Index,Count
825,40.0
826,41.0
827,45.0
828,69.0
829,82.0
830,24.0
831,43.0
832,33.0
833,25.0
834,28.0
835,56.0
836,88.0
837,89.0
838,26.0
839,47.0
840,59.0
841,45.0
842,22.0
843,30.0
844,21.0
845,43.0
846,67.0
847,91.0
848,90.0
849,49.0
850,5.0
851,37.0
852,56.0
853,95.0
854,40.0
855,8.0
856,21.0
857,14.0
858,20.0
859,37.0
860,45.0
861,60.0
862,70.0
863,53.0
864,6.0
865,35.0
866,49.0
867,34.0
868,31.0
869,15.0
870,51.0
871,24.0
872,15.0
873,26.0
874,59.0
875,71.0
876,90.0
877,85.0
878,32.0
879,7.0
880,45.0
881,67.0
882,59.0
883,44.0
884,25.0
885,32.0
886,43.0
887,36.0
888,20.0
889,18.0
890,36.0
891,37.0
892,42.0
893,52.0
894,84.0
895,22.0
896,0.0
897,4.0
898,32.0
899,49.0
900,38.0
901,14.0
902,16.0
903,40.0
904,19.0
905,16.0
906,13.0
907,12.0
908,17.0
909,25.0
910,23.0
911,8.0
912,21.0
913,16.0
914,0.0
915,5.0
916,25.0
917,33.0
918,28.0
919,21.0
920,15.0
921,11.0
922,77.0
923,5.0
924,1.0
925,9.0
926,9.0
927,9.0
928,8.0
929,0.0
930,0.0
931,8.0
932,3.0
933,0.0
934,1.0
935,5.0
936,41.0
937,6.0
938,4.0
939,6.0
940,5.0
941,5.0
942,3.0
943,4.0
944,12.0
945,12.0
946,14.0
947,12.0
948,0.0
949,0.0
950,10.0
951,1.0
952,0.0
953,4.0
954,7.0
955,13.0
956,9.0
957,12.0
958,14.0
959,4.0
960,0.0
961,1.0
962,1.0
963,4.0
964,5.0
965,7.0
966,5.0
967,0.0
968,0.0
969,4.0
970,3.0
971,0.0
972,0.0
973,9.0
974,2.0
975,12.0
976,5.0
977,2.0
978,2.0
979,16.0
980,99.0
981,8.0
982,61.0
983,66.0
984,34.0
985,3.0
986,40.0
987,41.0
988,0.0
989,1.0
990,16.0
991,62.0
992,58.0
993,0.0
994,3.0
995,10.0
996,106.0
997,78.0
998,79.0
999,0.0
1000,3.0
1001,69.0
1002,13.0
1003,86.0
1004,37.0
1005,24.0
1006,0.0
1007,2.0
1008,52.0
1009,20.0
1010,52.0
1011,52.0
1012,34.0
1013,0.0
1014,5.0
1015,65.0
1016,23.0
1017,53.0
1018,70.0
1019,26.0
1020,18.0
1021,0.0
1022,2.0
1023,33.0
1024,48.0
1025,46.0
1026,16.0
1027,31.0
1028,33.0
1029,30.0
1030,20.0
1031,21.0
1032,0.0
1033,0.0
1034,33.0
1035,28.0
1036,27.0
1037,60.0
1038,29.0
1039,16.0
1040,15.0
1041,20.0
1042,9.0
1043,5.0
1044,0.0
1045,3.0
1046,13.0
1047,28.0
1048,13.0
1049,14.0
1050,13.0
1051,35.0
1052,0.0
1053,17.0
1054,13.0
1055,14.0
1056,16.0
1057,25.0
1058,0.0
1059,1.0
1060,8.0
1061,20.0
1062,16.0
1063,7.0
1064,23.0
1065,39.0
1066,12.0
1067,7.0
1068,4.0
1069,8.0
1070,10.0
1071,10.0
1072,0.0
1073,2.0
1074,20.0
1075,24.0
1076,6.0
1077,4.0
1078,22.0
1079,90.0
1080,63.0
1081,118.0
1082,50.0
1083,88.0
1084,32.0
1085,11.0
1086,11.0
1087,64.0
1088,62.0
1089,61.0
1090,47.0
1091,37.0
1092,7.0
1093,58.0
1094,119.0
1095,109.0
1096,51.0
1097,30.0
1098,81.0
1099,56.0
1100,39.0
1101,13.0
1102,55.0
1103,13.0
1104,36.0
1105,75.0
1106,94.0
1107,85.0
1108,58.0
1109,19.0
1110,69.0
1111,59.0
1112,59.0
1113,20.0
1114,42.0
1115,31.0
1116,30.0
1117,61.0
1118,58.0
1119,106.0
1120,98.0
1121,37.0
1122,25.0
1123,42.0
1124,47.0
1125,28.0
1126,23.0
1127,54.0
1128,19.0
1129,21.0
1130,60.0
1131,48.0
1132,67.0
1133,59.0
1134,72.0
1135,38.0
1136,54.0
1137,21.0
1138,48.0
1139,55.0
1140,20.0
1141,49.0
1142,5.0
1143,7.0
1144,10.0
1145,19.0
1146,19.0
1147,25.0
1148,19.0
1149,5.0
1150,49.0
1151,15.0
1152,30.0
1153,16.0
1154,69.0
1155,83.0
1156,10.0
1157,8.0
1158,19.0
1159,11.0
1160,28.0
1161,37.0
1162,42.0
1163,28.0
1164,7.0
1165,0.0
1166,83.0
1167,95.0
1168,6.0
1169,18.0
1170,66.0
1171,21.0
1172,166.0
1173,23.0
1174,27.0
1175,23.0
1176,2.0
1177,2.0
1178,0.0
1179,3.0
1180,6.0
1181,2.0
1182,3.0
1183,2.0
1184,166.0
1185,56.0
1186,5.0
1187,12.0
1188,1.0
1189,4.0
1190,0.0
1191,5.0
1192,8.0
1193,7.0
1194,58.0
1195,8.0
1196,10.0
1197,10.0
1198,11.0
1199,10.0
1200,0.0
1201,4.0
1202,0.0
1203,0.0
1204,4.0
1205,4.0
1206,11.0
1207,0.0
1208,12.0
1209,8.0
1210,6.0
1211,2.0
1212,6.0
1213,11.0
1214,5.0
1215,5.0
1216,2.0
1217,1.0
1218,5.0
1219,2.0
1220,2.0
1221,1.0
1222,8.0
1223,12.0
1224,5.0
1225,2.0
1226,10.0
1227,4.0
1228,1.0
1229,4.0
1230,5.0
1231,2.0
1232,0.0
1233,3.0
1234,1.0
1235,5.0
1236,7.0
1237,13.0
1238,0.0
1239,0.0
1240,8.0
1241,3.0
1242,2.0
1243,1.0
1244,1.0
1245,4.0
1246,2.0
1247,2.0
1248,3.0
1249,5.0
1250,0.0
1251,7.0
1252,4.0
1253,1.0
1254,3.0
1255,1.0
1256,0.0
1257,11.0
1258,7.0
1259,10.0
1260,12.0
1261,2.0
1262,0.0
1263,9.0
1264,3.0
1265,3.0
1266,4.0
1267,3.0
1268,3.0
1269,0.0
1270,7.0
1271,3.0
1272,2.0
1273,7.0
1274,5.0
1275,0.0
1276,3.0
1277,3.0
1278,5.0
1279,3.0
1280,4.0
1281,1.0
1282,0.0
1283,0.0
1284,8.0
1285,6.0
1286,6.0
1287,1.0
1288,3.0
1289,1.0
1290,10.0
1291,17.0
1292,2.0
1293,2.0
1294,2.0
1295,9.0
1296,7.0
1297,0.0
1298,8.0
1299,3.0
1300,5.0
1301,5.0
1302,0.0
1303,4.0
1304,0.0
1305,7.0
1306,2.0
1307,2.0
1308,1.0
1309,3.0
1310,3.0
1311,3.0
1312,0.0
1313,10.0
1314,6.0
1315,5.0
1316,4.0
1317,1.0
1318,3.0
1319,0.0
1320,49.0
1321,5.0
1322,5.0
1323,3.0
1324,2.0
1325,6.0
1326,11.0
1327,6.0
1328,0.0
1329,7.0
1330,5.0
1331,6.0
1332,7.0
1333,2.0
1334,3.0
1335,0.0
1336,12.0
1337,9.0
1338,6.0
1339,2.0
1340,0.0
1341,7.0
1342,13.0
1343,11.0
1344,0.0
1345,3.0
1346,2.0
1347,2.0
1348,2.0
1349,1.0
1350,4.0
1351,1.0
1352,4.0
1353,7.0
1354,1.0
1355,4.0
1356,3.0
1357,11.0
1358,6.0
1359,3.0
1360,0.0
1361,1.0
1362,0.0
1363,3.0
1364,1.0
1365,0.0
1366,3.0
1367,0.0
1368,0.0
1369,1.0
1370,2.0
1371,0.0
1372,3.0
1373,0.0
1374,1.0
1375,0.0
1376,1.0
1377,3.0
1378,2.0
1379,2.0
1380,0.0
1381,4.0
1382,2.0
1383,7.0
1384,1.0
1385,1.0
1386,14.0
1387,4.0
1388,0.0
1389,1.0
1390,2.0
1391,10.0
1392,3.0
1393,1.0
1394,4.0
1395,3.0
1396,3.0
1397,2.0
1398,0.0
1399,6.0
1400,3.0
1401,3.0
1402,8.0
1403,0.0
1404,3.0
1405,3.0
1406,2.0
1407,1.0
1408,12.0
1409,8.0
1410,11.0
1411,6.0
1412,3.0
1413,4.0
1414,2.0
1415,5.0
1416,9.0
1417,1.0
1418,6.0
1419,21.0
1420,3.0
1421,2.0
1422,4.0
1423,9.0
1424,12.0
1425,18.0
1426,17.0
1427,5.0
1428,1.0
1429,14.0
1430,25.0
1431,2.0
1432,2.0
1433,11.0
1434,2.0
1435,1.0
1436,14.0
1437,1.0
1438,4.0
1439,7.0
1440,8.0
1441,13.0
1442,9.0
1443,2.0
1444,16.0
1445,171.0
1446,1.0
1447,2.0
1448,7.0
1449,2.0
1450,5.0
1451,4.0
1452,2.0
1453,0.0
1454,1.0
1455,3.0
1456,4.0
1457,1.0
1458,0.0
1459,3.0
1460,20.0
1461,1.0
1462,0.0
1463,2.0
1464,6.0
1465,6.0
1466,8.0
1467,4.0
1468,5.0
1469,8.0
1470,2.0
1471,3.0
1472,3.0
1473,1.0
1474,3.0
1475,12.0
1476,2.0
1477,1.0
1478,7.0
1479,6.0
1480,6.0
1481,6.0
1482,4.0
1483,4.0
1484,8.0
1485,15.0
1486,8.0
1487,6.0
1488,3.0
1489,2.0
1490,5.0
1491,9.0
1492,2.0
1493,3.0
1494,4.0
1495,9.0
1496,7.0
1497,4.0
1498,25.0
1499,12.0
1500,17.0
1501,14.0
1502,4.0
1503,11.0
1504,11.0
1505,0.0
1506,12.0
1507,10.0
1508,4.0
1509,8.0
1510,46.0
1511,77.0
1512,58.0
1513,72.0
1514,71.0
1515,61.0
1516,46.0
1517,59.0
1518,52.0
1519,87.0
1520,60.0
1521,34.0
1522,44.0
1523,55.0
1524,118.0
1525,85.0
1526,52.0
1527,60.0
1528,40.0
1529,81.0
1530,54.0
1531,22.0
1532,79.0
1533,59.0
1534,40.0
1535,49.0
1536,35.0
1537,49.0
1538,26.0
1539,22.0
1540,68.0
1541,34.0
1542,26.0
1543,31.0
1544,15.0
1545,60.0
1546,50.0
1547,20.0
1548,55.0
1549,69.0
1550,64.0
1551,43.0
1552,58.0
1553,19.0
1554,35.0
1555,42.0
1556,18.0
1557,25.0
1558,34.0
1559,27.0
1560,29.0
1561,25.0
1562,35.0
1563,8.0
1564,39.0
1565,49.0
1566,12.0
1567,25.0
1568,33.0
1569,40.0
1570,33.0
1571,57.0
1572,17.0
1573,17.0
1574,2.0
1575,26.0
1576,11.0
1577,14.0
1578,48.0
1579,17.0
1580,7.0
1581,12.0
1582,23.0
1583,20.0
1584,8.0
1585,8.0
1586,9.0
1587,2.0
1588,19.0
1589,12.0
1590,9.0
1591,20.0
1592,9.0
1593,9.0
1594,12.0
1595,11.0
1596,9.0
1597,8.0
1598,11.0
1599,8.0
1600,1.0
1601,14.0
1602,19.0
1603,11.0
1604,9.0
1605,8.0
1606,0.0
1607,8.0
1608,2.0
1609,1.0
1610,1.0
1611,2.0
1612,2.0
1613,3.0
1614,5.0
1615,11.0
1616,8.0
1617,0.0
1618,71.0
1619,40.0
1620,29.0
1621,11.0
1622,51.0
1623,16.0
1624,18.0
1625,6.0
1626,22.0
1627,84.0
1628,79.0
1629,98.0
1630,24.0
1631,44.0
1632,12.0
1633,19.0
1634,62.0
1635,55.0
1636,68.0
1637,51.0
1638,12.0
1639,30.0
1640,7.0
1641,33.0
1642,86.0
1643,82.0
1644,53.0
1645,52.0
1646,8.0
1647,38.0
1648,12.0
1649,14.0
1650,15.0
1651,85.0
1652,81.0
1653,64.0
1654,60.0
1655,29.0
1656,37.0
1657,56.0
1658,36.0
1659,22.0
1660,29.0
1661,102.0
1662,107.0
1663,64.0
1664,68.0
1665,12.0
1666,30.0
1667,42.0
1668,40.0
1669,28.0
1670,16.0
1671,71.0
1672,76.0
1673,70.0
1674,50.0
1675,45.0
1676,6.0
1677,41.0
1678,61.0
1679,29.0
1680,16.0
1681,97.0
1682,19.0
1683,29.0
1684,28.0
1685,25.0
1686,27.0
1687,7.0
1688,1.0
1689,13.0
1690,29.0
1691,23.0
1692,21.0
1693,11.0
1694,26.0
1695,14.0
1696,22.0
1697,18.0
1698,16.0
1699,19.0
1700,5.0
1701,2.0
1702,6.0
1703,12.0
1704,20.0
1705,11.0
1706,6.0
1707,29.0
1708,1.0
1709,15.0
1710,5.0
1711,0.0
1712,10.0
1713,9.0
1714,1.0
1715,15.0
1716,18.0
1717,15.0
1718,17.0
1719,6.0
1720,5.0
1721,4.0
1722,13.0
1723,12.0
1724,9.0
1725,1.0
1726,2.0
1727,3.0
1728,0.0
1729,1.0
1730,10.0
1731,10.0
1732,4.0
1733,24.0
1734,80.0
1735,41.0
1736,15.0
1737,55.0
1738,40.0
1739,20.0
1740,11.0
1741,29.0
1742,82.0
1743,34.0
1744,21.0
1745,17.0
1746,38.0
1747,21.0
1748,97.0
1749,32.0
1750,12.0
1751,5.0
1752,20.0
1753,19.0
1754,81.0
1755,66.0
1756,34.0
1757,32.0
1758,36.0
1759,27.0
1760,26.0
1761,127.0
1762,54.0
1763,18.0
1764,43.0
1765,55.0
1766,10.0
1767,29.0
1768,23.0
1769,19.0
1770,13.0
1771,76.0
1772,55.0
1773,10.0
1774,24.0
1775,30.0
1776,58.0
1777,11.0
1778,15.0
1779,25.0
1780,30.0
1781,20.0
1782,88.0
1783,100.0
1784,33.0
1785,34.0
1786,4.0
1787,37.0
1788,52.0
1789,12.0
1790,61.0
1791,12.0
1792,16.0
1793,15.0
1794,25.0
1795,24.0
1796,48.0
1797,51.0
1798,28.0
1799,29.0
1800,1.0
1801,44.0
1802,48.0
1803,13.0
1804,36.0
1805,40.0
1806,10.0
1807,7.0
1808,9.0
1809,11.0
1810,12.0
1811,34.0
1812,38.0
1813,7.0
1814,6.0
1815,3.0
1816,15.0
1817,32.0
1818,5.0
1819,7.0
1820,31.0
1821,62.0
1822,10.0
1823,6.0
1824,9.0
1825,8.0
1826,13.0
1827,13.0
1828,15.0
1829,44.0
1830,64.0
1831,1.0
1832,68.0
1833,33.0
1834,8.0
1835,2.0
1836,12.0
1837,18.0
1838,14.0
1839,6.0
1840,8.0
1841,12.0
1842,12.0
1843,9.0
1844,6.0
1845,7.0
1846,8.0
1847,9.0
1848,0.0
1849,17.0
1850,17.0
1851,10.0
1852,3.0
1853,35.0
1854,16.0
1855,11.0
1856,21.0
1857,7.0
1858,22.0
1859,34.0
1860,45.0
1861,195.0
1862,13.0
1863,30.0
1864,65.0
1865,66.0
1866,85.0
1867,49.0
1868,29.0
1869,39.0
1870,111.0
1871,116.0
1872,0.0
1873,145.0
1874,74.0
1875,61.0
1876,24.0
1877,37.0
1878,90.0
1879,101.0
1880,0.0
1881,73.0
1882,67.0
1883,44.0
1884,65.0
1885,124.0
1886,20.0
1887,33.0
1888,36.0
1889,37.0
1890,0.0
1891,24.0
1892,11.0
1893,15.0
1894,25.0
1895,21.0
1896,45.0
1897,45.0
1898,11.0
1899,21.0
1900,28.0
1901,24.0
1902,0.0
1903,20.0
1904,8.0
1905,12.0
1906,20.0
1907,20.0
1908,5.0
1909,11.0
1910,3.0
1911,7.0
1912,7.0
1913,10.0
1914,10.0
1915,0.0
1916,8.0
1917,3.0
1918,0.0
1919,0.0
1920,10.0
1921,6.0
1922,6.0
1923,2.0
1924,2.0
1925,2.0
1926,5.0
1927,4.0
1928,0.0
1929,2.0
1930,0.0
1931,1.0
1932,2.0
1933,1.0
1934,0.0
1935,0.0
1936,0.0
1937,1.0
1938,4.0
1939,6.0
1940,0.0
1941,0.0
1942,5.0
1943,12.0
1944,9.0
1945,0.0
1946,7.0
1947,2.0
1948,7.0
1949,0.0
1950,3.0
1951,5.0
1952,2.0
1953,37.0
1954,12.0
1955,43.0
1956,48.0
1957,39.0
1958,18.0
1959,53.0
1960,24.0
1961,47.0
1962,10.0
1963,37.0
1964,60.0
1965,31.0
1966,48.0
1967,17.0
1968,31.0
1969,38.0
1970,61.0
1971,28.0
1972,17.0
1973,64.0
1974,6.0
1975,39.0
1976,57.0
1977,62.0
1978,10.0
1979,138.0
1980,22.0
1981,40.0
1982,13.0
1983,19.0
1984,62.0
1985,72.0
1986,92.0
1987,142.0
1988,60.0
1989,44.0
1990,19.0
1991,109.0
1992,41.0
1993,45.0
1994,19.0
1995,21.0
1996,23.0
1997,59.0
1998,84.0
1999,90.0
2000,127.0
2001,25.0
2002,56.0
2003,14.0
2004,56.0
2005,50.0
2006,34.0
2007,65.0
2008,46.0
2009,23.0
2010,16.0
2011,27.0
2012,33.0
2013,39.0
2014,75.0
2015,19.0
2016,3.0
2017,83.0
2018,16.0
2019,42.0
2020,20.0
2021,14.0
2022,17.0
2023,26.0
2024,11.0
2025,20.0
2026,23.0
2027,19.0
2028,17.0
2029,0.0
2030,50.0
2031,15.0
2032,6.0
2033,6.0
2034,12.0
2035,4.0
2036,11.0
2037,2.0
2038,0.0
2039,3.0
2040,88.0
2041,2.0
2042,3.0
2043,9.0
2044,12.0
2045,8.0
2046,0.0
2047,17.0
2048,2.0
2049,0.0
2050,0.0
2051,13.0
2052,0.0
2053,8.0
2054,5.0
2055,0.0
2056,5.0
2057,7.0
2058,2.0
2059,8.0
2060,12.0
2061,14.0
2062,11.0
2063,0.0
2064,20.0
2065,4.0
2066,4.0
2067,0.0
2068,8.0
2069,22.0
2070,7.0
2071,5.0
2072,0.0
2073,9.0
2074,10.0
2075,5.0
2076,10.0
2077,7.0
2078,11.0
2079,5.0
2080,0.0
2081,5.0
2082,3.0
2083,1.0
2084,0.0
2085,5.0
2086,19.0
2087,9.0
2088,2.0
2089,2.0
2090,5.0
2091,6.0
2092,7.0
2093,2.0
2094,6.0
2095,6.0
2096,4.0
2097,3.0
2098,3.0
2099,2.0
2100,0.0
2101,5.0
2102,7.0
2103,3.0
2104,5.0
2105,5.0
2106,3.0
2107,4.0
2108,3.0
2109,3.0
2110,3.0
2111,4.0
2112,6.0
2113,6.0
2114,0.0
2115,6.0
2116,3.0
2117,7.0
2118,3.0
2119,3.0
2120,7.0
2121,19.0
2122,30.0
2123,45.0
2124,7.0
2125,8.0
2126,26.0
2127,7.0
2128,8.0
2129,6.0
2130,2.0
2131,6.0
2132,7.0
2133,21.0
2134,28.0
2135,16.0
2136,5.0
2137,19.0
2138,7.0
2139,15.0
2140,21.0
2141,9.0
