Index,Count
204,114.912697979
205,9.77073121125
206,9.16745182013
207,15.7220787218
208,35.1212278985
209,53.0012847966
210,84.5091551558
211,113.0
212,19.0190007049
213,14.8187863689
214,104.511497801
215,33.6941780822
216,22.0004282655
217,22.9987157534
218,36.2264715663
219,17.708579704
220,10.6896716232
221,11.3286972647
222,35.1505960847
223,1.77368860209
224,3.1670235546
225,10.0250764985
226,13.0558203923
227,15.3331905782
228,28.004176036
229,41.0
230,17.591506535
231,16.268438338
232,41.6790083431
233,9.54623287671
234,7.66638115632
235,36.6665239726
236,9.67143332225
237,5.16505665056
238,1.52719292383
239,5.65044042652
240,8.78774530895
241,3.61105722599
242,1.16104120601
243,1.16638115632
244,1.14884262864
245,2.80824932697
246,3.33319057816
247,27.0077096049
248,51.0
249,5.36999682048
250,6.58668575052
251,3.76304965768
252,4.76158631598
253,8.0
254,8.66638115632
255,7.0
256,3.27036913868
257,3.51861952904
258,4.15598783541
259,4.67130273528
260,3.37100347078
261,2.52764306499
262,2.46922336566
263,2.66659528908
264,2.41889926967
265,2.89879675416
266,4.99957173448
267,25.506906521
268,47.0
269,7.25809133255
270,9.98134607197
271,3.97943098125
272,6.85695178959
273,5.47226027397
274,7.0
275,5.0
276,3.72963086132
277,2.17676219857
278,25.6358008794
279,25.9930458971
280,17.3668607807
281,10.360814743
282,1.63026457166
283,2.99978586724
284,8.17401078427
285,5.88236315671
286,8.33276231263
287,15.5027304851
288,24.0
289,13.8039569426
290,0.797935107303
291,13.2212971428
292,17.1858241234
293,28.9630136986
294,27.6680942184
295,2.0
296,15.9185234453
297,11.5074044029
298,1.2904591763
299,0.851795225203
300,2.5970700016
301,0.993320583988
302,2.60301524205
303,3.50302320491
304,7.40387686836
305,2.14847810729
306,2.82307035817
307,4.16623872194
308,7.7975971093
309,9.2420533283
310,0.945250671749
311,3.09168809218
312,4.16183670519
313,7.70171383493
314,13.0987587578
315,12.4261439971
316,9.40061235135
317,4.51259218619
318,5.72592616895
319,5.40908756833
320,6.76144450031
321,4.47404877325
322,5.0
323,1.0
324,1.46529209622
325,1.1987752973
326,6.68866137862
327,3.87173160176
328,4.68081514153
329,5.60887379738
330,3.19574347434
331,4.67168147265
332,4.37148023489
333,7.0
334,7.0
335,0.0
336,3.0
337,1.59995348531
338,5.20729997464
339,5.44791521075
340,2.76239543945
341,2.60887379738
342,5.15735546917
343,4.48474485128
344,5.91641770539
345,11.0004282655
346,12.0
347,0.0
348,2.0
349,3.60358107871
350,5.36522993761
351,7.11625341726
352,0.569990848079
353,0.990740561811
354,1.27168284713
355,1.33901812809
356,1.67126001113
357,1.80663676073
358,2.33361884368
359,3.0
360,0.0
361,4.0
362,4.0
363,0.839546198671
364,0.666952054795
365,1.39253125406
366,1.41444241502
367,1.38126342158
368,2.33800186741
369,10.7581054217
370,8.51087920823
371,12.826843412
372,7.08893486094
373,8.66680942184
374,9.0
375,0.0
376,1.0
377,1.99580656994
378,2.99088678317
379,16.6635273973
380,5.95344196874
381,3.36123417247
382,2.24416838305
383,2.03783078912
384,1.33800186741
385,2.63448110284
386,1.66183146301
387,2.3274756043
388,4.75964134096
389,9.66680942184
390,10.0
391,0.0
392,3.0
393,3.19764362399
394,2.23272455572
395,1.0
396,7.18889258397
397,4.16505665056
398,1.03641675596
399,1.21945184297
400,1.67600373483
401,0.639922385724
402,1.32323813047
403,0.500210730762
404,1.59820521652
405,3.0
406,3.0
407,0.0
408,2.0
409,0.401178188004
410,2.01442247613
411,0.333476027397
412,2.24709012305
413,1.66613613713
414,2.16718882168
415,2.17441816264
416,2.66695205479
417,3.01608743428
418,3.84075742252
419,3.93396666527
420,5.66695205479
421,4.21259132912
422,1.97540869753
423,4.68248031745
424,4.83327990899
425,7.91880396275
426,4.0
427,4.57577697717
428,3.58348548678
429,4.86895324134
430,9.00042826552
431,10.0
432,3.30645091155
433,4.58533451364
434,3.0
435,2.15438512064
436,2.59388900435
437,2.56633199975
438,1.04127469597
439,0.200102748523
440,0.0
441,1.00032123354
442,2.0
443,9.28174595892
444,3.36625192965
445,11.1135745068
446,2.66653055089
447,23.0
448,3.94430733137
449,2.27157453829
450,2.71091904602
451,1.95872530403
452,5.00102748523
453,3.0
454,7.50144555092
455,12.0
456,8.53345168054
457,4.46457304833
458,3.73879377452
459,12.9799969954
460,3.75975267629
461,22.0
462,0.47016704437
463,1.44977920607
464,0.986442047517
465,1.37517640315
466,2.20010274852
467,2.0
468,2.0
469,2.0
470,1.22984194262
471,1.26316803283
472,1.0
473,1.45333166589
474,1.22640687355
475,3.28300716422
476,1.0
477,8.21561042882
478,2.47451788919
479,6.54675698367
480,3.95872530403
481,4.19958900591
482,5.0
483,7.50080308384
484,10.0
485,2.95425155462
486,3.34865896777
487,5.66776470588
488,12.6516018803
489,2.46507070948
490,5.69787682424
491,3.0
492,2.82637764467
493,5.73190481563
494,3.18137747487
495,2.30411208495
496,2.27593201637
497,1.37547029948
498,2.40020549705
499,2.0
500,2.50016061677
501,2.0
502,18.0376818251
503,14.0161142092
504,3.33317647059
505,2.97697307164
506,4.18563638533
507,10.3255628311
508,9.0
509,1.63507358149
510,3.85974555177
511,7.01191972789
512,1.21818560629
513,4.0002970691
514,6.12523531312
515,5.89872836329
516,8.0
517,8.0
518,0.0
519,8.0
520,17.4179932108
521,9.48349228685
522,0.666352941176
523,5.02179797355
524,1.76133616407
525,3.15864293913
526,1.0
527,3.87233937708
528,6.88629290786
529,10.2218961407
530,5.47209852028
531,6.44221204221
532,4.58354890088
533,5.0
534,5.0
535,5.0
536,0.0
537,17.0
538,6.14100380229
539,1.27113254241
540,2.0
541,5.19458335001
542,0.534929290519
543,175.688044523
544,0.0
545,3.96908127208
546,2.93008696329
547,123.290326707
548,7.34924172031
549,3.23804764713
550,7.56024089325
551,3.37547029948
552,4.50032113038
553,4.0
554,4.0
555,0.0
556,10.0
557,9.81042898765
558,6.49337832704
559,2.0
560,9.17524328606
561,3.9807582979
562,8.84094871353
563,7.0
564,3.96908127208
565,3.09701889472
566,9.84019797408
567,1.56323972461
568,1.28720439215
569,14.8530172491
570,7.85150657008
571,1.99423089149
572,11.1409152138
573,12.9407339181
574,58.470464253
575,14.3900111813
576,3.44271396256
577,9.92871420015
578,17.6705329388
579,24.0021413276
580,33.743902439
581,11.2099928646
582,200.637806217
583,7.6629329503
584,11.5989348637
585,4.13801766623
586,8.20978372292
587,11.3991780118
588,15.9987152034
589,19.0012847966
590,20.1754221388
591,12.9761397783
592,9.74242858452
593,44.8449826927
594,9.502664539
595,11.5554259999
596,16.344713401
597,1.57459336296
598,8.3418885834
599,14.2932148039
600,11.1970202928
601,19.3323340471
602,21.6676659529
603,22.1754221388
604,55.1696561342
605,9.43349140985
606,23.2309592418
607,7.36513768925
608,20.0864023478
609,8.21818358998
610,2.42540663704
611,4.89032197874
612,16.1266465383
613,19.1980477781
614,26.9982869379
615,31.0017130621
616,33.9052532833
617,165.944099905
618,12.8561844102
619,5.97198879552
620,33.3760190663
621,12.8198076608
622,9.08497301159
623,11.0458757032
624,2.15514041309
625,9.03889080666
626,12.0429798175
627,10.9974312869
628,16.0
629,16.0
630,14.9052532833
631,44.1386465211
632,17.6790082583
633,12.9719887955
634,15.066982869
635,5.44787276446
636,14.5359602536
637,11.5401261603
638,5.87352055078
639,10.2899120431
640,9.708784214
641,10.1990752633
642,15.3319057816
643,18.6680942184
644,23.0947467167
645,22.1143747128
646,10.6936900704
647,6.64098972923
648,16.8647305711
649,5.85159640308
650,12.7683867182
651,5.93313395001
652,3.71819555904
653,6.57405679296
654,8.5422742049
655,6.19804777806
656,11.3327623126
657,12.6672376874
658,14.0
659,8.57249744551
660,10.9149116583
661,6.64799253035
662,12.209823813
663,3.82598430255
664,5.12687268528
665,6.84054001352
666,1.7241492462
667,5.30985910225
668,2.62541138951
669,1.59979450295
670,1.66680942184
671,1.33319057816
672,2.0947467167
673,4.1108855
674,5.95378151261
675,2.97899159664
676,18.1812541185
677,5.66347700624
678,1.45316488947
679,4.1661060166
680,4.55549037356
681,2.43676027539
682,3.43207548983
683,4.66750951802
684,7.39969175443
685,7.66680942184
686,7.33319057816
687,4.8105065666
688,1.27038347982
689,0.338468720822
690,0.669000933707
691,3.43600880522
692,5.6669995777
693,6.44755106797
694,27.6950968161
695,38.4963980194
696,26.6661680547
697,19.5469271358
698,54.5279126843
699,56.8491496412
700,39.6327605941
701,34.3286957837
702,32.5478757644
703,58.3434657784
704,38.7752857135
705,36.6677094585
706,4.71557001223
707,29.6724828745
708,15.8178574521
709,52.6666461019
710,24.8879551821
711,35.6124852917
712,28.1626687762
713,11.7595151617
714,18.8353850437
715,15.3354591599
716,56.1327767981
717,30.5079365079
718,31.6745653174
719,43.2093297916
720,16.3496293144
721,20.5029239881
722,21.6323679889
723,26.1683615578
724,22.6643039339
725,66.5698765951
726,36.4799253035
727,42.8992035787
728,58.6323991568
729,33.5163263559
730,33.0223828421
731,64.4928671966
732,10.7746550802
733,8.99871479097
734,12.9361832134
735,59.003340185
736,64.7398329707
737,43.5925734756
738,20.2119514472
739,26.058536971
740,23.2284378359
741,40.445974345
742,34.7253059296
743,40.0458533157
744,7.68078769885
745,23.499116509
746,22.3460017956
747,73.6043165468
748,39.922067567
749,27.0163379016
750,12.9229691877
751,41.9981164686
752,24.2799400138
753,29.9388344382
754,20.8806094114
755,20.1614005167
756,18.3409866767
757,5.82546478189
758,5.74931748836
759,10.3146611621
760,6.46488876859
761,32.0012846865
762,14.2786776105
763,15.6940209115
764,9.28197945845
765,28.4103915808
766,18.6252916608
767,21.2387517628
768,30.1443614243
769,21.4472052131
770,19.5203736894
771,4.04182146774
772,9.49911674964
773,12.5008030838
774,11.4168101963
775,12.9976470588
776,25.1339785559
777,10.742761783
778,13.1217822754
779,5.62698412698
780,33.4794933579
781,19.743914261
782,15.8685464662
783,17.8750181719
784,35.0
785,18.4360945871
786,13.2990320117
787,3.44245063188
788,7.24923719287
789,10.5004818503
790,8.41681019635
791,8.33176470588
792,16.751244245
793,17.3340471092
794,3.99842281157
795,2.72872791459
796,1.66199813259
797,25.6756849315
798,15.6668094218
799,17.0866090625
800,8.81837894615
801,8.0
802,3.2412524847
803,3.25475700177
804,1.75082168911
805,2.74995985226
806,3.24991969162
807,1.97623148467
808,2.99905882353
809,12.7518874341
810,17.6680942184
811,9.19722024384
812,7.41341039303
813,3.31699346405
814,5.05547945205
815,2.0
816,7.01431010645
817,22.2461855107
818,18.0452813435
819,62.5325738697
820,27.3520081805
821,38.3171798841
822,26.883309274
823,92.4448218958
824,77.320754717
825,36.013117786
826,37.874062654
827,34.569472212
828,58.4020120938
829,69.456746173
830,26.3565153939
831,43.4768507931
832,26.6330508309
833,26.0185351932
834,24.6776750292
835,42.9270142343
836,78.33204927
837,83.9932360271
838,29.7886454557
839,43.5309892839
840,59.0
841,36.3701668075
842,15.4177515337
843,25.8536538742
844,18.5621571973
845,33.8248630967
846,53.1326748524
847,88.8335475349
848,88.569069735
849,34.1073762838
850,19.5639589169
851,40.0196015317
852,56.0
853,75.3338875956
854,46.9145268143
855,10.2685471516
856,24.2298488167
857,14.4322150812
858,15.007131874
859,26.231227123
860,43.7504015419
861,55.0021413276
862,61.0947467167
863,37.0919701214
864,21.5569561158
865,38.3930894796
866,49.0
867,31.0
868,29.0768053375
869,16.3828841922
870,46.2015389663
871,31.4797014465
872,16.9286921837
873,23.7839653477
874,41.0599777474
875,76.4978050876
876,83.669379015
877,80.512195122
878,24.1998132586
879,15.6059757236
880,41.7938888564
881,48.2211393138
882,59.0
883,37.401217536
884,28.183616018
885,25.6512324702
886,42.4096290726
887,38.0582096421
888,22.6333398123
889,15.0733257495
890,22.4215082073
891,27.9910083494
892,45.3319057816
893,48.6680942184
894,70.2457786116
895,28.7852957779
896,4.0
897,4.0
898,31.9415768391
899,37.1455861966
900,38.0
901,14.6872791519
902,16.2365805166
903,30.8466990255
904,20.1827332931
905,15.7872958189
906,10.6282013262
907,8.40345196143
908,11.9606660654
909,21.9993577392
910,20.3344753747
911,17.6655246253
912,18.3649155722
913,18.4727728955
914,5.0
915,5.0
916,22.5325187189
917,23.0538913162
918,28.0
919,18.9381625442
920,17.2833469088
921,12.5288465111
922,50.9671947634
923,25.1106782271
924,1.87808530916
925,5.55856837311
926,6.12582310578
927,5.99871547848
928,8.0
929,8.0
930,0.0
931,8.0
932,4.98041627452
933,1.0
934,1.0
935,5.53721637455
936,38.7995482328
937,6.0
938,4.68727915194
939,5.47954367143
940,3.57835074752
941,6.19703544066
942,4.01185113424
943,2.95504346467
944,6.43455978445
945,8.0429798175
946,12.0
947,12.0
948,12.0
949,0.0
950,10.0
951,4.35843426109
952,4.0
953,4.0
954,6.20716517146
955,7.70779934119
956,9.0
957,12.6872791519
958,11.1153715326
959,3.79549452879
960,0.259430094746
961,0.74128598751
962,1.43221508118
963,1.85571031128
964,2.5007056126
965,5.0
966,5.0
967,5.0
968,0.0
969,4.0
970,6.08744407986
971,0.0
972,0.0
973,6.30611184531
974,1.15440739151
975,12.0
976,3.96908127208
977,2.85246415124
978,1.74684042249
979,19.7006168237
980,87.9653776184
981,7.54771584157
982,56.1366195978
983,60.9636812156
984,37.7148630906
985,5.42261299478
986,31.2859181427
987,46.5443104545
988,40.7924657534
989,1.0
990,17.8913381071
991,60.8271478889
992,51.8005172327
993,30.1753424658
994,3.0
995,8.4235192796
996,100.850622648
997,76.2133886736
998,94.9807530144
999,47.1599315068
1000,3.0
1001,65.0144254119
1002,11.3759801978
1003,72.5209311564
1004,33.5332795649
1005,28.9202973061
1006,10.2496575342
1007,2.0
1008,45.8097295416
1009,20.3564168153
1010,51.1547564647
1011,49.8798068822
1012,47.1201873114
1013,5.0
1014,5.0
1015,45.3682750517
1016,18.6538568042
1017,48.3908715823
1018,68.9841951859
1019,24.998280951
1020,23.5146390609
1021,2.0
1022,2.0
1023,23.3777417258
1024,40.7092523788
1025,35.7971203684
1026,14.2838075264
1027,25.6754047046
1028,28.9984589041
1029,27.3649155722
1030,20.2418063196
1031,25.8418175
1032,0.0
1033,0.0
1034,22.7465526391
1035,25.7908567634
1036,38.3401060071
1037,45.9216751575
1038,29.2025296118
1039,11.9994698119
1040,12.200770812
1041,16.5544090056
1042,8.20685289018
1043,7.6813036473
1044,3.0
1045,3.0
1046,7.99715765271
1047,22.3773573824
1048,13.343639576
1049,10.9582698683
1050,9.4503855961
1051,32.6891370372
1052,0.573119873675
1053,12.8315830195
1054,10.400770746
1055,10.5403377111
1056,20.0564530924
1057,17.6416831325
1058,1.0
1059,1.0
1060,4.4756168601
1061,14.1129168802
1062,12.9072438163
1063,8.51698945908
1064,18.4001402522
1065,36.4650448354
1066,9.19047524253
1067,5.49707274301
1068,2.3989722507
1069,4.74390243902
1070,9.47845515253
1071,15.0488710359
1072,2.0
1073,2.0
1074,14.8796618323
1075,19.2308695817
1076,5.31272084806
1077,5.62679582792
1078,17.8851013505
1079,73.9241723033
1080,45.6970945827
1081,107.701673193
1082,37.667220992
1083,63.4936658761
1084,28.7525458866
1085,8.61541784421
1086,8.15479300194
1087,62.6069264766
1088,42.7342038609
1089,58.9991438356
1090,35.4164164847
1091,35.7623005523
1092,4.95834692099
1093,42.1827877784
1094,103.874860418
1095,106.57879925
1096,41.2813021232
1097,31.3508570273
1098,59.1492813619
1099,65.0038527397
1100,30.2773801585
1101,23.5547892304
1102,40.3666987488
1103,10.8709332099
1104,26.1510309274
1105,72.0140727128
1106,87.669379015
1107,82.3227016886
1108,56.30774295
1109,23.9214565022
1110,45.5484659245
1111,63.3351883562
1112,46.3750635468
1113,25.6346737216
1114,34.3349374398
1115,20.3958464378
1116,24.5002141328
1117,44.7891036277
1118,63.7942106371
1119,90.0068522484
1120,93.9577861163
1121,35.7657112882
1122,25.9648557393
1123,32.0408143407
1124,44.3321917808
1125,29.9318888171
1126,31.2320005072
1127,43.1992300289
1128,13.9332973862
1129,16.9995717345
1130,45.2330791618
1131,53.4010663154
1132,60.669379015
1133,56.4174484053
1134,90.9604953482
1135,38.1740486698
1136,43.3456284153
1137,29.8392513139
1138,45.9991438356
1139,44.712779609
1140,26.775620088
1141,38.896053898
1142,4.19579615533
1143,5.16680942184
1144,7.18903243007
1145,17.201690856
1146,19.0
1147,20.8245778612
1148,13.0748096837
1149,4.92313152814
1150,38.0227686703
1151,23.6192205159
1152,38.6703767123
1153,12.0165726734
1154,72.0237149392
1155,78.1222329163
1156,6.15609976896
1157,4.83361884368
1158,12.6664882571
1159,9.30758017944
1160,26.4465587787
1161,34.0012847966
1162,36.2701688555
1163,32.3410123249
1164,5.20386808645
1165,2.31699346405
1166,86.8743169399
1167,95.4448785329
1168,6.3334760274
1169,15.3374840979
1170,91.0951256816
1171,16.6623566514
1172,131.158806545
1173,15.4613101174
1174,19.0006423983
1175,18.5084028721
1176,1.96927680687
1177,0.859409959282
1178,0.999678766463
1179,2.00042826552
1180,3.72983114447
1181,2.67432172771
1182,3.46913511058
1183,2.33099906629
1184,130.485428051
1185,75.7064330785
1186,5.3334760274
1187,10.8355628439
1188,1.26090606563
1189,3.38694004159
1190,0.348411934552
1191,3.32906291326
1192,4.20869422233
1193,5.16680942184
1194,37.6847931368
1195,4.00779925137
1196,7.0375269549
1197,10.0
1198,10.6668094218
1199,8.08067542214
1200,2.07400796694
1201,2.2479135226
1202,1.32399626517
1203,1.29143897996
1204,3.17251904751
1205,2.99957191781
1206,9.12042055541
1207,2.61095878244
1208,9.3853865328
1209,5.21270452358
1210,7.09123069029
1211,1.34590892018
1212,2.83340471092
1213,7.83367225657
1214,4.13842882777
1215,1.99975272627
1216,1.75008030838
1217,1.33319057816
1218,2.82457786116
1219,2.38258488282
1220,2.95295203321
1221,1.33099906629
1222,9.29143897996
1223,10.6846321491
1224,5.66695205479
1225,0.71538985853
1226,11.3197157412
1227,3.99823899397
1228,0.276966892132
1229,5.4371975254
1230,5.15807979513
1231,0.871532487647
1232,1.24330144073
1233,1.59510394538
1234,0.692670932487
1235,3.13883161512
1236,4.31232312286
1237,8.83832341081
1238,0.160132040045
1239,0.189174639817
1240,4.66727757862
1241,1.36007761428
1242,1.42579309283
1243,1.3329764454
1244,0.666809421842
1245,3.06941580756
1246,3.16349708764
1247,1.31965853277
1248,1.9749977427
1249,2.16013204005
1250,2.4323545811
1251,6.36938686154
1252,1.72287586999
1253,0.83999771333
1254,1.5
1255,1.0
1256,1.0
1257,11.0
1258,5.49559638714
1259,6.86894996713
1260,8.69366255357
1261,0.703857215567
1262,0.567766918347
1263,4.33976168276
1264,1.68202018463
1265,1.819081202
1266,1.66680942184
1267,1.42063043152
1268,2.33304794521
1269,3.0
1270,7.0
1271,3.71038915943
1272,2.11283267451
1273,4.05825680133
1274,2.31272084806
1275,2.05400530147
1276,2.67945044499
1277,3.83929789998
1278,2.78033431884
1279,1.33340471092
1280,3.00659297149
1281,0.666523972603
1282,1.0
1283,0.0
1284,10.4887168638
1285,3.36625192965
1286,3.26424532766
1287,2.55899384436
1288,1.5271471119
1289,2.99987850055
1290,8.65334489691
1291,13.5717626586
1292,1.29528409265
1293,1.0
1294,1.8329764454
1295,6.00128141498
1296,8.00042808219
1297,7.0
1298,8.0
1299,3.78439712638
1300,2.57750128643
1301,3.24759212067
1302,1.52033170672
1303,1.98491353593
1304,0.946116197982
1305,4.3118233988
1306,0.887928117327
1307,0.824313429622
1308,0.999785867238
1309,1.5
1310,1.44180302734
1311,3.0
1312,3.0
1313,10.0
1314,6.4439617732
1315,2.38490585767
1316,3.08805454923
1317,1.55832675243
1318,1.31272084806
1319,0.432476080548
1320,42.4951455996
1321,4.35502372374
1322,1.83349457341
1323,1.5
1324,1.66638115632
1325,3.86291622819
1326,5.11959937751
1327,6.3334760274
1328,6.0
1329,7.0
1330,4.76674695406
1331,2.37572139358
1332,5.44877556352
1333,2.77949692218
1334,1.34438537575
1335,0.864952161096
1336,8.01752523293
1337,7.24839312394
1338,2.88586669831
1339,1.0
1340,0.832976445396
1341,5.01391054572
1342,8.1967392468
1343,11.3334760274
1344,11.0
1345,3.0
1346,1.43787967528
1347,1.19231042891
1348,1.56108847345
1349,1.03866213764
1350,2.44118836041
1351,1.8647091622
1352,3.16643413121
1353,7.93981734643
1354,0.355090063966
1355,1.50021413276
1356,3.33276231263
1357,6.99364854132
1358,3.99755600397
1359,4.00042808219
1360,3.0
1361,1.0
1362,1.78303820915
1363,1.41331424948
1364,0.279616327765
1365,0.221170169751
1366,1.38359313548
1367,1.18941763871
1368,0.375361671643
1369,1.25872963086
1370,1.41175112651
1371,0.947157653558
1372,3.00053522879
1373,0.396418921293
1374,0.988360492185
1375,0.999735548409
1376,0.665945315584
1377,2.51682291746
1378,0.999892899248
1379,1.33800186741
1380,0.820408236105
1381,2.74127036914
1382,2.05847194029
1383,3.63530399431
1384,0.469223365656
1385,0.999785867238
1386,10.8347429891
1387,5.22095013459
1388,4.84813053826
1389,1.98231565731
1390,1.66900093371
1391,6.49445295673
1392,1.74127036914
1393,1.43114720919
1394,2.14631877634
1395,1.36055428455
1396,1.16680942184
1397,1.1669966806
1398,2.2965083109
1399,2.35864491029
1400,2.91812155254
1401,3.0
1402,5.01913796257
1403,1.27036913868
1404,1.44099671699
1405,2.03602922651
1406,1.00918114379
1407,1.16638115632
1408,6.81171896325
1409,9.59099393723
1410,13.7509233981
1411,6.82029230787
1412,5.0992455842
1413,3.32306255836
1414,2.66199813259
1415,4.78291964471
1416,6.66095316788
1417,2.7878284004
1418,6.09065549709
1419,15.6414714034
1420,2.05783634548
1421,1.33319057816
1422,4.43857252811
1423,8.59764735317
1424,14.334154124
1425,19.7416977137
1426,17.2756039985
1427,3.64612511671
1428,2.32399626517
1429,11.7333585507
1430,17.6133296757
1431,2.0
1432,2.53960720033
1433,8.3927941547
1434,1.40746218886
1435,0.833190578158
1436,8.708720358
1437,2.19887276267
1438,3.00042826552
1439,4.72983114447
1440,7.94476246635
1441,8.14451394992
1442,6.63071895425
1443,4.31699346405
1444,14.4010743031
1445,154.237625991
1446,1.50581975391
1447,2.1571016643
1448,4.96397077349
1449,1.52705971113
1450,2.16680942184
1451,4.04602640113
1452,1.00025726629
1453,0.666381156317
1454,0.729831144465
1455,2.75240367127
1456,3.5368295765
1457,0.661531279178
1458,0.330999066293
1459,2.8403234008
1460,13.2309592418
1461,0.494180246092
1462,0.793992210949
1463,2.28647014361
1464,3.5022310176
1465,4.83340471092
1466,5.10831089058
1467,5.99539287851
1468,4.66680942184
1469,5.0
1470,2.65299831906
1471,2.2722441733
1472,2.32306255836
1473,1.66199813259
1474,4.31994776844
1475,7.70175293137
1476,2.97672098437
1477,2.20547888587
1478,5.4288233812
1479,5.93889025201
1480,3.67048374156
1481,3.33361884368
1482,2.27691820065
1483,4.59841323411
1484,6.66723768737
1485,12.0140712946
1486,8.97809796947
1487,7.37968306568
1488,2.66153127918
1489,2.33099906629
1490,6.00568295713
1491,5.19773099335
1492,2.01163950782
1493,5.26503275227
1494,4.2144116906
1495,6.87928488465
1496,3.60151104682
1497,2.83340471092
1498,14.9816938722
1499,11.3985173242
1500,15.3340471092
1501,12.9859287054
1502,6.43995512381
1503,6.13632064174
1504,7.27684407096
1505,3.64098972923
1506,13.0288111657
1507,7.67909239734
1508,4.7878284004
1509,7.04839646224
1510,36.7947232115
1511,74.0039159843
1512,43.4402550625
1513,57.8273766987
1514,71.3331905782
1515,65.6529209622
1516,43.1388278559
1517,45.7265848502
1518,41.0082348339
1519,82.3353319058
1520,72.5628865979
1521,32.1901581702
1522,34.6931197185
1523,46.1281557168
1524,119.999143469
1525,100.354639175
1526,52.8210533862
1527,43.1181270076
1528,43.4249032376
1529,62.4883250998
1530,47.3254663694
1531,18.3373159119
1532,75.6680942184
1533,68.3058419244
1534,49.4449441294
1535,32.1030364822
1536,30.0680855089
1537,41.2448966165
1538,22.334164877
1539,17.2393451348
1540,65.0012847966
1541,49.8199312715
1542,30.7747021555
1543,19.7759550555
1544,14.4501773011
1545,45.6273122693
1546,43.589454621
1547,19.1919293547
1548,39.8374584881
1549,68.6668094218
1550,66.3264604811
1551,43.5300016932
1552,41.4661680775
1553,18.7570395773
1554,28.7876839501
1555,37.2871464747
1556,15.2133073233
1557,17.0722743099
