Index,Count
472,1.0
473,0.0
474,1.0
475,2.0
476,0.0
477,4.0
478,0.0
479,6.0
480,3.0
481,1.0
482,3.0
483,1.0
484,0.0
485,1.0
486,5.0
487,5.0
488,8.0
489,2.0
490,5.0
491,0.0
492,1.0
493,2.0
494,1.0
495,0.0
496,0.0
497,2.0
498,1.0
499,1.0
500,0.0
501,0.0
502,5.0
503,8.0
504,3.0
505,1.0
506,11.0
507,14.0
508,0.0
509,1.0
510,1.0
511,2.0
512,0.0
513,1.0
514,8.0
515,2.0
516,4.0
517,3.0
518,1.0
519,2.0
520,8.0
521,3.0
522,0.0
523,2.0
524,2.0
525,2.0
526,0.0
527,2.0
528,3.0
529,0.0
530,2.0
531,4.0
532,4.0
533,2.0
534,3.0
535,2.0
536,5.0
537,9.0
538,6.0
539,3.0
540,1.0
541,4.0
542,2.0
543,289.0
544,0.0
545,2.0
546,1.0
547,156.0
548,4.0
549,0.0
550,4.0
551,2.0
552,3.0
553,4.0
554,2.0
555,2.0
556,2.0
557,6.0
558,2.0
559,2.0
560,8.0
561,6.0
562,9.0
563,0.0
564,2.0
565,2.0
566,9.0
567,0.0
568,0.0
569,14.0
570,1.0
571,0.0
572,9.0
573,7.0
574,69.0
575,7.0
576,3.0
577,5.0
578,16.0
579,15.0
580,29.0
581,7.0
582,239.0
583,3.0
584,4.0
585,1.0
586,10.0
587,7.0
588,12.0
589,10.0
590,10.0
591,9.0
592,6.0
593,88.0
594,5.0
595,4.0
596,9.0
597,0.0
598,0.0
599,14.0
600,5.0
601,16.0
602,13.0
603,13.0
604,25.0
605,4.0
606,35.0
607,5.0
608,7.0
609,5.0
610,1.0
611,1.0
612,17.0
613,14.0
614,22.0
615,21.0
616,22.0
617,67.0
618,36.0
619,11.0
620,40.0
621,9.0
622,4.0
623,5.0
624,2.0
625,4.0
626,13.0
627,5.0
628,14.0
629,9.0
630,8.0
631,20.0
632,16.0
633,14.0
634,21.0
635,3.0
636,7.0
637,7.0
638,5.0
639,6.0
640,13.0
641,5.0
642,14.0
643,14.0
644,18.0
645,19.0
646,12.0
647,11.0
648,19.0
649,3.0
650,6.0
651,3.0
652,3.0
653,3.0
654,5.0
655,2.0
656,8.0
657,7.0
658,10.0
659,10.0
660,9.0
661,8.0
662,13.0
663,2.0
664,3.0
665,3.0
666,1.0
667,1.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,1.0
674,15.0
675,4.0
676,34.0
677,5.0
678,0.0
679,1.0
680,1.0
681,0.0
682,0.0
683,4.0
684,5.0
685,5.0
686,3.0
687,3.0
688,0.0
689,0.0
690,0.0
691,4.0
692,6.0
693,4.0
694,27.0
695,48.0
696,20.0
697,16.0
698,50.0
699,69.0
700,31.0
701,23.0
702,30.0
703,50.0
704,41.0
705,25.0
706,3.0
707,38.0
708,16.0
709,46.0
710,38.0
711,38.0
712,22.0
713,9.0
714,17.0
715,18.0
716,58.0
717,48.0
718,36.0
719,28.0
720,5.0
721,5.0
722,17.0
723,18.0
724,20.0
725,73.0
726,51.0
727,51.0
728,41.0
729,27.0
730,64.0
731,44.0
732,6.0
733,3.0
734,12.0
735,14.0
736,41.0
737,42.0
738,33.0
739,37.0
740,14.0
741,29.0
742,17.0
743,16.0
744,8.0
745,15.0
746,21.0
747,31.0
748,40.0
749,29.0
750,21.0
751,46.0
752,33.0
753,18.0
754,13.0
755,7.0
756,8.0
757,2.0
758,2.0
759,4.0
760,3.0
761,11.0
762,13.0
763,17.0
764,14.0
765,30.0
766,22.0
767,13.0
768,18.0
769,12.0
770,9.0
771,0.0
772,4.0
773,6.0
774,6.0
775,4.0
776,8.0
777,8.0
778,12.0
779,11.0
780,33.0
781,27.0
782,9.0
783,7.0
784,19.0
785,6.0
786,6.0
787,1.0
788,3.0
789,6.0
790,4.0
791,4.0
792,3.0
793,1.0
794,5.0
795,2.0
796,2.0
797,26.0
798,19.0
799,10.0
800,4.0
801,2.0
802,1.0
803,1.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,9.0
810,7.0
811,9.0
812,6.0
813,4.0
814,4.0
815,2.0
816,4.0
817,10.0
818,15.0
819,50.0
820,14.0
821,20.0
822,28.0
823,31.0
824,64.0
825,19.0
826,22.0
827,36.0
828,67.0
829,61.0
830,26.0
831,73.0
832,15.0
833,11.0
834,22.0
835,63.0
836,81.0
837,65.0
838,32.0
839,58.0
840,0.0
841,31.0
842,14.0
843,8.0
844,9.0
845,31.0
846,71.0
847,95.0
848,77.0
849,38.0
850,18.0
851,53.0
852,0.0
853,68.0
854,40.0
855,11.0
856,11.0
857,11.0
858,11.0
859,35.0
860,46.0
861,35.0
862,37.0
863,40.0
864,21.0
865,48.0
866,0.0
867,26.0
868,17.0
869,13.0
870,19.0
871,11.0
872,12.0
873,28.0
874,67.0
875,73.0
876,63.0
877,60.0
878,40.0
879,18.0
880,56.0
881,53.0
882,0.0
883,34.0
884,20.0
885,19.0
886,23.0
887,17.0
888,5.0
889,14.0
890,32.0
891,16.0
892,38.0
893,32.0
894,62.0
895,17.0
896,25.0
897,4.0
898,30.0
899,38.0
900,0.0
901,12.0
902,10.0
903,33.0
904,8.0
905,7.0
906,12.0
907,7.0
908,16.0
909,13.0
910,15.0
911,8.0
912,5.0
913,16.0
914,16.0
915,4.0
916,23.0
917,27.0
918,0.0
919,12.0
920,8.0
921,9.0
922,21.0
923,1.0
924,0.0
925,5.0
926,6.0
927,2.0
928,3.0
929,0.0
930,0.0
931,1.0
932,2.0
933,4.0
934,0.0
935,5.0
936,33.0
937,0.0
938,3.0
939,3.0
940,0.0
941,2.0
942,1.0
943,2.0
944,3.0
945,7.0
946,7.0
947,6.0
948,2.0
949,0.0
950,2.0
951,2.0
952,2.0
953,0.0
954,7.0
955,7.0
956,0.0
957,9.0
958,8.0
959,2.0
960,0.0
961,0.0
962,0.0
963,0.0
964,3.0
965,2.0
966,2.0
967,1.0
968,0.0
969,0.0
970,2.0
971,3.0
972,0.0
973,11.0
974,2.0
975,0.0
976,2.0
977,1.0
978,0.0
979,4.0
980,92.0
981,3.0
982,33.0
983,52.0
984,36.0
985,1.0
986,18.0
987,40.0
988,28.0
989,12.0
990,9.0
991,36.0
992,43.0
993,39.0
994,12.0
995,4.0
996,69.0
997,69.0
998,55.0
999,84.0
1000,20.0
1001,73.0
1002,4.0
1003,55.0
1004,28.0
1005,20.0
1006,18.0
1007,7.0
1008,52.0
1009,9.0
1010,29.0
1011,47.0
1012,36.0
1013,25.0
1014,9.0
1015,60.0
1016,21.0
1017,31.0
1018,41.0
1019,25.0
1020,15.0
1021,14.0
1022,2.0
1023,36.0
1024,48.0
1025,219.0
1026,7.0
1027,17.0
1028,18.0
1029,17.0
1030,15.0
1031,14.0
1032,14.0
1033,2.0
1034,32.0
1035,31.0
1036,28.0
1037,22.0
1038,19.0
1039,9.0
1040,7.0
1041,9.0
1042,9.0
1043,5.0
1044,5.0
1045,1.0
1046,13.0
1047,17.0
1048,10.0
1049,8.0
1050,10.0
1051,19.0
1052,0.0
1053,8.0
1054,6.0
1055,5.0
1056,6.0
1057,6.0
1058,7.0
1059,2.0
1060,8.0
1061,12.0
1062,9.0
1063,5.0
1064,15.0
1065,24.0
1066,3.0
1067,3.0
1068,0.0
1069,2.0
1070,6.0
1071,6.0
1072,12.0
1073,0.0
1074,20.0
1075,15.0
1076,3.0
1077,1.0
1078,12.0
1079,69.0
1080,50.0
1081,101.0
1082,47.0
1083,22.0
1084,16.0
1085,4.0
1086,6.0
1087,45.0
1088,62.0
1089,0.0
1090,24.0
1091,16.0
1092,3.0
1093,52.0
1094,86.0
1095,91.0
1096,48.0
1097,32.0
1098,89.0
1099,0.0
1100,19.0
1101,7.0
1102,16.0
1103,8.0
1104,26.0
1105,75.0
1106,70.0
1107,65.0
1108,51.0
1109,20.0
1110,60.0
1111,0.0
1112,33.0
1113,13.0
1114,20.0
1115,16.0
1116,24.0
1117,58.0
1118,72.0
1119,75.0
1120,78.0
1121,41.0
1122,27.0
1123,34.0
1124,0.0
1125,15.0
1126,16.0
1127,25.0
1128,9.0
1129,14.0
1130,60.0
1131,55.0
1132,57.0
1133,59.0
1134,50.0
1135,44.0
1136,51.0
1137,32.0
1138,0.0
1139,20.0
1140,21.0
1141,28.0
1142,4.0
1143,5.0
1144,4.0
1145,16.0
1146,11.0
1147,10.0
1148,13.0
1149,4.0
1150,46.0
1151,23.0
1152,0.0
1153,6.0
1154,89.0
1155,165.0
1156,2.0
1157,3.0
1158,13.0
1159,9.0
1160,32.0
1161,27.0
1162,26.0
1163,22.0
1164,11.0
1165,4.0
1166,60.0
1167,33.0
1168,1.0
1169,1.0
1170,1298.0
1171,18.0
1172,10039.0
1173,17.0
1174,16.0
1175,29.0
1176,1.0
1177,0.0
1178,0.0
1179,0.0
1180,1.0
1181,3.0
1182,1.0
1183,1.0
1184,865.0
1185,3786.0
1186,0.0
1187,0.0
1188,0.0
1189,3.0
1190,0.0
1191,0.0
1192,3.0
1193,9.0
1194,126.0
1195,21.0
1196,7.0
1197,7.0
1198,4.0
1199,4.0
1200,0.0
1201,1.0
1202,0.0
1203,1.0
1204,2.0
1205,0.0
1206,4.0
1207,0.0
1208,13.0
1209,0.0
1210,5.0
1211,0.0
1212,0.0
1213,8.0
1214,3.0
1215,0.0
1216,0.0
1217,0.0
1218,1.0
1219,2.0
1220,1.0
1221,1.0
1222,10.0
1223,12.0
1224,0.0
1225,0.0
1226,7.0
1227,-3.0
1228,0.0
1229,2.0
1230,11.0
1231,0.0
1232,1.0
1233,0.0
1234,0.0
1235,0.0
1236,3.0
1237,13.0
1238,0.0
1239,0.0
1240,4.0
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,1.0
1248,4.0
1249,0.0
1250,2.0
1251,7.0
1252,0.0
1253,0.0
1254,3.0
1255,0.0
1256,0.0
1257,2.0
1258,4.0
1259,4.0
1260,15.0
1261,0.0
1262,0.0
1263,4.0
1264,0.0
1265,0.0
1266,2.0
1267,0.0
1268,0.0
1269,0.0
1270,1.0
1271,3.0
1272,0.0
1273,7.0
1274,0.0
1275,1.0
1276,2.0
1277,1.0
1278,0.0
1279,0.0
1280,3.0
1281,0.0
1282,0.0
1283,0.0
1284,2.0
1285,2.0
1286,5.0
1287,2.0
1288,0.0
1289,3.0
1290,3.0
1291,4.0
1292,0.0
1293,0.0
1294,1.0
1295,6.0
1296,3.0
1297,1.0
1298,2.0
1299,2.0
1300,2.0
1301,3.0
1302,2.0
1303,1.0
1304,0.0
1305,2.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,1.0
1312,1.0
1313,2.0
1314,3.0
1315,1.0
1316,3.0
1317,1.0
1318,0.0
1319,0.0
1320,40.0
1321,1.0
1322,0.0
1323,0.0
1324,0.0
1325,3.0
1326,4.0
1327,3.0
1328,3.0
1329,1.0
1330,4.0
1331,1.0
1332,2.0
1333,1.0
1334,0.0
1335,0.0
1336,8.0
1337,5.0
1338,0.0
1339,0.0
1340,0.0
1341,6.0
1342,10.0
1343,5.0
1344,3.0
1345,3.0
1346,1.0
1347,0.0
1348,0.0
1349,0.0
1350,2.0
1351,1.0
1352,3.0
1353,6.0
1354,0.0
1355,0.0
1356,3.0
1357,6.0
1358,4.0
1359,1.0
1360,0.0
1361,0.0
1362,0.0
1363,3.0
1364,0.0
1365,0.0
1366,0.0
1367,1.0
1368,0.0
1369,0.0
1370,0.0
1371,1.0
1372,1.0
1373,0.0
1374,0.0
1375,0.0
1376,1.0
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,7.0
1384,0.0
1385,0.0
1386,4.0
1387,7.0
1388,5.0
1389,0.0
1390,0.0
1391,7.0
1392,1.0
1393,1.0
1394,2.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,4.0
1403,0.0
1404,0.0
1405,3.0
1406,1.0
1407,0.0
1408,5.0
1409,6.0
1410,6.0
1411,8.0
1412,8.0
1413,4.0
1414,1.0
1415,10.0
1416,8.0
1417,0.0
1418,0.0
1419,-5.0
1420,0.0
1421,0.0
1422,1.0
1423,10.0
1424,10.0
1425,-41.0
1426,-34.0
1427,18.0
1428,5.0
1429,57.0
1430,25.0
1431,0.0
1432,0.0
1433,8.0
1434,0.0
1435,0.0
1436,4.0
1437,2.0
1438,2.0
1439,2.0
1440,5.0
1441,10.0
1442,8.0
1443,6.0
1444,23.0
1445,188.0
1446,0.0
1447,0.0
1448,8.0
1449,0.0
1450,0.0
1451,1.0
1452,0.0
1453,0.0
1454,0.0
1455,2.0
1456,3.0
1457,0.0
1458,0.0
1459,2.0
1460,17.0
1461,0.0
1462,0.0
1463,2.0
1464,5.0
1465,4.0
1466,3.0
1467,3.0
1468,3.0
1469,1.0
1470,2.0
1471,2.0
1472,2.0
1473,0.0
1474,9.0
1475,11.0
1476,2.0
1477,1.0
1478,6.0
1479,3.0
1480,2.0
1481,2.0
1482,0.0
1483,4.0
1484,4.0
1485,10.0
1486,11.0
1487,8.0
1488,3.0
1489,0.0
1490,9.0
1491,3.0
1492,0.0
1493,0.0
1494,5.0
1495,3.0
1496,1.0
1497,2.0
1498,20.0
1499,11.0
1500,11.0
1501,9.0
1502,2.0
1503,2.0
1504,7.0
1505,2.0
1506,21.0
1507,4.0
1508,2.0
1509,1.0
1510,35.0
1511,60.0
1512,46.0
1513,62.0
1514,33.0
1515,43.0
1516,51.0
1517,51.0
1518,38.0
1519,37.0
1520,40.0
1521,39.0
1522,36.0
1523,34.0
1524,73.0
1525,87.0
1526,54.0
1527,48.0
1528,5.0
1529,62.0
1530,29.0
1531,16.0
1532,28.0
1533,39.0
1534,43.0
1535,38.0
1536,8.0
1537,37.0
1538,8.0
1539,22.0
1540,37.0
1541,43.0
1542,25.0
1543,19.0
1544,2.0
1545,34.0
1546,19.0
1547,21.0
1548,59.0
1549,37.0
1550,42.0
1551,39.0
1552,41.0
1553,1.0
1554,27.0
1555,21.0
1556,11.0
1557,25.0
1558,25.0
1559,8.0
1560,10.0
1561,18.0
1562,22.0
1563,2.0
1564,24.0
1565,22.0
1566,9.0
1567,22.0
1568,32.0
1569,36.0
1570,19.0
1571,36.0
1572,24.0
1573,10.0
1574,8.0
1575,0.0
1576,2.0
1577,9.0
1578,32.0
1579,8.0
1580,4.0
1581,12.0
1582,14.0
1583,3.0
1584,4.0
1585,5.0
1586,6.0
1587,6.0
1588,0.0
1589,7.0
1590,10.0
1591,5.0
1592,7.0
1593,6.0
1594,9.0
1595,8.0
1596,1.0
1597,0.0
1598,5.0
1599,7.0
1600,2.0
1601,14.0
1602,0.0
1603,5.0
1604,10.0
1605,4.0
1606,0.0
1607,4.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,2.0
1613,1.0
1614,1.0
1615,11.0
1616,0.0
1617,0.0
1618,60.0
1619,37.0
1620,39.0
1621,7.0
1622,41.0
1623,17.0
1624,14.0
1625,9.0
1626,8.0
1627,78.0
1628,57.0
1629,70.0
1630,36.0
1631,36.0
1632,16.0
1633,9.0
1634,45.0
1635,22.0
1636,28.0
1637,38.0
1638,29.0
1639,21.0
1640,16.0
1641,7.0
1642,72.0
1643,37.0
1644,39.0
1645,38.0
1646,26.0
1647,25.0
1648,13.0
1649,9.0
1650,6.0
1651,67.0
1652,31.0
1653,34.0
1654,46.0
1655,39.0
1656,0.0
1657,40.0
1658,26.0
1659,35.0
1660,18.0
1661,100.0
1662,59.0
1663,59.0
1664,44.0
1665,41.0
1666,0.0
1667,37.0
1668,28.0
1669,34.0
1670,6.0
1671,50.0
1672,67.0
1673,42.0
1674,43.0
1675,34.0
1676,28.0
1677,0.0
1678,42.0
1679,28.0
1680,28.0
1681,78.0
1682,2.0
1683,17.0
1684,23.0
1685,9.0
1686,11.0
1687,7.0
1688,1.0
1689,23.0
1690,0.0
1691,17.0
1692,15.0
1693,18.0
1694,15.0
1695,8.0
1696,11.0
1697,14.0
1698,5.0
1699,7.0
1700,8.0
1701,2.0
1702,9.0
1703,0.0
1704,12.0
1705,10.0
1706,11.0
1707,19.0
1708,0.0
1709,8.0
1710,3.0
1711,0.0
1712,2.0
1713,7.0
1714,4.0
1715,11.0
1716,0.0
1717,11.0
1718,10.0
1719,14.0
1720,3.0
1721,0.0
1722,7.0
1723,8.0
1724,0.0
1725,0.0
1726,1.0
1727,0.0
1728,1.0
1729,0.0
1730,7.0
1731,6.0
1732,10.0
1733,18.0
1734,71.0
1735,38.0
1736,13.0
1737,43.0
1738,44.0
1739,22.0
1740,7.0
1741,20.0
1742,73.0
1743,34.0
1744,19.0
1745,10.0
1746,23.0
1747,13.0
1748,91.0
1749,40.0
1750,9.0
1751,8.0
1752,9.0
1753,15.0
1754,77.0
1755,62.0
1756,40.0
1757,30.0
1758,19.0
1759,12.0
1760,19.0
1761,126.0
1762,63.0
1763,15.0
1764,27.0
1765,54.0
1766,4.0
1767,15.0
1768,10.0
1769,9.0
1770,11.0
1771,63.0
1772,50.0
1773,29.0
1774,13.0
1775,26.0
1776,41.0
1777,11.0
1778,8.0
1779,16.0
1780,17.0
1781,18.0
1782,64.0
1783,80.0
1784,31.0
1785,24.0
1786,18.0
1787,22.0
1788,47.0
1789,18.0
1790,41.0
1791,13.0
1792,6.0
1793,6.0
1794,11.0
1795,17.0
1796,44.0
1797,37.0
1798,28.0
1799,37.0
1800,20.0
1801,23.0
1802,49.0
1803,15.0
1804,19.0
1805,23.0
1806,8.0
1807,2.0
1808,4.0
1809,4.0
1810,3.0
1811,32.0
1812,35.0
1813,4.0
1814,4.0
1815,3.0
1816,10.0
1817,25.0
1818,8.0
1819,3.0
1820,26.0
1821,31.0
1822,3.0
1823,3.0
1824,3.0
1825,4.0
1826,7.0
1827,11.0
1828,7.0
1829,5.0
1830,100.0
1831,45.0
1832,46.0
1833,38.0
1834,3.0
1835,3.0
1836,5.0
1837,11.0
1838,6.0
1839,2.0
1840,4.0
1841,4.0
1842,6.0
1843,3.0
1844,3.0
1845,3.0
1846,2.0
1847,13.0
1848,7.0
1849,9.0
1850,13.0
1851,2.0
1852,6.0
1853,23.0
1854,8.0
1855,3.0
1856,12.0
1857,4.0
1858,12.0
1859,32.0
1860,75.0
1861,40.0
1862,3.0
1863,13.0
1864,39.0
1865,44.0
1866,38.0
1867,41.0
1868,17.0
1869,29.0
1870,72.0
1871,79.0
1872,97.0
1873,122.0
1874,68.0
1875,38.0
1876,16.0
1877,32.0
1878,55.0
1879,56.0
1880,47.0
1881,53.0
1882,57.0
1883,793.0
1884,53.0
1885,104.0
1886,10.0
1887,25.0
1888,20.0
1889,21.0
1890,16.0
1891,20.0
1892,10.0
1893,20.0
1894,20.0
1895,17.0
1896,35.0
1897,24.0
1898,9.0
1899,11.0
1900,12.0
1901,11.0
1902,2.0
1903,5.0
1904,7.0
1905,15.0
1906,14.0
1907,12.0
1908,6.0
1909,4.0
1910,1.0
1911,2.0
1912,2.0
1913,4.0
1914,3.0
1915,1.0
1916,2.0
1917,1.0
1918,2.0
1919,6.0
1920,8.0
1921,4.0
1922,3.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,3.0
1934,1.0
1935,0.0
1936,0.0
1937,0.0
1938,1.0
1939,2.0
1940,0.0
1941,0.0
1942,0.0
1943,3.0
1944,3.0
1945,1.0
1946,3.0
1947,1.0
1948,13.0
1949,4.0
1950,1.0
1951,3.0
1952,1.0
1953,21.0
1954,11.0
1955,24.0
1956,0.0
1957,18.0
1958,16.0
1959,27.0
1960,0.0
1961,29.0
1962,9.0
1963,17.0
1964,59.0
1965,0.0
1966,29.0
1967,11.0
1968,13.0
1969,29.0
1970,52.0
1971,0.0
1972,17.0
1973,48.0
1974,3.0
1975,25.0
1976,50.0
1977,49.0
1978,29.0
1979,0.0
1980,18.0
1981,26.0
1982,12.0
1983,21.0
1984,69.0
1985,39.0
1986,87.0
1987,59.0
1988,37.0
1989,37.0
1990,28.0
1991,0.0
1992,33.0
1993,26.0
1994,8.0
1995,12.0
1996,20.0
1997,81.0
1998,50.0
1999,68.0
2000,70.0
2001,19.0
2002,44.0
2003,30.0
2004,0.0
2005,37.0
2006,16.0
2007,48.0
2008,19.0
2009,14.0
2010,14.0
2011,29.0
2012,13.0
2013,39.0
2014,21.0
2015,17.0
2016,8.0
2017,68.0
2018,64.0
2019,0.0
2020,16.0
2021,2.0
2022,15.0
2023,19.0
2024,3.0
2025,11.0
2026,19.0
2027,6.0
2028,21.0
2029,12.0
2030,6.0
2031,10.0
2032,8.0
2033,15.0
2034,15.0
2035,0.0
2036,5.0
2037,0.0
2038,9.0
2039,3.0
2040,50.0
2041,0.0
2042,2.0
2043,6.0
2044,4.0
2045,5.0
2046,0.0
2047,0.0
2048,1.0
2049,0.0
2050,8.0
2051,13.0
2052,0.0
2053,3.0
2054,0.0
2055,5.0
2056,5.0
2057,5.0
2058,0.0
2059,4.0
2060,7.0
2061,6.0
2062,10.0
2063,5.0
2064,3.0
2065,2.0
2066,1.0
2067,5.0
2068,8.0
2069,0.0
2070,6.0
2071,9.0
2072,5.0
2073,8.0
2074,0.0
2075,0.0
2076,5.0
2077,3.0
2078,4.0
2079,1.0
2080,0.0
2081,0.0
2082,3.0
2083,1.0
2084,6.0
2085,6.0
2086,0.0
2087,3.0
2088,0.0
2089,2.0
2090,3.0
2091,0.0
2092,0.0
2093,1.0
2094,1.0
2095,5.0
2096,0.0
2097,0.0
2098,1.0
2099,0.0
2100,0.0
2101,4.0
2102,5.0
2103,0.0
2104,3.0
2105,1.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,2.0
2111,4.0
2112,5.0
2113,3.0
2114,0.0
2115,5.0
2116,2.0
2117,0.0
2118,0.0
2119,0.0
2120,1.0
2121,13.0
2122,6.0
2123,17.0
2124,7.0
2125,4.0
2126,17.0
2127,4.0
2128,3.0
2129,0.0
2130,0.0
2131,0.0
2132,5.0
2133,16.0
2134,8.0
2135,18.0
2136,5.0
2137,18.0
2138,7.0
2139,13.0
2140,6.0
