Index,Count
409,1.0
410,3.0
411,0.0
412,0.0
413,0.0
414,1.0
415,4.0
416,0.0
417,1.0
418,1.0
419,6.0
420,0.0
421,2.0
422,0.0
423,8.0
424,6.0
425,7.0
426,0.0
427,1.0
428,1.0
429,10.0
430,10.0
431,10.0
432,1.0
433,7.0
434,0.0
435,0.0
436,2.0
437,3.0
438,2.0
439,0.0
440,0.0
441,0.0
442,0.0
443,3.0
444,3.0
445,17.0
446,1.0
447,0.0
448,1.0
449,0.0
450,2.0
451,3.0
452,4.0
453,3.0
454,6.0
455,6.0
456,8.0
457,4.0
458,1.0
459,15.0
460,5.0
461,0.0
462,0.0
463,0.0
464,1.0
465,3.0
466,0.0
467,2.0
468,1.0
469,1.0
470,1.0
471,1.0
472,1.0
473,0.0
474,1.0
475,2.0
476,0.0
477,6.0
478,2.0
479,6.0
480,6.0
481,1.0
482,5.0
483,6.0
484,5.0
485,3.0
486,5.0
487,8.0
488,9.0
489,2.0
490,6.0
491,0.0
492,1.0
493,5.0
494,1.0
495,0.0
496,3.0
497,2.0
498,1.0
499,2.0
500,2.0
501,2.0
502,6.0
503,6.0
504,3.0
505,1.0
506,8.0
507,13.0
508,0.0
509,1.0
510,3.0
511,2.0
512,1.0
513,4.0
514,10.0
515,4.0
516,8.0
517,8.0
518,8.0
519,13.0
520,8.0
521,2.0
522,0.0
523,2.0
524,1.0
525,7.0
526,0.0
527,2.0
528,7.0
529,2.0
530,4.0
531,8.0
532,6.0
533,2.0
534,7.0
535,7.0
536,9.0
537,17.0
538,5.0
539,3.0
540,2.0
541,5.0
542,0.0
543,262.0
544,0.0
545,5.0
546,2.0
547,168.0
548,4.0
549,2.0
550,8.0
551,4.0
552,2.0
553,4.0
554,4.0
555,5.0
556,11.0
557,5.0
558,3.0
559,2.0
560,9.0
561,6.0
562,10.0
563,0.0
564,4.0
565,2.0
566,11.0
567,0.0
568,0.0
569,17.0
570,7.0
571,0.0
572,13.0
573,20.0
574,71.0
575,9.0
576,3.0
577,4.0
578,19.0
579,24.0
580,50.0
581,7.0
582,237.0
583,3.0
584,7.0
585,2.0
586,11.0
587,7.0
588,15.0
589,19.0
590,31.0
591,13.0
592,7.0
593,74.0
594,5.0
595,8.0
596,10.0
597,0.0
598,1.0
599,18.0
600,4.0
601,21.0
602,20.0
603,35.0
604,31.0
605,5.0
606,32.0
607,4.0
608,10.0
609,5.0
610,1.0
611,1.0
612,22.0
613,12.0
614,25.0
615,30.0
616,50.0
617,82.0
618,12.0
619,4.0
620,52.0
621,8.0
622,7.0
623,7.0
624,2.0
625,3.0
626,15.0
627,5.0
628,15.0
629,15.0
630,22.0
631,26.0
632,21.0
633,13.0
634,23.0
635,3.0
636,12.0
637,7.0
638,4.0
639,7.0
640,16.0
641,4.0
642,14.0
643,19.0
644,32.0
645,18.0
646,12.0
647,5.0
648,25.0
649,3.0
650,11.0
651,3.0
652,2.0
653,5.0
654,12.0
655,2.0
656,11.0
657,12.0
658,20.0
659,11.0
660,11.0
661,7.0
662,19.0
663,2.0
664,4.0
665,5.0
666,1.0
667,2.0
668,1.0
669,1.0
670,2.0
671,1.0
672,2.0
673,4.0
674,7.0
675,2.0
676,36.0
677,8.0
678,0.0
679,5.0
680,2.0
681,0.0
682,2.0
683,6.0
684,4.0
685,8.0
686,7.0
687,7.0
688,0.0
689,1.0
690,1.0
691,5.0
692,10.0
693,4.0
694,42.0
695,47.0
696,19.0
697,19.0
698,52.0
699,77.0
700,27.0
701,22.0
702,30.0
703,47.0
704,46.0
705,21.0
706,2.0
707,35.0
708,14.0
709,44.0
710,40.0
711,43.0
712,20.0
713,7.0
714,18.0
715,18.0
716,52.0
717,49.0
718,35.0
719,26.0
720,16.0
721,12.0
722,17.0
723,18.0
724,26.0
725,59.0
726,57.0
727,49.0
728,35.0
729,27.0
730,81.0
731,41.0
732,6.0
733,3.0
734,12.0
735,45.0
736,54.0
737,39.0
738,32.0
739,55.0
740,13.0
741,32.0
742,32.0
743,22.0
744,6.0
745,14.0
746,24.0
747,66.0
748,45.0
749,24.0
750,21.0
751,52.0
752,52.0
753,17.0
754,14.0
755,11.0
756,7.0
757,1.0
758,2.0
759,4.0
760,9.0
761,27.0
762,16.0
763,14.0
764,13.0
765,39.0
766,35.0
767,12.0
768,25.0
769,18.0
770,11.0
771,1.0
772,5.0
773,8.0
774,9.0
775,4.0
776,23.0
777,9.0
778,11.0
779,6.0
780,46.0
781,42.0
782,11.0
783,13.0
784,32.0
785,9.0
786,4.0
787,2.0
788,3.0
789,7.0
790,6.0
791,4.0
792,14.0
793,14.0
794,5.0
795,4.0
796,1.0
797,48.0
798,45.0
799,9.0
800,9.0
801,7.0
802,3.0
803,1.0
804,1.0
805,4.0
806,0.0
807,0.0
808,0.0
809,11.0
810,15.0
811,8.0
812,7.0
813,3.0
814,7.0
815,6.0
816,3.0
817,14.0
818,15.0
819,101.0
820,16.0
821,30.0
822,28.0
823,96.0
824,123.0
825,22.0
826,27.0
827,36.0
828,64.0
829,108.0
830,29.0
831,57.0
832,15.0
833,16.0
834,25.0
835,66.0
836,86.0
837,136.0
838,37.0
839,62.0
840,0.0
841,29.0
842,16.0
843,18.0
844,12.0
845,37.0
846,74.0
847,91.0
848,142.0
849,36.0
850,34.0
851,57.0
852,0.0
853,74.0
854,39.0
855,8.0
856,14.0
857,12.0
858,17.0
859,40.0
860,48.0
861,51.0
862,92.0
863,39.0
864,38.0
865,50.0
866,0.0
867,29.0
868,18.0
869,14.0
870,30.0
871,19.0
872,12.0
873,26.0
874,64.0
875,76.0
876,81.0
877,123.0
878,38.0
879,32.0
880,58.0
881,70.0
882,0.0
883,38.0
884,21.0
885,27.0
886,33.0
887,26.0
888,14.0
889,13.0
890,34.0
891,15.0
892,44.0
893,44.0
894,98.0
895,19.0
896,8.0
897,8.0
898,31.0
899,50.0
900,0.0
901,13.0
902,10.0
903,34.0
904,13.0
905,8.0
906,8.0
907,6.0
908,17.0
909,13.0
910,19.0
911,18.0
912,27.0
913,17.0
914,11.0
915,9.0
916,20.0
917,33.0
918,0.0
919,17.0
920,9.0
921,10.0
922,28.0
923,15.0
924,0.0
925,7.0
926,9.0
927,2.0
928,8.0
929,8.0
930,10.0
931,13.0
932,3.0
933,2.0
934,1.0
935,4.0
936,44.0
937,0.0
938,5.0
939,3.0
940,3.0
941,2.0
942,2.0
943,1.0
944,9.0
945,12.0
946,7.0
947,12.0
948,12.0
949,13.0
950,19.0
951,6.0
952,5.0
953,5.0
954,6.0
955,13.0
956,0.0
957,12.0
958,7.0
959,2.0
960,0.0
961,0.0
962,1.0
963,1.0
964,5.0
965,2.0
966,5.0
967,4.0
968,5.0
969,7.0
970,3.0
971,1.0
972,1.0
973,9.0
974,2.0
975,0.0
976,4.0
977,1.0
978,0.0
979,13.0
980,67.0
981,6.0
982,30.0
983,54.0
984,34.0
985,2.0
986,17.0
987,34.0
988,22.0
989,18.0
990,9.0
991,35.0
992,43.0
993,23.0
994,24.0
995,5.0
996,67.0
997,64.0
998,55.0
999,32.0
1000,29.0
1001,70.0
1002,7.0
1003,47.0
1004,39.0
1005,22.0
1006,11.0
1007,8.0
1008,43.0
1009,13.0
1010,33.0
1011,58.0
1012,46.0
1013,27.0
1014,25.0
1015,68.0
1016,17.0
1017,31.0
1018,34.0
1019,34.0
1020,20.0
1021,11.0
1022,9.0
1023,39.0
1024,53.0
1025,36.0
1026,7.0
1027,19.0
1028,27.0
1029,41.0
1030,20.0
1031,14.0
1032,7.0
1033,7.0
1034,33.0
1035,35.0
1036,34.0
1037,23.0
1038,19.0
1039,7.0
1040,10.0
1041,26.0
1042,11.0
1043,9.0
1044,5.0
1045,4.0
1046,12.0
1047,27.0
1048,11.0
1049,7.0
1050,11.0
1051,19.0
1052,0.0
1053,7.0
1054,8.0
1055,14.0
1056,10.0
1057,5.0
1058,3.0
1059,1.0
1060,6.0
1061,15.0
1062,15.0
1063,4.0
1064,17.0
1065,24.0
1066,3.0
1067,4.0
1068,0.0
1069,5.0
1070,8.0
1071,13.0
1072,5.0
1073,3.0
1074,19.0
1075,20.0
1076,4.0
1077,1.0
1078,13.0
1079,116.0
1080,40.0
1081,169.0
1082,52.0
1083,50.0
1084,26.0
1085,5.0
1086,5.0
1087,89.0
1088,65.0
1089,0.0
1090,24.0
1091,27.0
1092,3.0
1093,38.0
1094,100.0
1095,171.0
1096,54.0
1097,32.0
1098,86.0
1099,0.0
1100,17.0
1101,14.0
1102,26.0
1103,8.0
1104,25.0
1105,75.0
1106,88.0
1107,126.0
1108,54.0
1109,24.0
1110,71.0
1111,0.0
1112,29.0
1113,20.0
1114,30.0
1115,14.0
1116,24.0
1117,42.0
1118,74.0
1119,87.0
1120,141.0
1121,44.0
1122,29.0
1123,45.0
1124,0.0
1125,15.0
1126,24.0
1127,39.0
1128,11.0
1129,13.0
1130,41.0
1131,56.0
1132,56.0
1133,84.0
1134,60.0
1135,47.0
1136,61.0
1137,60.0
1138,0.0
1139,32.0
1140,22.0
1141,32.0
1142,2.0
1143,4.0
1144,4.0
1145,19.0
1146,17.0
1147,30.0
1148,16.0
1149,5.0
1150,54.0
1151,47.0
1152,0.0
1153,7.0
1154,68.0
1155,83.0
1156,1.0
1157,2.0
1158,10.0
1159,8.0
1160,32.0
1161,34.0
1162,52.0
1163,27.0
1164,5.0
1165,2.0
1166,142.0
1167,165.0
1168,0.0
1169,11.0
1170,75.0
1171,18.0
1172,116.0
1173,11.0
1174,15.0
1175,21.0
1176,1.0
1177,2.0
1178,0.0
1179,3.0
1180,5.0
1181,4.0
1182,5.0
1183,2.0
1184,209.0
1185,187.0
1186,0.0
1187,0.0
1188,1.0
1189,3.0
1190,1.0
1191,2.0
1192,3.0
1193,6.0
1194,62.0
1195,6.0
1196,10.0
1197,9.0
1198,11.0
1199,14.0
1200,0.0
1201,4.0
1202,0.0
1203,1.0
1204,1.0
1205,0.0
1206,4.0
1207,0.0
1208,12.0
1209,3.0
1210,6.0
1211,0.0
1212,0.0
1213,7.0
1214,3.0
1215,3.0
1216,2.0
1217,1.0
1218,3.0
1219,2.0
1220,3.0
1221,1.0
1222,12.0
1223,11.0
1224,0.0
1225,0.0
1226,13.0
1227,1.0
1228,0.0
1229,3.0
1230,11.0
1231,2.0
1232,1.0
1233,0.0
1234,0.0
1235,4.0
1236,5.0
1237,15.0
1238,0.0
1239,0.0
1240,6.0
1241,0.0
1242,0.0
1243,0.0
1244,1.0
1245,5.0
1246,1.0
1247,1.0
1248,4.0
1249,2.0
1250,2.0
1251,7.0
1252,0.0
1253,0.0
1254,3.0
1255,1.0
1256,3.0
1257,8.0
1258,6.0
1259,3.0
1260,13.0
1261,2.0
1262,0.0
1263,4.0
1264,0.0
1265,0.0
1266,2.0
1267,1.0
1268,3.0
1269,3.0
1270,7.0
1271,3.0
1272,0.0
1273,7.0
1274,2.0
1275,1.0
1276,2.0
1277,1.0
1278,1.0
1279,0.0
1280,4.0
1281,1.0
1282,1.0
1283,1.0
1284,4.0
1285,2.0
1286,6.0
1287,4.0
1288,2.0
1289,3.0
1290,8.0
1291,6.0
1292,0.0
1293,0.0
1294,1.0
1295,6.0
1296,7.0
1297,7.0
1298,13.0
1299,3.0
1300,2.0
1301,4.0
1302,2.0
1303,3.0
1304,0.0
1305,4.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,3.0
1312,3.0
1313,10.0
1314,5.0
1315,1.0
1316,5.0
1317,1.0
1318,2.0
1319,0.0
1320,42.0
1321,2.0
1322,0.0
1323,0.0
1324,0.0
1325,3.0
1326,8.0
1327,6.0
1328,6.0
1329,10.0
1330,3.0
1331,1.0
1332,7.0
1333,4.0
1334,3.0
1335,0.0
1336,10.0
1337,3.0
1338,0.0
1339,0.0
1340,0.0
1341,6.0
1342,13.0
1343,11.0
1344,11.0
1345,13.0
1346,2.0
1347,0.0
1348,3.0
1349,1.0
1350,2.0
1351,1.0
1352,3.0
1353,4.0
1354,0.0
1355,0.0
1356,3.0
1357,8.0
1358,4.0
1359,3.0
1360,3.0
1361,4.0
1362,0.0
1363,3.0
1364,0.0
1365,1.0
1366,3.0
1367,1.0
1368,0.0
1369,0.0
1370,0.0
1371,1.0
1372,1.0
1373,0.0
1374,0.0
1375,0.0
1376,1.0
1377,0.0
1378,0.0
1379,2.0
1380,0.0
1381,0.0
1382,0.0
1383,7.0
1384,0.0
1385,0.0
1386,7.0
1387,5.0
1388,3.0
1389,3.0
1390,2.0
1391,10.0
1392,1.0
1393,0.0
1394,2.0
1395,0.0
1396,0.0
1397,1.0
1398,0.0
1399,0.0
1400,6.0
1401,3.0
1402,8.0
1403,0.0
1404,0.0
1405,3.0
1406,1.0
1407,0.0
1408,7.0
1409,8.0
1410,11.0
1411,6.0
1412,6.0
1413,5.0
1414,3.0
1415,9.0
1416,9.0
1417,1.0
1418,1.0
1419,16.0
1420,0.0
1421,0.0
1422,1.0
1423,10.0
1424,10.0
1425,12.0
1426,9.0
1427,4.0
1428,3.0
1429,11.0
1430,28.0
1431,1.0
1432,0.0
1433,8.0
1434,0.0
1435,0.0
1436,7.0
1437,2.0
1438,3.0
1439,6.0
1440,6.0
1441,6.0
1442,8.0
1443,5.0
1444,24.0
1445,179.0
1446,0.0
1447,0.0
1448,7.0
1449,0.0
1450,0.0
1451,1.0
1452,2.0
1453,0.0
1454,1.0
1455,1.0
1456,0.0
1457,1.0
1458,0.0
1459,3.0
1460,21.0
1461,0.0
1462,0.0
1463,2.0
1464,3.0
1465,3.0
1466,3.0
1467,3.0
1468,5.0
1469,6.0
1470,2.0
1471,1.0
1472,4.0
1473,1.0
1474,9.0
1475,12.0
1476,2.0
1477,1.0
1478,6.0
1479,4.0
1480,2.0
1481,2.0
1482,1.0
1483,5.0
1484,7.0
1485,17.0
1486,8.0
1487,6.0
1488,5.0
1489,2.0
1490,10.0
1491,9.0
1492,0.0
1493,1.0
1494,6.0
1495,4.0
1496,1.0
1497,2.0
1498,18.0
1499,14.0
1500,15.0
1501,20.0
1502,5.0
1503,4.0
1504,9.0
1505,2.0
1506,21.0
1507,10.0
1508,3.0
1509,2.0
1510,42.0
1511,111.0
1512,43.0
1513,64.0
1514,78.0
1515,115.0
1516,45.0
1517,44.0
1518,47.0
1519,93.0
1520,144.0
1521,38.0
1522,35.0
1523,47.0
1524,130.0
1525,195.0
1526,62.0
1527,52.0
1528,12.0
1529,69.0
1530,25.0
1531,18.0
1532,84.0
1533,122.0
1534,45.0
1535,39.0
1536,10.0
1537,52.0
1538,15.0
1539,19.0
1540,69.0
1541,97.0
1542,27.0
1543,18.0
1544,2.0
1545,50.0
1546,20.0
1547,19.0
1548,64.0
1549,75.0
1550,116.0
1551,49.0
1552,41.0
1553,1.0
1554,31.0
1555,23.0
1556,11.0
1557,28.0
1558,29.0
1559,28.0
1560,45.0
1561,26.0
1562,26.0
1563,3.0
1564,28.0
1565,30.0
1566,8.0
1567,20.0
1568,39.0
1569,35.0
1570,38.0
1571,65.0
1572,26.0
1573,13.0
1574,7.0
1575,0.0
1576,3.0
1577,12.0
1578,25.0
1579,9.0
1580,6.0
1581,12.0
1582,20.0
1583,20.0
1584,24.0
1585,7.0
1586,9.0
1587,3.0
1588,0.0
1589,5.0
1590,11.0
1591,10.0
1592,6.0
1593,7.0
1594,12.0
1595,10.0
1596,9.0
1597,13.0
1598,7.0
1599,9.0
1600,1.0
1601,17.0
1602,0.0
1603,4.0
1604,10.0
1605,6.0
1606,0.0
1607,5.0
1608,2.0
1609,1.0
1610,1.0
1611,2.0
1612,2.0
1613,7.0
1614,6.0
1615,12.0
1616,0.0
1617,0.0
1618,66.0
1619,39.0
1620,37.0
1621,7.0
1622,46.0
1623,17.0
1624,17.0
1625,8.0
1626,14.0
1627,75.0
1628,92.0
1629,150.0
1630,48.0
1631,43.0
1632,16.0
1633,17.0
1634,57.0
1635,62.0
1636,102.0
1637,41.0
1638,38.0
1639,26.0
1640,13.0
1641,11.0
1642,80.0
1643,87.0
1644,126.0
1645,41.0
1646,38.0
1647,27.0
1648,12.0
1649,10.0
1650,5.0
1651,79.0
1652,84.0
1653,132.0
1654,54.0
1655,56.0
1656,0.0
1657,43.0
1658,25.0
1659,33.0
1660,16.0
1661,97.0
1662,115.0
1663,168.0
1664,49.0
1665,47.0
1666,0.0
1667,43.0
1668,26.0
1669,35.0
1670,8.0
1671,43.0
1672,71.0
1673,75.0
1674,109.0
1675,34.0
1676,29.0
1677,0.0
1678,44.0
1679,25.0
1680,28.0
1681,84.0
1682,9.0
1683,14.0
1684,25.0
1685,26.0
1686,41.0
1687,8.0
1688,1.0
1689,22.0
1690,0.0
1691,19.0
1692,11.0
1693,16.0
1694,19.0
1695,7.0
1696,11.0
1697,15.0
1698,18.0
1699,26.0
1700,5.0
1701,3.0
1702,9.0
1703,0.0
1704,14.0
1705,7.0
1706,9.0
1707,22.0
1708,0.0
1709,8.0
1710,3.0
1711,0.0
1712,6.0
1713,7.0
1714,3.0
1715,14.0
1716,0.0
1717,14.0
1718,8.0
1719,12.0
1720,3.0
1721,0.0
1722,6.0
1723,9.0
1724,9.0
1725,10.0
1726,5.0
1727,3.0
1728,1.0
1729,0.0
1730,9.0
1731,4.0
1732,6.0
1733,22.0
1734,75.0
1735,38.0
1736,13.0
1737,50.0
1738,49.0
1739,24.0
1740,5.0
1741,24.0
1742,75.0
1743,35.0
1744,23.0
1745,12.0
1746,26.0
1747,22.0
1748,89.0
1749,41.0
1750,12.0
1751,15.0
1752,10.0
1753,15.0
1754,79.0
1755,70.0
1756,40.0
1757,30.0
1758,18.0
1759,12.0
1760,24.0
1761,118.0
1762,59.0
1763,19.0
1764,29.0
1765,60.0
1766,9.0
1767,14.0
1768,13.0
1769,10.0
1770,13.0
1771,70.0
1772,54.0
1773,34.0
1774,15.0
1775,31.0
1776,51.0
1777,15.0
1778,8.0
1779,14.0
1780,15.0
1781,19.0
1782,89.0
1783,91.0
1784,34.0
1785,25.0
1786,19.0
1787,23.0
1788,51.0
1789,15.0
1790,51.0
1791,16.0
1792,12.0
1793,10.0
1794,9.0
1795,20.0
1796,49.0
1797,45.0
1798,27.0
1799,21.0
1800,11.0
1801,25.0
1802,50.0
1803,15.0
1804,21.0
1805,32.0
1806,8.0
1807,5.0
1808,4.0
1809,7.0
1810,10.0
1811,34.0
1812,35.0
1813,7.0
1814,9.0
1815,3.0
1816,11.0
1817,33.0
1818,7.0
1819,6.0
1820,27.0
1821,28.0
1822,3.0
1823,3.0
1824,4.0
1825,6.0
1826,6.0
1827,11.0
1828,15.0
1829,22.0
1830,37.0
1831,34.0
1832,43.0
1833,38.0
1834,3.0
1835,3.0
1836,5.0
1837,14.0
1838,8.0
1839,2.0
1840,4.0
1841,4.0
1842,8.0
1843,3.0
1844,6.0
1845,7.0
1846,6.0
1847,6.0
1848,3.0
1849,11.0
1850,15.0
1851,2.0
1852,4.0
1853,21.0
1854,8.0
1855,3.0
1856,10.0
1857,4.0
1858,14.0
1859,24.0
1860,65.0
1861,90.0
1862,5.0
1863,13.0
1864,39.0
1865,68.0
1866,85.0
1867,44.0
1868,18.0
1869,23.0
1870,63.0
1871,121.0
1872,150.0
1873,236.0
1874,72.0
1875,58.0
1876,14.0
1877,23.0
1878,46.0
1879,98.0
1880,113.0
1881,169.0
1882,79.0
1883,43.0
1884,49.0
1885,120.0
1886,13.0
1887,18.0
1888,22.0
1889,37.0
1890,39.0
1891,50.0
1892,13.0
1893,19.0
1894,20.0
1895,14.0
1896,59.0
1897,27.0
1898,8.0
1899,9.0
1900,11.0
1901,24.0
1902,26.0
1903,35.0
1904,9.0
1905,18.0
1906,18.0
1907,12.0
1908,8.0
1909,5.0
1910,1.0
1911,2.0
1912,2.0
1913,4.0
1914,10.0
1915,10.0
1916,15.0
1917,3.0
1918,2.0
1919,11.0
1920,11.0
1921,5.0
1922,3.0
1923,2.0
1924,1.0
1925,0.0
1926,0.0
1927,2.0
1928,0.0
1929,2.0
1930,2.0
1931,3.0
1932,2.0
1933,3.0
1934,2.0
1935,0.0
1936,0.0
1937,0.0
1938,4.0
1939,4.0
1940,0.0
1941,0.0
1942,1.0
1943,2.0
1944,9.0
1945,9.0
1946,12.0
1947,2.0
1948,12.0
1949,5.0
1950,2.0
1951,3.0
1952,1.0
1953,28.0
1954,8.0
1955,21.0
1956,0.0
1957,23.0
1958,13.0
1959,27.0
1960,0.0
1961,34.0
1962,7.0
1963,15.0
1964,59.0
1965,0.0
1966,32.0
1967,12.0
1968,13.0
1969,35.0
1970,65.0
1971,0.0
1972,17.0
1973,52.0
1974,4.0
1975,23.0
1976,53.0
1977,64.0
1978,58.0
1979,3.0
1980,23.0
1981,32.0
1982,12.0
1983,17.0
1984,78.0
1985,41.0
1986,89.0
1987,107.0
1988,45.0
1989,52.0
1990,45.0
1991,1.0
1992,37.0
1993,32.0
1994,13.0
1995,13.0
1996,20.0
1997,70.0
1998,48.0
1999,88.0
2000,102.0
2001,26.0
2002,61.0
2003,53.0
2004,1.0
2005,40.0
2006,15.0
2007,49.0
2008,17.0
2009,13.0
2010,15.0
2011,30.0
2012,14.0
2013,41.0
2014,51.0
2015,15.0
2016,8.0
2017,89.0
2018,77.0
2019,0.0
2020,15.0
2021,6.0
2022,15.0
2023,15.0
2024,3.0
2025,17.0
2026,24.0
2027,9.0
2028,20.0
2029,28.0
2030,27.0
2031,15.0
2032,9.0
2033,25.0
2034,23.0
2035,0.0
2036,8.0
2037,2.0
2038,9.0
2039,3.0
2040,40.0
2041,0.0
2042,3.0
2043,9.0
2044,4.0
2045,7.0
2046,11.0
2047,9.0
2048,2.0
2049,0.0
2050,15.0
2051,15.0
2052,0.0
2053,5.0
2054,4.0
2055,8.0
2056,5.0
2057,4.0
2058,0.0
2059,5.0
2060,12.0
2061,6.0
2062,12.0
2063,14.0
2064,12.0
2065,7.0
2066,5.0
2067,9.0
2068,9.0
2069,0.0
2070,4.0
2071,5.0
2072,10.0
2073,9.0
2074,3.0
2075,0.0
2076,6.0
2077,7.0
2078,4.0
2079,4.0
2080,3.0
2081,2.0
2082,3.0
2083,1.0
2084,12.0
2085,10.0
2086,0.0
2087,5.0
2088,0.0
2089,2.0
2090,3.0
2091,0.0
2092,0.0
2093,1.0
2094,3.0
2095,5.0
2096,0.0
2097,0.0
2098,2.0
2099,2.0
2100,0.0
2101,4.0
2102,6.0
2103,1.0
2104,3.0
2105,1.0
2106,0.0
2107,0.0
2108,1.0
2109,1.0
2110,3.0
2111,5.0
2112,5.0
2113,3.0
2114,0.0
2115,5.0
2116,2.0
2117,0.0
2118,0.0
2119,1.0
2120,3.0
2121,17.0
2122,17.0
2123,55.0
2124,4.0
2125,4.0
2126,16.0
2127,5.0
2128,3.0
2129,0.0
2130,0.0
2131,2.0
2132,6.0
2133,19.0
2134,21.0
2135,16.0
2136,5.0
2137,24.0
2138,6.0
2139,13.0
2140,19.0
2141,6.0
