Index,Count
940,5.0
941,2.0
942,3.0
943,2.0
944,9.0
945,11.0
946,9.0
947,12.0
948,11.0
949,10.0
950,19.0
951,6.0
952,2.0
953,4.0
954,7.0
955,12.0
956,0.0
957,10.0
958,9.0
959,4.0
960,0.0
961,0.0
962,1.0
963,1.0
964,4.0
965,2.0
966,4.0
967,4.0
968,4.0
969,7.0
970,2.0
971,3.0
972,0.0
973,10.0
974,2.0
975,0.0
976,2.0
977,1.0
978,2.0
979,15.0
980,64.0
981,5.0
982,34.0
983,49.0
984,40.0
985,2.0
986,21.0
987,34.0
988,28.0
989,16.0
990,10.0
991,35.0
992,35.0
993,32.0
994,13.0
995,5.0
996,68.0
997,65.0
998,54.0
999,43.0
1000,26.0
1001,73.0
1002,8.0
1003,51.0
1004,35.0
1005,15.0
1006,14.0
1007,6.0
1008,49.0
1009,11.0
1010,27.0
1011,51.0
1012,29.0
1013,24.0
1014,10.0
1015,60.0
1016,20.0
1017,31.0
1018,39.0
1019,31.0
1020,13.0
1021,13.0
1022,3.0
1023,35.0
1024,50.0
1025,35.0
1026,7.0
1027,23.0
1028,28.0
1029,40.0
1030,20.0
1031,11.0
1032,11.0
1033,1.0
1034,31.0
1035,32.0
1036,37.0
1037,31.0
1038,19.0
1039,7.0
1040,10.0
1041,26.0
1042,10.0
1043,7.0
1044,5.0
1045,3.0
1046,12.0
1047,26.0
1048,9.0
1049,7.0
1050,10.0
1051,20.0
1052,0.0
1053,7.0
1054,8.0
1055,15.0
1056,11.0
1057,7.0
1058,8.0
1059,3.0
1060,8.0
1061,15.0
1062,8.0
1063,4.0
1064,17.0
1065,25.0
1066,2.0
1067,4.0
1068,0.0
1069,8.0
1070,8.0
1071,10.0
1072,8.0
1073,2.0
1074,20.0
1075,23.0
1076,4.0
1077,3.0
1078,13.0
1079,118.0
1080,43.0
1081,166.0
1082,51.0
1083,49.0
1084,26.0
1085,5.0
1086,5.0
1087,89.0
1088,61.0
1089,0.0
1090,24.0
1091,28.0
1092,2.0
1093,40.0
1094,94.0
1095,160.0
1096,59.0
1097,32.0
1098,82.0
1099,0.0
1100,17.0
1101,17.0
1102,20.0
1103,8.0
1104,25.0
1105,82.0
1106,79.0
1107,121.0
1108,59.0
1109,24.0
1110,68.0
1111,0.0
1112,29.0
1113,21.0
1114,25.0
1115,14.0
1116,24.0
1117,43.0
1118,79.0
1119,81.0
1120,139.0
1121,44.0
1122,29.0
1123,44.0
1124,0.0
1125,15.0
1126,25.0
1127,33.0
1128,11.0
1129,14.0
1130,41.0
1131,53.0
1132,58.0
1133,85.0
1134,63.0
1135,45.0
1136,60.0
1137,49.0
1138,0.0
1139,30.0
1140,23.0
1141,27.0
1142,2.0
1143,4.0
1144,4.0
1145,17.0
1146,17.0
1147,31.0
1148,22.0
1149,6.0
1150,51.0
1151,37.0
1152,0.0
1153,7.0
1154,69.0
1155,72.0
1156,1.0
1157,3.0
1158,10.0
1159,9.0
1160,32.0
1161,30.0
1162,53.0
1163,34.0
1164,11.0
1165,7.0
1166,111.0
1167,115.0
1168,0.0
1169,10.0
1170,79.0
1171,20.0
1172,104.0
1173,11.0
1174,15.0
1175,22.0
1176,1.0
1177,2.0
1178,3.0
1179,3.0
1180,6.0
1181,8.0
1182,1.0
1183,3.0
1184,154.0
1185,102.0
1186,0.0
1187,0.0
1188,1.0
1189,3.0
1190,1.0
1191,2.0
1192,4.0
1193,5.0
1194,62.0
1195,6.0
1196,11.0
1197,11.0
1198,11.0
1199,14.0
1200,0.0
1201,1.0
1202,0.0
1203,1.0
1204,2.0
1205,0.0
1206,4.0
1207,0.0
1208,12.0
1209,3.0
1210,6.0
1211,0.0
1212,0.0
1213,7.0
1214,5.0
1215,5.0
1216,1.0
1217,1.0
1218,5.0
1219,2.0
1220,1.0
1221,2.0
1222,13.0
1223,14.0
1224,0.0
1225,0.0
1226,20.0
1227,1.0
1228,1.0
1229,4.0
1230,9.0
1231,2.0
1232,1.0
1233,0.0
1234,0.0
1235,4.0
1236,6.0
1237,13.0
1238,0.0
1239,0.0
1240,6.0
1241,0.0
1242,0.0
1243,0.0
1244,1.0
1245,5.0
1246,2.0
1247,1.0
1248,3.0
1249,2.0
1250,2.0
1251,7.0
1252,0.0
1253,0.0
1254,3.0
1255,0.0
1256,4.0
1257,7.0
1258,8.0
1259,3.0
1260,13.0
1261,2.0
1262,0.0
1263,5.0
1264,0.0
1265,0.0
1266,2.0
1267,2.0
1268,2.0
1269,3.0
1270,6.0
1271,3.0
1272,1.0
1273,5.0
1274,2.0
1275,1.0
1276,2.0
1277,2.0
1278,1.0
1279,0.0
1280,4.0
1281,0.0
1282,0.0
1283,0.0
1284,5.0
1285,2.0
1286,5.0
1287,1.0
1288,2.0
1289,3.0
1290,6.0
1291,5.0
1292,0.0
1293,0.0
1294,1.0
1295,7.0
1296,7.0
1297,5.0
1298,13.0
1299,3.0
1300,2.0
1301,3.0
1302,1.0
1303,3.0
1304,0.0
1305,4.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,3.0
1312,4.0
1313,10.0
1314,5.0
1315,1.0
1316,4.0
1317,1.0
1318,2.0
1319,0.0
1320,37.0
1321,2.0
1322,0.0
1323,0.0
1324,0.0
1325,3.0
1326,11.0
1327,5.0
1328,5.0
1329,9.0
1330,6.0
1331,1.0
1332,5.0
1333,1.0
1334,3.0
1335,0.0
1336,9.0
1337,3.0
1338,0.0
1339,0.0
1340,0.0
1341,6.0
1342,14.0
1343,9.0
1344,8.0
1345,12.0
1346,2.0
1347,0.0
1348,1.0
1349,0.0
1350,3.0
1351,1.0
1352,4.0
1353,4.0
1354,0.0
1355,0.0
1356,3.0
1357,8.0
1358,6.0
1359,3.0
1360,2.0
1361,4.0
1362,0.0
1363,2.0
1364,0.0
1365,0.0
1366,3.0
1367,1.0
1368,0.0
1369,0.0
1370,1.0
1371,1.0
1372,1.0
1373,0.0
1374,0.0
1375,0.0
1376,1.0
1377,0.0
1378,0.0
1379,2.0
1380,0.0
1381,0.0
1382,0.0
1383,7.0
1384,0.0
1385,0.0
1386,7.0
1387,5.0
1388,4.0
1389,0.0
1390,2.0
1391,10.0
1392,1.0
1393,1.0
1394,2.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,3.0
1402,8.0
1403,0.0
1404,0.0
1405,3.0
1406,1.0
1407,0.0
1408,7.0
1409,12.0
1410,9.0
1411,7.0
1412,5.0
1413,3.0
1414,3.0
1415,9.0
1416,9.0
1417,2.0
1418,2.0
1419,17.0
1420,0.0
1421,0.0
1422,1.0
1423,9.0
1424,11.0
1425,13.0
1426,9.0
1427,4.0
1428,3.0
1429,9.0
1430,24.0
1431,1.0
1432,0.0
1433,8.0
1434,0.0
1435,0.0
1436,7.0
1437,3.0
1438,2.0
1439,8.0
1440,6.0
1441,6.0
1442,6.0
1443,5.0
1444,24.0
1445,171.0
1446,0.0
1447,0.0
1448,7.0
1449,0.0
1450,0.0
1451,1.0
1452,0.0
1453,0.0
1454,1.0
1455,1.0
1456,1.0
1457,0.0
1458,0.0
1459,2.0
1460,21.0
1461,0.0
1462,0.0
1463,2.0
1464,2.0
1465,3.0
1466,3.0
1467,6.0
1468,5.0
1469,9.0
1470,2.0
1471,2.0
1472,2.0
1473,1.0
1474,9.0
1475,12.0
1476,2.0
1477,1.0
1478,6.0
1479,4.0
1480,2.0
1481,2.0
1482,1.0
1483,6.0
1484,4.0
1485,18.0
1486,9.0
1487,7.0
1488,3.0
1489,2.0
1490,10.0
1491,7.0
1492,1.0
1493,2.0
1494,6.0
1495,4.0
1496,1.0
1497,2.0
1498,19.0
1499,14.0
1500,11.0
1501,21.0
1502,7.0
1503,4.0
1504,7.0
1505,2.0
1506,21.0
1507,8.0
1508,4.0
1509,3.0
1510,40.0
1511,108.0
1512,44.0
1513,67.0
1514,76.0
1515,104.0
1516,46.0
1517,48.0
1518,48.0
1519,86.0
1520,120.0
1521,38.0
1522,34.0
1523,44.0
1524,122.0
1525,158.0
1526,62.0
1527,53.0
1528,12.0
1529,70.0
1530,26.0
1531,20.0
1532,79.0
1533,108.0
1534,46.0
1535,42.0
1536,12.0
1537,41.0
1538,13.0
1539,20.0
1540,67.0
1541,85.0
1542,30.0
1543,19.0
1544,3.0
1545,47.0
1546,21.0
1547,22.0
1548,65.0
1549,72.0
1550,101.0
1551,48.0
1552,43.0
1553,1.0
1554,32.0
1555,23.0
1556,13.0
1557,31.0
1558,29.0
1559,29.0
1560,43.0
1561,26.0
1562,24.0
1563,2.0
1564,30.0
1565,27.0
1566,8.0
1567,22.0
1568,39.0
1569,35.0
1570,37.0
1571,65.0
1572,29.0
1573,8.0
1574,9.0
1575,0.0
1576,3.0
1577,12.0
1578,25.0
1579,9.0
1580,6.0
1581,13.0
1582,20.0
1583,20.0
1584,25.0
1585,7.0
1586,7.0
1587,7.0
1588,0.0
1589,6.0
1590,10.0
1591,9.0
1592,6.0
1593,7.0
1594,13.0
1595,9.0
1596,9.0
1597,14.0
1598,7.0
1599,8.0
1600,3.0
1601,13.0
1602,0.0
1603,4.0
1604,9.0
1605,6.0
1606,0.0
1607,6.0
1608,2.0
1609,1.0
1610,1.0
1611,2.0
1612,2.0
1613,2.0
1614,6.0
1615,14.0
1616,0.0
1617,0.0
1618,65.0
1619,40.0
1620,37.0
1621,7.0
1622,45.0
1623,17.0
1624,17.0
1625,8.0
1626,14.0
1627,76.0
1628,88.0
1629,126.0
1630,41.0
1631,43.0
1632,16.0
1633,16.0
1634,56.0
1635,57.0
1636,92.0
1637,35.0
1638,32.0
1639,26.0
1640,15.0
1641,11.0
1642,81.0
1643,84.0
1644,110.0
1645,35.0
1646,27.0
1647,26.0
1648,15.0
1649,10.0
1650,5.0
1651,78.0
1652,82.0
1653,113.0
1654,45.0
1655,48.0
1656,0.0
1657,47.0
1658,29.0
1659,32.0
1660,15.0
1661,94.0
1662,105.0
1663,132.0
1664,46.0
1665,40.0
1666,0.0
1667,41.0
1668,31.0
1669,34.0
1670,8.0
1671,48.0
1672,67.0
1673,72.0
1674,93.0
1675,31.0
1676,24.0
1677,0.0
1678,45.0
1679,33.0
1680,26.0
1681,73.0
1682,9.0
1683,17.0
1684,25.0
1685,27.0
1686,40.0
1687,6.0
1688,1.0
1689,21.0
1690,0.0
1691,17.0
1692,16.0
1693,17.0
1694,20.0
1695,7.0
1696,12.0
1697,16.0
1698,19.0
1699,26.0
1700,4.0
1701,3.0
1702,9.0
1703,0.0
1704,17.0
1705,11.0
1706,9.0
1707,26.0
1708,0.0
1709,9.0
1710,4.0
1711,1.0
1712,5.0
1713,7.0
1714,4.0
1715,15.0
1716,0.0
1717,14.0
1718,10.0
1719,12.0
1720,4.0
1721,0.0
1722,8.0
1723,9.0
1724,9.0
1725,10.0
1726,1.0
1727,3.0
1728,1.0
1729,0.0
1730,8.0
1731,7.0
1732,10.0
1733,25.0
1734,74.0
1735,41.0
1736,14.0
1737,51.0
1738,51.0
1739,24.0
1740,6.0
1741,26.0
1742,75.0
1743,37.0
1744,23.0
1745,12.0
1746,25.0
1747,24.0
1748,88.0
1749,44.0
1750,12.0
1751,12.0
1752,10.0
1753,19.0
1754,78.0
1755,66.0
1756,39.0
1757,32.0
1758,19.0
1759,10.0
1760,27.0
1761,117.0
1762,57.0
1763,19.0
1764,26.0
1765,56.0
1766,4.0
1767,15.0
1768,13.0
1769,10.0
1770,13.0
1771,72.0
1772,58.0
1773,33.0
1774,12.0
1775,29.0
1776,47.0
1777,14.0
1778,7.0
1779,15.0
1780,16.0
1781,19.0
1782,87.0
1783,88.0
1784,37.0
1785,22.0
1786,16.0
1787,22.0
1788,54.0
1789,15.0
1790,48.0
1791,16.0
1792,12.0
1793,10.0
1794,11.0
1795,24.0
1796,49.0
1797,46.0
1798,28.0
1799,21.0
1800,20.0
1801,23.0
1802,49.0
1803,17.0
1804,21.0
1805,32.0
1806,8.0
1807,5.0
1808,4.0
1809,7.0
1810,13.0
1811,33.0
1812,37.0
1813,8.0
1814,4.0
1815,6.0
1816,8.0
1817,29.0
1818,7.0
1819,6.0
1820,28.0
1821,29.0
1822,3.0
1823,3.0
1824,4.0
1825,8.0
1826,6.0
1827,15.0
1828,11.0
1829,29.0
1830,42.0
1831,35.0
1832,42.0
1833,38.0
1834,3.0
1835,3.0
1836,5.0
1837,13.0
1838,6.0
1839,2.0
1840,4.0
1841,4.0
1842,10.0
1843,3.0
1844,8.0
1845,5.0
1846,6.0
1847,5.0
1848,6.0
1849,10.0
1850,17.0
1851,2.0
1852,4.0
1853,21.0
1854,8.0
1855,3.0
1856,11.0
1857,4.0
1858,14.0
1859,25.0
1860,59.0
1861,98.0
1862,5.0
1863,15.0
1864,41.0
1865,70.0
1866,82.0
1867,45.0
1868,18.0
1869,25.0
1870,68.0
1871,114.0
1872,126.0
1873,189.0
1874,76.0
1875,54.0
1876,14.0
1877,23.0
1878,53.0
1879,94.0
1880,92.0
1881,129.0
1882,79.0
1883,44.0
1884,53.0
1885,130.0
1886,13.0
1887,18.0
1888,18.0
1889,38.0
1890,36.0
1891,51.0
1892,13.0
1893,20.0
1894,20.0
1895,13.0
1896,47.0
1897,26.0
1898,8.0
1899,9.0
1900,13.0
1901,24.0
1902,21.0
1903,36.0
1904,9.0
1905,19.0
1906,17.0
1907,12.0
1908,3.0
1909,5.0
1910,1.0
1911,2.0
1912,3.0
1913,3.0
1914,10.0
1915,8.0
1916,16.0
1917,3.0
1918,2.0
1919,8.0
1920,10.0
1921,6.0
1922,4.0
1923,1.0
1924,2.0
1925,0.0
1926,0.0
1927,2.0
1928,0.0
1929,2.0
1930,0.0
1931,3.0
1932,2.0
1933,3.0
1934,2.0
1935,1.0
1936,0.0
1937,0.0
1938,3.0
1939,4.0
1940,0.0
1941,0.0
1942,1.0
1943,3.0
1944,9.0
1945,7.0
1946,13.0
1947,2.0
1948,12.0
1949,5.0
1950,4.0
1951,3.0
1952,1.0
1953,26.0
1954,9.0
1955,23.0
1956,0.0
1957,23.0
1958,15.0
1959,26.0
1960,0.0
1961,33.0
1962,11.0
1963,18.0
1964,57.0
1965,0.0
1966,31.0
1967,13.0
1968,14.0
1969,34.0
1970,59.0
1971,0.0
1972,17.0
1973,48.0
1974,6.0
1975,24.0
1976,55.0
1977,61.0
1978,45.0
1979,4.0
1980,24.0
1981,30.0
1982,12.0
1983,18.0
1984,77.0
1985,38.0
1986,90.0
1987,104.0
1988,35.0
1989,49.0
1990,39.0
1991,2.0
1992,40.0
1993,31.0
1994,13.0
1995,14.0
1996,22.0
1997,70.0
1998,50.0
1999,86.0
2000,100.0
2001,18.0
2002,53.0
2003,40.0
2004,1.0
2005,45.0
2006,14.0
2007,46.0
2008,17.0
2009,13.0
2010,16.0
2011,31.0
2012,16.0
2013,43.0
2014,49.0
2015,16.0
2016,13.0
2017,80.0
2018,52.0
2019,0.0
2020,16.0
2021,6.0
2022,15.0
2023,16.0
2024,3.0
2025,17.0
2026,23.0
2027,7.0
2028,28.0
2029,32.0
2030,31.0
2031,11.0
2032,9.0
2033,20.0
2034,21.0
2035,0.0
2036,9.0
2037,2.0
2038,7.0
2039,3.0
2040,41.0
2041,0.0
2042,3.0
2043,9.0
2044,4.0
2045,13.0
2046,13.0
2047,13.0
2048,1.0
2049,0.0
2050,11.0
2051,15.0
2052,0.0
2053,5.0
2054,4.0
2055,5.0
2056,5.0
2057,4.0
2058,0.0
2059,5.0
2060,12.0
2061,6.0
2062,12.0
2063,13.0
2064,14.0
2065,2.0
2066,6.0
2067,9.0
2068,9.0
2069,0.0
2070,5.0
2071,6.0
2072,8.0
2073,8.0
2074,3.0
2075,0.0
2076,6.0
2077,7.0
2078,4.0
2079,7.0
2080,6.0
2081,5.0
2082,3.0
2083,2.0
2084,8.0
2085,9.0
2086,0.0
2087,5.0
2088,1.0
2089,2.0
2090,5.0
2091,0.0
2092,0.0
2093,2.0
2094,2.0
2095,5.0
2096,0.0
2097,0.0
2098,2.0
2099,0.0
2100,1.0
2101,4.0
2102,6.0
2103,1.0
2104,2.0
2105,1.0
2106,0.0
2107,0.0
2108,1.0
2109,2.0
2110,3.0
2111,4.0
2112,5.0
2113,3.0
2114,0.0
2115,4.0
2116,2.0
2117,0.0
2118,0.0
2119,1.0
2120,6.0
2121,17.0
2122,17.0
2123,56.0
2124,3.0
2125,5.0
2126,15.0
2127,2.0
2128,3.0
2129,0.0
2130,0.0
2131,2.0
2132,6.0
2133,20.0
2134,20.0
2135,18.0
2136,5.0
2137,17.0
2138,10.0
2139,12.0
2140,1.0
