Index,Count
172,39.0
173,25.0
174,21.0
175,51.0
176,22.0
177,28.0
178,7.0
179,9.0
180,13.0
181,73.0
182,88.0
183,97.0
184,109.0
185,45.0
186,31.0
187,22.0
188,41.0
189,21.0
190,43.0
191,4.0
192,6.0
193,6.0
194,61.0
195,76.0
196,90.0
197,107.0
198,49.0
199,46.0
200,34.0
201,45.0
202,24.0
203,49.0
204,51.0
205,5.0
206,9.0
207,10.0
208,49.0
209,62.0
210,67.0
211,77.0
212,22.0
213,14.0
214,79.0
215,63.0
216,54.0
217,0.0
218,39.0
219,17.0
220,12.0
221,16.0
222,22.0
223,1.0
224,2.0
225,4.0
226,17.0
227,19.0
228,25.0
229,25.0
230,22.0
231,13.0
232,32.0
233,19.0
234,16.0
235,0.0
236,10.0
237,6.0
238,2.0
239,11.0
240,10.0
241,3.0
242,1.0
243,0.0
244,1.0
245,7.0
246,11.0
247,18.0
248,23.0
249,7.0
250,4.0
251,3.0
252,7.0
253,15.0
254,14.0
255,0.0
256,2.0
257,2.0
258,5.0
259,7.0
260,4.0
261,2.0
262,1.0
263,1.0
264,1.0
265,7.0
266,11.0
267,17.0
268,20.0
269,8.0
270,9.0
271,4.0
272,7.0
273,11.0
274,10.0
275,0.0
276,3.0
277,0.0
278,21.0
279,38.0
280,21.0
281,7.0
282,2.0
283,2.0
284,4.0
285,8.0
286,10.0
287,11.0
288,13.0
289,2.0
290,0.0
291,13.0
292,2.0
293,54.0
294,49.0
295,0.0
296,15.0
297,8.0
298,1.0
299,2.0
300,1.0
301,1.0
302,4.0
303,6.0
304,6.0
305,1.0
306,4.0
307,6.0
308,10.0
309,17.0
310,0.0
311,1.0
312,4.0
313,15.0
314,16.0
315,21.0
316,11.0
317,9.0
318,3.0
319,3.0
320,5.0
321,7.0
322,5.0
323,5.0
324,6.0
325,2.0
326,10.0
327,2.0
328,8.0
329,5.0
330,2.0
331,2.0
332,6.0
333,7.0
334,7.0
335,8.0
336,10.0
337,3.0
338,9.0
339,4.0
340,3.0
341,1.0
342,4.0
343,2.0
344,11.0
345,12.0
346,12.0
347,12.0
348,14.0
349,6.0
350,10.0
351,3.0
352,0.0
353,1.0
354,0.0
355,3.0
356,0.0
357,4.0
358,3.0
359,3.0
360,4.0
361,7.0
362,5.0
363,1.0
364,0.0
365,0.0
366,1.0
367,1.0
368,2.0
369,7.0
370,5.0
371,8.0
372,9.0
373,9.0
374,9.0
375,9.0
376,10.0
377,3.0
378,3.0
379,0.0
380,5.0
381,2.0
382,2.0
383,3.0
384,1.0
385,2.0
386,2.0
387,1.0
388,7.0
389,10.0
390,10.0
391,11.0
392,13.0
393,5.0
394,2.0
395,0.0
396,6.0
397,2.0
398,0.0
399,2.0
400,1.0
401,0.0
402,2.0
403,0.0
404,3.0
405,3.0
406,3.0
407,3.0
408,5.0
409,1.0
410,3.0
411,0.0
412,0.0
413,0.0
414,1.0
415,4.0
416,0.0
417,1.0
418,1.0
419,6.0
420,0.0
421,2.0
422,0.0
423,8.0
424,6.0
425,7.0
426,0.0
427,2.0
428,1.0
429,10.0
430,10.0
431,10.0
432,1.0
433,7.0
434,0.0
435,1.0
436,2.0
437,3.0
438,2.0
439,0.0
440,0.0
441,0.0
442,0.0
443,5.0
444,3.0
445,17.0
446,1.0
447,0.0
448,1.0
449,0.0
450,2.0
451,3.0
452,4.0
453,3.0
454,6.0
455,6.0
456,8.0
457,4.0
458,4.0
459,16.0
460,5.0
461,0.0
462,0.0
463,0.0
464,1.0
465,3.0
466,0.0
467,2.0
468,2.0
469,1.0
470,1.0
471,1.0
472,1.0
473,1.0
474,1.0
475,2.0
476,0.0
477,6.0
478,2.0
479,6.0
480,6.0
481,1.0
482,5.0
483,6.0
484,5.0
485,3.0
486,5.0
487,8.0
488,11.0
489,4.0
490,7.0
491,0.0
492,1.0
493,6.0
494,1.0
495,0.0
496,3.0
497,2.0
498,1.0
499,2.0
500,2.0
501,2.0
502,7.0
503,7.0
504,3.0
505,2.0
506,8.0
507,13.0
508,0.0
509,1.0
510,3.0
511,2.0
512,1.0
513,4.0
514,10.0
515,5.0
516,8.0
517,8.0
518,9.0
519,15.0
520,9.0
521,2.0
522,0.0
523,3.0
524,1.0
525,2.0
526,0.0
527,2.0
528,7.0
529,2.0
530,4.0
531,8.0
532,6.0
533,2.0
534,7.0
535,7.0
536,9.0
537,18.0
538,6.0
539,3.0
540,2.0
541,5.0
542,0.0
543,232.0
544,0.0
545,5.0
546,2.0
547,159.0
548,4.0
549,2.0
550,8.0
551,4.0
552,2.0
553,4.0
554,4.0
555,6.0
556,12.0
557,6.0
558,3.0
559,2.0
560,10.0
561,6.0
562,11.0
563,0.0
564,4.0
565,2.0
566,11.0
567,0.0
568,0.0
569,17.0
570,7.0
571,0.0
572,11.0
573,22.0
574,71.0
575,9.0
576,3.0
577,5.0
578,16.0
579,24.0
580,51.0
581,7.0
582,238.0
583,3.0
584,7.0
585,2.0
586,12.0
587,8.0
588,15.0
589,19.0
590,31.0
591,13.0
592,7.0
593,74.0
594,5.0
595,8.0
596,10.0
597,0.0
598,1.0
599,18.0
600,9.0
601,21.0
602,20.0
603,35.0
604,33.0
605,5.0
606,32.0
607,4.0
608,10.0
609,5.0
610,1.0
611,1.0
612,22.0
613,13.0
614,25.0
615,30.0
616,51.0
617,78.0
618,12.0
619,11.0
620,53.0
621,8.0
622,7.0
623,7.0
624,2.0
625,3.0
626,16.0
627,7.0
628,15.0
629,15.0
630,23.0
631,28.0
632,21.0
633,21.0
634,23.0
635,4.0
636,12.0
637,7.0
638,4.0
639,7.0
640,16.0
641,6.0
642,14.0
643,19.0
644,34.0
645,20.0
646,13.0
647,13.0
648,25.0
649,3.0
650,11.0
651,3.0
652,2.0
653,5.0
654,12.0
655,3.0
656,11.0
657,12.0
658,20.0
659,13.0
660,11.0
661,11.0
662,19.0
663,2.0
664,4.0
665,5.0
666,1.0
667,2.0
668,1.0
669,1.0
670,2.0
671,1.0
672,5.0
673,5.0
674,7.0
675,5.0
676,37.0
677,8.0
678,0.0
679,5.0
680,3.0
681,0.0
682,2.0
683,6.0
684,5.0
685,8.0
686,7.0
687,8.0
688,1.0
689,1.0
690,1.0
691,6.0
692,10.0
693,4.0
694,43.0
695,46.0
696,20.0
697,20.0
698,52.0
699,71.0
700,29.0
701,22.0
702,34.0
703,47.0
704,49.0
705,22.0
706,2.0
707,35.0
708,18.0
709,44.0
710,40.0
711,45.0
712,20.0
713,7.0
714,18.0
715,21.0
716,52.0
717,48.0
718,35.0
719,27.0
720,19.0
721,11.0
722,17.0
723,18.0
724,29.0
725,62.0
726,58.0
727,52.0
728,36.0
729,28.0
730,63.0
731,38.0
732,6.0
733,3.0
734,14.0
735,45.0
736,56.0
737,39.0
738,33.0
739,49.0
740,13.0
741,32.0
742,33.0
743,22.0
744,6.0
745,14.0
746,24.0
747,67.0
748,45.0
749,24.0
750,23.0
751,54.0
752,45.0
753,17.0
754,14.0
755,11.0
756,7.0
757,2.0
758,2.0
759,4.0
760,9.0
761,27.0
762,16.0
763,15.0
764,14.0
765,40.0
766,35.0
767,12.0
768,26.0
769,18.0
770,11.0
771,1.0
772,5.0
773,9.0
774,10.0
775,5.0
776,23.0
777,11.0
778,11.0
779,8.0
780,45.0
781,40.0
782,11.0
783,14.0
784,40.0
785,9.0
786,4.0
787,2.0
788,3.0
789,7.0
790,6.0
791,4.0
792,14.0
793,12.0
794,5.0
795,4.0
796,4.0
797,46.0
798,35.0
799,9.0
800,9.0
801,9.0
802,3.0
803,1.0
804,1.0
805,4.0
806,0.0
807,0.0
808,0.0
809,11.0
810,13.0
811,8.0
812,7.0
813,7.0
814,10.0
815,8.0
816,3.0
817,14.0
818,18.0
819,98.0
820,16.0
821,30.0
822,32.0
823,96.0
824,119.0
825,22.0
826,27.0
827,36.0
828,64.0
829,108.0
830,29.0
831,59.0
832,15.0
833,16.0
834,26.0
835,67.0
836,86.0
837,130.0
838,33.0
839,63.0
840,0.0
841,29.0
842,17.0
843,18.0
844,11.0
845,41.0
846,77.0
847,91.0
848,135.0
849,37.0
850,36.0
851,57.0
852,0.0
853,79.0
854,40.0
855,8.0
856,14.0
857,11.0
858,18.0
859,42.0
860,48.0
861,51.0
862,94.0
863,39.0
864,38.0
865,51.0
866,0.0
867,31.0
868,18.0
869,13.0
870,30.0
871,19.0
872,12.0
873,30.0
874,65.0
875,76.0
876,81.0
877,120.0
878,39.0
879,32.0
880,58.0
881,70.0
882,0.0
883,40.0
884,22.0
885,24.0
886,33.0
887,24.0
888,14.0
889,14.0
890,35.0
891,16.0
892,45.0
893,44.0
894,101.0
895,20.0
896,12.0
897,8.0
898,32.0
899,50.0
900,0.0
901,14.0
902,10.0
903,30.0
904,13.0
905,8.0
906,7.0
907,7.0
908,17.0
909,14.0
910,20.0
911,18.0
912,29.0
913,17.0
914,11.0
915,10.0
916,22.0
917,33.0
918,0.0
919,18.0
920,11.0
921,9.0
922,28.0
923,15.0
924,0.0
925,8.0
926,9.0
927,2.0
928,8.0
929,8.0
930,11.0
931,16.0
932,4.0
933,3.0
934,2.0
935,5.0
936,44.0
937,0.0
938,5.0
939,3.0
940,5.0
941,2.0
942,2.0
943,1.0
944,9.0
945,12.0
946,7.0
947,12.0
948,12.0
949,15.0
950,21.0
951,7.0
952,6.0
953,5.0
954,7.0
955,13.0
956,0.0
957,12.0
958,7.0
959,4.0
960,0.0
961,0.0
962,1.0
963,1.0
964,5.0
965,2.0
966,5.0
967,4.0
968,5.0
969,9.0
970,5.0
971,2.0
972,1.0
973,10.0
974,2.0
975,0.0
976,4.0
977,1.0
978,2.0
979,13.0
980,64.0
981,6.0
982,35.0
983,50.0
984,35.0
985,2.0
986,21.0
987,34.0
988,23.0
989,14.0
990,10.0
991,35.0
992,43.0
993,26.0
994,17.0
995,5.0
996,69.0
997,64.0
998,52.0
999,33.0
1000,29.0
1001,72.0
1002,8.0
1003,48.0
1004,38.0
1005,21.0
1006,11.0
1007,8.0
1008,44.0
1009,15.0
1010,35.0
1011,58.0
1012,42.0
1013,26.0
1014,24.0
1015,68.0
1016,17.0
1017,32.0
1018,38.0
1019,35.0
1020,19.0
1021,12.0
1022,9.0
1023,40.0
1024,50.0
1025,40.0
1026,7.0
1027,20.0
1028,27.0
1029,41.0
1030,22.0
1031,16.0
1032,8.0
1033,7.0
1034,36.0
1035,32.0
1036,36.0
1037,24.0
1038,19.0
1039,8.0
1040,10.0
1041,26.0
1042,11.0
1043,10.0
1044,5.0
1045,6.0
1046,15.0
1047,26.0
1048,12.0
1049,8.0
1050,11.0
1051,20.0
1052,0.0
1053,8.0
1054,8.0
1055,17.0
1056,11.0
1057,7.0
1058,4.0
1059,4.0
1060,7.0
1061,15.0
1062,15.0
1063,4.0
1064,18.0
1065,25.0
1066,3.0
1067,4.0
1068,0.0
1069,8.0
1070,11.0
1071,13.0
1072,6.0
1073,5.0
1074,24.0
1075,24.0
1076,4.0
1077,3.0
1078,13.0
1079,117.0
1080,40.0
1081,164.0
1082,55.0
1083,52.0
1084,26.0
1085,5.0
1086,5.0
1087,88.0
1088,65.0
1089,0.0
1090,25.0
1091,29.0
1092,3.0
1093,38.0
1094,100.0
1095,160.0
1096,57.0
1097,32.0
1098,86.0
1099,0.0
1100,17.0
1101,14.0
1102,26.0
1103,8.0
1104,25.0
1105,76.0
1106,88.0
1107,124.0
1108,59.0
1109,24.0
1110,71.0
1111,0.0
1112,29.0
1113,20.0
1114,30.0
1115,14.0
1116,24.0
1117,43.0
1118,74.0
1119,87.0
1120,138.0
1121,45.0
1122,29.0
1123,47.0
1124,0.0
1125,15.0
1126,24.0
1127,39.0
1128,11.0
1129,14.0
1130,41.0
1131,57.0
1132,56.0
1133,87.0
1134,62.0
1135,46.0
1136,63.0
1137,57.0
1138,0.0
1139,32.0
1140,22.0
1141,32.0
1142,2.0
1143,4.0
1144,4.0
1145,16.0
1146,17.0
1147,32.0
1148,19.0
1149,6.0
1150,56.0
1151,46.0
1152,0.0
1153,7.0
1154,70.0
1155,84.0
1156,1.0
1157,3.0
1158,10.0
1159,9.0
1160,32.0
1161,34.0
1162,55.0
1163,35.0
1164,5.0
1165,4.0
1166,127.0
1167,134.0
1168,0.0
1169,11.0
1170,78.0
1171,19.0
1172,121.0
1173,11.0
1174,15.0
1175,21.0
1176,1.0
1177,2.0
1178,1.0
1179,3.0
1180,6.0
1181,6.0
1182,5.0
1183,5.0
1184,192.0
1185,154.0
1186,0.0
1187,0.0
1188,1.0
1189,3.0
1190,1.0
1191,2.0
1192,3.0
1193,6.0
1194,62.0
1195,6.0
1196,10.0
1197,9.0
1198,11.0
1199,14.0
1200,0.0
1201,4.0
1202,4.0
1203,1.0
1204,2.0
1205,0.0
1206,4.0
1207,0.0
1208,12.0
1209,3.0
1210,6.0
1211,0.0
1212,0.0
1213,7.0
1214,4.0
1215,3.0
1216,2.0
1217,1.0
1218,5.0
1219,2.0
1220,3.0
1221,3.0
1222,14.0
1223,14.0
1224,0.0
1225,0.0
1226,19.0
1227,1.0
1228,1.0
1229,4.0
1230,11.0
1231,2.0
1232,1.0
1233,0.0
1234,0.0
1235,4.0
1236,6.0
1237,16.0
1238,0.0
1239,0.0
1240,6.0
1241,0.0
1242,0.0
1243,0.0
1244,1.0
1245,5.0
1246,1.0
1247,1.0
1248,4.0
1249,2.0
1250,2.0
1251,7.0
1252,0.0
1253,0.0
1254,3.0
1255,1.0
1256,3.0
1257,8.0
1258,8.0
1259,3.0
1260,13.0
1261,2.0
1262,0.0
1263,5.0
1264,0.0
1265,0.0
1266,2.0
1267,2.0
1268,3.0
1269,3.0
1270,8.0
1271,3.0
1272,1.0
1273,7.0
1274,2.0
1275,1.0
1276,2.0
1277,2.0
1278,1.0
1279,0.0
1280,4.0
1281,1.0
1282,1.0
1283,1.0
1284,5.0
1285,2.0
1286,7.0
1287,7.0
1288,2.0
1289,3.0
1290,8.0
1291,6.0
1292,0.0
1293,0.0
1294,1.0
1295,7.0
1296,7.0
1297,7.0
1298,13.0
1299,3.0
1300,2.0
1301,4.0
1302,4.0
1303,3.0
1304,0.0
1305,4.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,3.0
1312,3.0
1313,10.0
1314,5.0
1315,1.0
1316,5.0
1317,5.0
1318,2.0
1319,0.0
1320,43.0
1321,3.0
1322,0.0
1323,0.0
1324,0.0
1325,3.0
1326,8.0
1327,6.0
1328,6.0
1329,12.0
1330,6.0
1331,1.0
1332,7.0
1333,9.0
1334,3.0
1335,0.0
1336,10.0
1337,4.0
1338,0.0
1339,0.0
1340,0.0
1341,6.0
1342,14.0
1343,11.0
1344,11.0
1345,13.0
1346,2.0
1347,0.0
1348,3.0
1349,3.0
1350,3.0
1351,1.0
1352,4.0
1353,4.0
1354,0.0
1355,0.0
1356,3.0
1357,8.0
1358,4.0
1359,3.0
1360,3.0
1361,4.0
1362,0.0
1363,3.0
1364,0.0
1365,1.0
1366,3.0
1367,1.0
1368,0.0
1369,0.0
1370,0.0
1371,1.0
1372,1.0
1373,0.0
1374,0.0
1375,0.0
1376,1.0
1377,0.0
1378,0.0
1379,2.0
1380,0.0
1381,0.0
1382,0.0
1383,7.0
1384,0.0
1385,0.0
1386,7.0
1387,5.0
1388,4.0
1389,3.0
1390,3.0
1391,10.0
1392,1.0
1393,0.0
1394,2.0
1395,0.0
1396,0.0
1397,1.0
1398,0.0
1399,0.0
1400,6.0
1401,6.0
1402,8.0
1403,0.0
1404,0.0
1405,3.0
1406,1.0
1407,0.0
1408,7.0
1409,5.0
1410,11.0
1411,7.0
1412,6.0
1413,5.0
1414,5.0
1415,9.0
1416,10.0
1417,1.0
1418,1.0
1419,17.0
1420,0.0
1421,0.0
1422,1.0
1423,9.0
1424,10.0
1425,13.0
1426,9.0
1427,4.0
1428,4.0
1429,11.0
1430,28.0
1431,1.0
1432,0.0
1433,8.0
1434,0.0
1435,0.0
1436,7.0
1437,2.0
1438,3.0
1439,8.0
1440,7.0
1441,7.0
1442,8.0
1443,6.0
1444,25.0
1445,179.0
1446,0.0
1447,0.0
1448,7.0
1449,0.0
1450,0.0
1451,1.0
1452,0.0
1453,0.0
1454,1.0
1455,1.0
1456,1.0
1457,1.0
1458,1.0
1459,3.0
1460,21.0
1461,0.0
1462,0.0
1463,2.0
1464,3.0
1465,4.0
1466,3.0
1467,3.0
1468,5.0
1469,9.0
1470,2.0
1471,2.0
1472,4.0
1473,4.0
1474,9.0
1475,12.0
1476,2.0
1477,1.0
1478,6.0
1479,4.0
1480,2.0
1481,2.0
1482,1.0
1483,4.0
1484,7.0
1485,18.0
1486,9.0
1487,6.0
1488,5.0
1489,5.0
1490,10.0
1491,9.0
1492,1.0
1493,1.0
1494,6.0
1495,4.0
1496,1.0
1497,2.0
1498,18.0
1499,12.0
1500,15.0
1501,21.0
1502,8.0
1503,6.0
1504,9.0
1505,9.0
1506,23.0
1507,11.0
1508,3.0
1509,2.0
1510,41.0
1511,113.0
1512,44.0
1513,68.0
1514,78.0
1515,108.0
1516,47.0
1517,46.0
1518,46.0
1519,92.0
1520,126.0
1521,39.0
1522,36.0
1523,44.0
1524,130.0
1525,174.0
1526,63.0
1527,52.0
1528,12.0
1529,68.0
1530,26.0
1531,19.0
1532,85.0
1533,113.0
1534,45.0
1535,41.0
1536,11.0
1537,44.0
1538,16.0
1539,21.0
1540,69.0
1541,87.0
1542,30.0
1543,19.0
1544,3.0
1545,45.0
1546,20.0
1547,21.0
1548,64.0
1549,76.0
1550,110.0
1551,49.0
1552,42.0
1553,1.0
1554,30.0
1555,24.0
1556,13.0
1557,29.0
1558,29.0
1559,29.0
1560,45.0
1561,27.0
1562,26.0
1563,3.0
1564,30.0
1565,29.0
1566,8.0
1567,23.0
1568,40.0
1569,35.0
1570,39.0
1571,70.0
1572,29.0
1573,13.0
1574,13.0
1575,0.0
1576,3.0
1577,13.0
1578,25.0
1579,9.0
1580,6.0
1581,12.0
1582,20.0
1583,20.0
1584,25.0
1585,7.0
1586,9.0
1587,9.0
1588,0.0
1589,5.0
1590,11.0
1591,10.0
1592,6.0
1593,7.0
1594,12.0
1595,10.0
1596,9.0
1597,14.0
1598,7.0
1599,9.0
1600,9.0
1601,17.0
1602,0.0
1603,4.0
1604,10.0
1605,6.0
1606,0.0
1607,5.0
1608,2.0
1609,1.0
1610,1.0
1611,2.0
1612,2.0
1613,7.0
1614,7.0
1615,13.0
1616,0.0
1617,0.0
1618,66.0
1619,40.0
1620,37.0
1621,7.0
1622,46.0
1623,17.0
1624,17.0
1625,8.0
1626,14.0
1627,75.0
1628,92.0
1629,137.0
1630,50.0
1631,44.0
1632,16.0
1633,17.0
1634,57.0
1635,62.0
1636,100.0
1637,41.0
1638,39.0
1639,29.0
1640,14.0
1641,11.0
1642,81.0
1643,87.0
1644,114.0
1645,41.0
1646,38.0
1647,29.0
1648,14.0
1649,11.0
1650,5.0
1651,79.0
1652,86.0
1653,119.0
1654,54.0
1655,57.0
1656,0.0
1657,49.0
1658,26.0
1659,32.0
1660,16.0
1661,97.0
1662,114.0
1663,148.0
1664,49.0
1665,47.0
1666,0.0
1667,47.0
1668,28.0
1669,33.0
1670,8.0
1671,46.0
1672,71.0
1673,75.0
1674,102.0
1675,34.0
1676,32.0
1677,0.0
1678,49.0
1679,26.0
1680,27.0
1681,86.0
1682,9.0
1683,14.0
1684,25.0
1685,27.0
1686,45.0
1687,8.0
1688,8.0
1689,22.0
1690,0.0
1691,21.0
1692,11.0
1693,17.0
1694,20.0
1695,7.0
1696,12.0
1697,16.0
1698,19.0
1699,27.0
1700,5.0
1701,5.0
1702,9.0
1703,0.0
1704,17.0
1705,7.0
1706,9.0
1707,25.0
1708,0.0
1709,8.0
1710,3.0
1711,1.0
1712,7.0
1713,7.0
1714,6.0
1715,14.0
1716,0.0
1717,16.0
1718,9.0
1719,12.0
1720,3.0
1721,0.0
1722,8.0
1723,9.0
1724,9.0
1725,10.0
1726,5.0
1727,5.0
1728,1.0
1729,0.0
1730,10.0
1731,4.0
1732,9.0
1733,24.0
1734,75.0
1735,41.0
1736,15.0
1737,50.0
1738,50.0
1739,24.0
1740,6.0
1741,26.0
1742,75.0
1743,37.0
1744,23.0
1745,13.0
1746,26.0
1747,25.0
1748,90.0
1749,41.0
1750,12.0
1751,15.0
1752,10.0
1753,17.0
1754,79.0
1755,65.0
1756,39.0
1757,32.0
1758,18.0
1759,12.0
1760,25.0
1761,118.0
1762,58.0
1763,19.0
1764,29.0
1765,57.0
1766,9.0
1767,14.0
1768,14.0
1769,10.0
1770,13.0
1771,70.0
1772,58.0
1773,35.0
1774,15.0
1775,31.0
1776,50.0
1777,15.0
1778,8.0
1779,15.0
1780,16.0
1781,19.0
1782,88.0
1783,91.0
1784,36.0
1785,25.0
1786,22.0
1787,25.0
1788,54.0
1789,15.0
1790,51.0
1791,17.0
1792,12.0
1793,10.0
1794,10.0
1795,24.0
1796,48.0
1797,45.0
1798,29.0
1799,21.0
1800,18.0
1801,25.0
1802,48.0
1803,17.0
1804,22.0
1805,32.0
1806,8.0
1807,5.0
1808,4.0
1809,7.0
1810,13.0
1811,35.0
1812,35.0
1813,7.0
1814,9.0
1815,9.0
1816,11.0
1817,30.0
1818,7.0
1819,6.0
1820,28.0
1821,27.0
1822,3.0
1823,3.0
1824,4.0
1825,8.0
1826,6.0
1827,10.0
1828,15.0
1829,28.0
1830,37.0
1831,34.0
1832,43.0
1833,37.0
1834,3.0
1835,3.0
1836,5.0
1837,14.0
1838,9.0
1839,2.0
1840,5.0
1841,4.0
1842,10.0
1843,3.0
1844,5.0
1845,7.0
1846,6.0
1847,6.0
1848,4.0
1849,11.0
1850,17.0
1851,2.0
1852,5.0
1853,21.0
1854,9.0
1855,3.0
1856,11.0
1857,4.0
1858,14.0
1859,26.0
1860,63.0
1861,91.0
1862,6.0
1863,13.0
1864,41.0
1865,69.0
1866,84.0
1867,44.0
1868,19.0
1869,23.0
1870,69.0
1871,123.0
1872,143.0
1873,211.0
1874,74.0
1875,51.0
1876,14.0
1877,23.0
1878,50.0
1879,98.0
1880,109.0
1881,146.0
1882,79.0
1883,42.0
1884,54.0
1885,119.0
1886,13.0
1887,18.0
1888,23.0
1889,38.0
1890,39.0
1891,51.0
1892,13.0
1893,19.0
1894,23.0
1895,14.0
1896,59.0
1897,27.0
1898,8.0
1899,9.0
1900,11.0
1901,24.0
1902,27.0
1903,39.0
1904,9.0
1905,19.0
1906,20.0
1907,13.0
1908,10.0
1909,5.0
1910,1.0
1911,2.0
1912,2.0
1913,4.0
1914,10.0
1915,12.0
1916,17.0
1917,3.0
1918,2.0
1919,15.0
1920,13.0
1921,6.0
1922,3.0
1923,2.0
1924,1.0
1925,0.0
1926,0.0
1927,2.0
1928,0.0
1929,2.0
1930,2.0
1931,3.0
1932,2.0
1933,3.0
1934,2.0
1935,2.0
1936,0.0
1937,0.0
1938,5.0
1939,4.0
1940,0.0
1941,0.0
1942,1.0
1943,2.0
1944,9.0
1945,9.0
1946,14.0
1947,2.0
1948,13.0
1949,6.0
1950,6.0
1951,4.0
1952,1.0
1953,28.0
1954,9.0
1955,24.0
1956,0.0
1957,23.0
1958,16.0
1959,29.0
1960,0.0
1961,34.0
1962,8.0
1963,21.0
1964,58.0
1965,0.0
1966,32.0
1967,13.0
1968,14.0
1969,35.0
1970,66.0
1971,0.0
1972,18.0
1973,52.0
1974,5.0
1975,24.0
1976,54.0
1977,66.0
1978,54.0
1979,4.0
1980,23.0
1981,32.0
1982,13.0
1983,18.0
1984,78.0
1985,43.0
1986,89.0
1987,107.0
1988,45.0
1989,54.0
1990,46.0
1991,2.0
1992,40.0
1993,32.0
1994,14.0
1995,15.0
1996,22.0
1997,71.0
1998,50.0
1999,89.0
2000,102.0
2001,26.0
2002,63.0
2003,51.0
2004,1.0
2005,43.0
2006,14.0
2007,49.0
2008,17.0
2009,13.0
2010,18.0
2011,32.0
2012,15.0
2013,41.0
2014,51.0
2015,16.0
2016,15.0
2017,90.0
2018,70.0
2019,0.0
2020,15.0
2021,6.0
2022,15.0
2023,17.0
2024,3.0
2025,17.0
2026,25.0
2027,9.0
2028,24.0
2029,28.0
2030,27.0
2031,15.0
2032,15.0
2033,28.0
2034,24.0
2035,0.0
2036,8.0
2037,2.0
2038,11.0
2039,3.0
2040,40.0
2041,0.0
2042,3.0
2043,9.0
2044,4.0
2045,7.0
2046,11.0
2047,9.0
2048,2.0
2049,2.0
2050,16.0
2051,18.0
2052,0.0
2053,5.0
2054,4.0
2055,10.0
2056,5.0
2057,4.0
2058,0.0
2059,5.0
2060,12.0
2061,6.0
2062,13.0
2063,14.0
2064,12.0
2065,7.0
2066,7.0
2067,13.0
2068,13.0
2069,0.0
2070,4.0
2071,5.0
2072,12.0
2073,9.0
2074,4.0
2075,0.0
2076,6.0
2077,7.0
2078,4.0
2079,4.0
2080,4.0
2081,2.0
2082,3.0
2083,3.0
2084,14.0
2085,11.0
2086,0.0
2087,5.0
2088,1.0
2089,2.0
2090,5.0
2091,0.0
2092,0.0
2093,2.0
2094,3.0
2095,5.0
2096,0.0
2097,0.0
2098,2.0
2099,2.0
2100,0.0
2101,4.0
2102,6.0
2103,1.0
2104,3.0
2105,1.0
2106,0.0
2107,0.0
2108,1.0
2109,2.0
2110,3.0
2111,5.0
2112,5.0
2113,3.0
2114,0.0
2115,5.0
2116,2.0
2117,0.0
2118,0.0
2119,1.0
2120,6.0
2121,17.0
2122,17.0
2123,55.0
2124,4.0
2125,5.0
2126,17.0
2127,5.0
2128,4.0
2129,0.0
2130,0.0
2131,2.0
2132,6.0
2133,19.0
2134,21.0
2135,16.0
2136,5.0
2137,17.0
2138,6.0
2139,13.0
2140,20.0
2141,7.0
