Index,Count
418,2.0
419,5.0
420,0.0
421,2.0
422,0.0
423,9.0
424,6.0
425,6.0
426,0.0
427,2.0
428,1.0
429,10.0
430,8.0
431,6.0
432,1.0
433,6.0
434,0.0
435,0.0
436,0.0
437,-2.0
438,2.0
439,0.0
440,0.0
441,0.0
442,2.0
443,4.0
444,1.0
445,19.0
446,1.0
447,0.0
448,1.0
449,0.0
450,4.0
451,2.0
452,4.0
453,1.0
454,5.0
455,5.0
456,6.0
457,4.0
458,1.0
459,18.0
460,7.0
461,0.0
462,0.0
463,0.0
464,1.0
465,2.0
466,0.0
467,2.0
468,1.0
469,2.0
470,1.0
471,1.0
472,1.0
473,0.0
474,1.0
475,0.0
476,0.0
477,4.0
478,1.0
479,6.0
480,6.0
481,1.0
482,5.0
483,5.0
484,7.0
485,2.0
486,5.0
487,8.0
488,9.0
489,2.0
490,8.0
491,0.0
492,1.0
493,5.0
494,1.0
495,0.0
496,5.0
497,2.0
498,1.0
499,2.0
500,1.0
501,3.0
502,7.0
503,6.0
504,3.0
505,1.0
506,8.0
507,14.0
508,0.0
509,1.0
510,2.0
511,2.0
512,2.0
513,5.0
514,9.0
515,4.0
516,8.0
517,6.0
518,8.0
519,12.0
520,8.0
521,2.0
522,0.0
523,2.0
524,2.0
525,6.0
526,0.0
527,2.0
528,8.0
529,1.0
530,5.0
531,7.0
532,6.0
533,2.0
534,5.0
535,6.0
536,7.0
537,16.0
538,7.0
539,3.0
540,2.0
541,5.0
542,0.0
543,256.0
544,0.0
545,5.0
546,2.0
547,178.0
548,3.0
549,4.0
550,11.0
551,4.0
552,2.0
553,4.0
554,4.0
555,4.0
556,10.0
557,6.0
558,4.0
559,2.0
560,9.0
561,7.0
562,9.0
563,0.0
564,4.0
565,2.0
566,10.0
567,0.0
568,0.0
569,15.0
570,6.0
571,0.0
572,12.0
573,20.0
574,57.0
575,9.0
576,3.0
577,6.0
578,20.0
579,25.0
580,52.0
581,7.0
582,220.0
583,5.0
584,5.0
585,2.0
586,13.0
587,7.0
588,20.0
589,18.0
590,30.0
591,14.0
592,6.0
593,66.0
594,6.0
595,7.0
596,9.0
597,0.0
598,1.0
599,19.0
600,7.0
601,19.0
602,21.0
603,35.0
604,32.0
605,8.0
606,36.0
607,5.0
608,10.0
609,5.0
610,1.0
611,1.0
612,24.0
613,13.0
614,26.0
615,32.0
616,53.0
617,112.0
618,19.0
619,8.0
620,63.0
621,8.0
622,7.0
623,7.0
624,2.0
625,3.0
626,18.0
627,5.0
628,14.0
629,14.0
630,22.0
631,30.0
632,16.0
633,16.0
634,23.0
635,3.0
636,11.0
637,7.0
638,5.0
639,7.0
640,19.0
641,6.0
642,15.0
643,17.0
644,33.0
645,20.0
646,6.0
647,6.0
648,23.0
649,3.0
650,11.0
651,3.0
652,2.0
653,5.0
654,13.0
655,4.0
656,9.0
657,12.0
658,21.0
659,11.0
660,7.0
661,8.0
662,14.0
663,2.0
664,4.0
665,5.0
666,1.0
667,2.0
668,2.0
669,0.0
670,2.0
671,1.0
672,5.0
673,3.0
674,5.0
675,2.0
676,40.0
677,6.0
678,0.0
679,5.0
680,2.0
681,0.0
682,2.0
683,8.0
684,5.0
685,7.0
686,7.0
687,7.0
688,0.0
689,0.0
690,1.0
691,5.0
692,9.0
693,4.0
694,42.0
695,55.0
696,20.0
697,19.0
698,57.0
699,79.0
700,28.0
701,23.0
702,30.0
703,63.0
704,51.0
705,21.0
706,3.0
707,32.0
708,17.0
709,50.0
710,42.0
711,44.0
712,19.0
713,8.0
714,17.0
715,20.0
716,55.0
717,52.0
718,46.0
719,31.0
720,16.0
721,11.0
722,13.0
723,19.0
724,26.0
725,72.0
726,64.0
727,57.0
728,36.0
729,23.0
730,90.0
731,50.0
732,8.0
733,3.0
734,14.0
735,49.0
736,64.0
737,52.0
738,35.0
739,59.0
740,13.0
741,29.0
742,34.0
743,23.0
744,6.0
745,14.0
746,24.0
747,61.0
748,46.0
749,23.0
750,21.0
751,20.0
752,40.0
753,20.0
754,14.0
755,11.0
756,7.0
757,3.0
758,2.0
759,4.0
760,7.0
761,29.0
762,16.0
763,13.0
764,12.0
765,36.0
766,32.0
767,12.0
768,24.0
769,23.0
770,11.0
771,1.0
772,7.0
773,9.0
774,13.0
775,4.0
776,26.0
777,10.0
778,10.0
779,8.0
780,23.0
781,36.0
782,12.0
783,13.0
784,34.0
785,8.0
786,4.0
787,1.0
788,3.0
789,7.0
790,7.0
791,4.0
792,14.0
793,17.0
794,5.0
795,2.0
796,2.0
797,36.0
798,23.0
799,9.0
800,9.0
801,6.0
802,2.0
803,1.0
804,1.0
805,4.0
806,0.0
807,0.0
808,0.0
809,11.0
810,14.0
811,8.0
812,3.0
813,3.0
814,11.0
815,7.0
816,4.0
817,16.0
818,39.0
819,107.0
820,16.0
821,31.0
822,27.0
823,98.0
824,137.0
825,23.0
826,27.0
827,44.0
828,66.0
829,114.0
830,27.0
831,62.0
832,16.0
833,17.0
834,32.0
835,67.0
836,83.0
837,143.0
838,38.0
839,67.0
840,0.0
841,31.0
842,17.0
843,19.0
844,9.0
845,36.0
846,72.0
847,97.0
848,158.0
849,38.0
850,35.0
851,62.0
852,0.0
853,82.0
854,40.0
855,7.0
856,14.0
857,14.0
858,16.0
859,42.0
860,52.0
861,51.0
862,91.0
863,42.0
864,37.0
865,56.0
866,0.0
867,31.0
868,19.0
869,14.0
870,29.0
871,18.0
872,14.0
873,27.0
874,70.0
875,77.0
876,83.0
877,135.0
878,43.0
879,35.0
880,61.0
881,63.0
882,0.0
883,41.0
884,21.0
885,26.0
886,33.0
887,28.0
888,13.0
889,21.0
890,40.0
891,17.0
892,37.0
893,47.0
894,92.0
895,26.0
896,17.0
897,16.0
898,33.0
899,42.0
900,0.0
901,14.0
902,8.0
903,35.0
904,13.0
905,10.0
906,8.0
907,8.0
908,19.0
909,13.0
910,20.0
911,18.0
912,28.0
913,14.0
914,9.0
915,10.0
916,20.0
917,27.0
918,0.0
919,18.0
920,9.0
921,10.0
922,28.0
923,13.0
924,1.0
925,5.0
926,9.0
927,2.0
928,8.0
929,6.0
930,8.0
931,11.0
932,3.0
933,1.0
934,1.0
935,5.0
936,2.0
937,0.0
938,5.0
939,3.0
940,3.0
941,2.0
942,2.0
943,2.0
944,7.0
945,11.0
946,9.0
947,12.0
948,11.0
949,13.0
950,20.0
951,6.0
952,4.0
953,4.0
954,6.0
955,13.0
956,0.0
957,12.0
958,7.0
959,3.0
960,0.0
961,0.0
962,1.0
963,0.0
964,5.0
965,2.0
966,5.0
967,2.0
968,4.0
969,5.0
970,3.0
971,1.0
972,0.0
973,10.0
974,1.0
975,0.0
976,4.0
977,1.0
978,0.0
979,12.0
980,70.0
981,5.0
982,32.0
983,50.0
984,39.0
985,2.0
986,25.0
987,40.0
988,43.0
989,24.0
990,10.0
991,38.0
992,50.0
993,32.0
994,39.0
995,5.0
996,58.0
997,65.0
998,66.0
999,47.0
1000,37.0
1001,75.0
1002,7.0
1003,62.0
1004,44.0
1005,23.0
1006,13.0
1007,11.0
1008,51.0
1009,12.0
1010,35.0
1011,59.0
1012,40.0
1013,29.0
1014,26.0
1015,67.0
1016,31.0
1017,31.0
1018,12.0
1019,34.0
1020,24.0
1021,17.0
1022,12.0
1023,43.0
1024,48.0
1025,58.0
1026,7.0
1027,13.0
1028,25.0
1029,33.0
1030,19.0
1031,16.0
1032,5.0
1033,4.0
1034,33.0
1035,38.0
1036,49.0
1037,24.0
1038,19.0
1039,5.0
1040,11.0
1041,26.0
1042,10.0
1043,8.0
1044,4.0
1045,3.0
1046,13.0
1047,27.0
1048,16.0
1049,7.0
1050,12.0
1051,21.0
1052,0.0
1053,9.0
1054,9.0
1055,14.0
1056,11.0
1057,4.0
1058,3.0
1059,3.0
1060,7.0
1061,16.0
1062,15.0
1063,4.0
1064,20.0
1065,28.0
1066,2.0
1067,-1.0
1068,1.0
1069,4.0
1070,8.0
1071,10.0
1072,4.0
1073,3.0
1074,21.0
1075,21.0
1076,4.0
1077,1.0
1078,15.0
1079,136.0
1080,45.0
1081,172.0
1082,54.0
1083,67.0
1084,24.0
1085,5.0
1086,6.0
1087,90.0
1088,61.0
1089,0.0
1090,29.0
1091,25.0
1092,5.0
1093,51.0
1094,97.0
1095,187.0
1096,46.0
1097,34.0
1098,73.0
1099,0.0
1100,18.0
1101,13.0
1102,28.0
1103,8.0
1104,24.0
1105,81.0
1106,81.0
1107,138.0
1108,54.0
1109,26.0
1110,61.0
1111,0.0
1112,30.0
1113,19.0
1114,29.0
1115,13.0
1116,25.0
1117,48.0
1118,74.0
1119,89.0
1120,169.0
1121,48.0
1122,32.0
1123,42.0
1124,0.0
1125,13.0
1126,24.0
1127,39.0
1128,10.0
1129,13.0
1130,43.0
1131,56.0
1132,56.0
1133,108.0
1134,71.0
1135,45.0
1136,59.0
1137,56.0
1138,0.0
1139,32.0
1140,21.0
1141,30.0
1142,2.0
1143,4.0
1144,4.0
1145,23.0
1146,17.0
1147,28.0
1148,13.0
1149,9.0
1150,52.0
1151,42.0
1152,0.0
1153,9.0
1154,68.0
1155,85.0
1156,1.0
1157,2.0
1158,10.0
1159,10.0
1160,28.0
1161,35.0
1162,50.0
1163,39.0
1164,13.0
1165,5.0
1166,114.0
1167,131.0
1168,0.0
1169,9.0
1170,72.0
1171,32.0
1172,114.0
1173,11.0
1174,16.0
1175,20.0
1176,3.0
1177,2.0
1178,0.0
1179,3.0
1180,6.0
1181,-1.0
1182,4.0
1183,4.0
1184,194.0
1185,174.0
1186,0.0
1187,0.0
1188,1.0
1189,4.0
1190,1.0
1191,2.0
1192,3.0
1193,7.0
1194,52.0
1195,3.0
1196,9.0
1197,10.0
1198,11.0
1199,12.0
1200,0.0
1201,4.0
1202,3.0
1203,1.0
1204,2.0
1205,0.0
1206,4.0
1207,0.0
1208,13.0
1209,3.0
1210,6.0
1211,0.0
1212,0.0
1213,6.0
1214,4.0
1215,5.0
1216,0.0
1217,1.0
1218,4.0
1219,2.0
1220,1.0
1221,1.0
1222,11.0
1223,12.0
1224,0.0
1225,0.0
1226,13.0
1227,2.0
1228,1.0
1229,-2.0
1230,18.0
1231,2.0
1232,1.0
1233,0.0
1234,0.0
1235,4.0
1236,5.0
1237,15.0
1238,0.0
1239,0.0
1240,6.0
1241,0.0
1242,1.0
1243,0.0
1244,1.0
1245,5.0
1246,1.0
1247,1.0
1248,4.0
1249,2.0
1250,2.0
1251,5.0
1252,0.0
1253,0.0
1254,3.0
1255,0.0
1256,1.0
1257,8.0
1258,7.0
1259,3.0
1260,13.0
1261,2.0
1262,0.0
1263,7.0
1264,0.0
1265,0.0
1266,2.0
1267,2.0
1268,3.0
1269,3.0
1270,8.0
1271,3.0
1272,0.0
1273,7.0
1274,2.0
1275,1.0
1276,2.0
1277,1.0
1278,2.0
1279,0.0
1280,4.0
1281,1.0
1282,1.0
1283,1.0
1284,4.0
1285,2.0
1286,7.0
1287,5.0
1288,2.0
1289,3.0
1290,4.0
1291,5.0
1292,0.0
1293,0.0
1294,1.0
1295,7.0
1296,8.0
1297,7.0
1298,12.0
1299,3.0
1300,2.0
1301,4.0
1302,2.0
1303,3.0
1304,0.0
1305,6.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,3.0
1312,3.0
1313,9.0
1314,5.0
1315,1.0
1316,5.0
1317,2.0
1318,2.0
1319,0.0
1320,36.0
1321,2.0
1322,0.0
1323,0.0
1324,0.0
1325,3.0
1326,11.0
1327,6.0
1328,6.0
1329,11.0
1330,4.0
1331,1.0
1332,7.0
1333,6.0
1334,2.0
1335,0.0
1336,10.0
1337,3.0
1338,0.0
1339,0.0
1340,0.0
1341,6.0
1342,14.0
1343,10.0
1344,10.0
1345,11.0
1346,2.0
1347,0.0
1348,3.0
1349,3.0
1350,3.0
1351,1.0
1352,4.0
1353,4.0
1354,0.0
1355,0.0
1356,3.0
1357,7.0
1358,6.0
1359,2.0
1360,3.0
1361,4.0
1362,0.0
1363,3.0
1364,0.0
1365,1.0
1366,3.0
1367,1.0
1368,0.0
1369,0.0
1370,0.0
1371,1.0
1372,2.0
1373,0.0
1374,0.0
1375,0.0
1376,1.0
1377,0.0
1378,0.0
1379,2.0
1380,0.0
1381,0.0
1382,0.0
1383,7.0
1384,0.0
1385,0.0
1386,8.0
1387,5.0
1388,0.0
1389,1.0
1390,2.0
1391,10.0
1392,1.0
1393,0.0
1394,2.0
1395,0.0
1396,0.0
1397,1.0
1398,0.0
1399,1.0
1400,3.0
1401,3.0
1402,10.0
1403,0.0
1404,0.0
1405,3.0
1406,1.0
1407,0.0
1408,7.0
1409,9.0
1410,12.0
1411,8.0
1412,4.0
1413,4.0
1414,4.0
1415,8.0
1416,10.0
1417,1.0
1418,1.0
1419,17.0
1420,0.0
1421,0.0
1422,1.0
1423,10.0
1424,10.0
1425,12.0
1426,6.0
1427,3.0
1428,4.0
1429,6.0
1430,27.0
1431,1.0
1432,0.0
1433,8.0
1434,0.0
1435,0.0
1436,7.0
1437,1.0
1438,3.0
1439,7.0
1440,6.0
1441,6.0
1442,5.0
1443,5.0
1444,24.0
1445,196.0
1446,0.0
1447,0.0
1448,7.0
1449,0.0
1450,0.0
1451,1.0
1452,2.0
1453,0.0
1454,1.0
1455,1.0
1456,0.0
1457,1.0
1458,0.0
1459,2.0
1460,24.0
1461,0.0
1462,0.0
1463,2.0
1464,3.0
1465,4.0
1466,3.0
1467,2.0
1468,5.0
1469,9.0
1470,2.0
1471,1.0
1472,2.0
1473,1.0
1474,9.0
1475,14.0
1476,2.0
1477,1.0
1478,7.0
1479,4.0
1480,2.0
1481,2.0
1482,1.0
1483,3.0
1484,7.0
1485,17.0
1486,8.0
1487,3.0
1488,2.0
1489,2.0
1490,9.0
1491,8.0
1492,1.0
1493,1.0
1494,6.0
1495,4.0
1496,1.0
1497,2.0
1498,18.0
1499,14.0
1500,14.0
1501,20.0
1502,5.0
1503,8.0
1504,5.0
1505,3.0
1506,24.0
1507,11.0
1508,3.0
1509,3.0
1510,42.0
1511,108.0
1512,46.0
1513,68.0
1514,77.0
1515,134.0
1516,45.0
1517,49.0
1518,51.0
1519,91.0
1520,151.0
1521,40.0
1522,34.0
1523,55.0
1524,131.0
1525,204.0
1526,71.0
1527,51.0
1528,14.0
1529,73.0
1530,26.0
1531,17.0
1532,85.0
1533,139.0
1534,54.0
1535,40.0
1536,13.0
1537,54.0
1538,13.0
1539,17.0
1540,70.0
1541,123.0
1542,34.0
1543,19.0
1544,3.0
1545,60.0
1546,20.0
1547,28.0
1548,62.0
1549,70.0
1550,144.0
1551,53.0
1552,42.0
1553,2.0
1554,32.0
1555,23.0
1556,13.0
1557,30.0
1558,30.0
1559,30.0
1560,54.0
1561,30.0
1562,22.0
1563,2.0
1564,24.0
1565,27.0
1566,8.0
1567,22.0
1568,41.0
1569,36.0
1570,35.0
1571,70.0
1572,33.0
1573,10.0
1574,10.0
1575,0.0
1576,3.0
1577,12.0
1578,27.0
1579,9.0
1580,10.0
1581,13.0
1582,19.0
1583,20.0
1584,27.0
1585,7.0
1586,5.0
1587,5.0
1588,0.0
1589,6.0
1590,9.0
1591,10.0
1592,7.0
1593,8.0
1594,13.0
1595,9.0
1596,9.0
1597,14.0
1598,7.0
1599,4.0
1600,4.0
1601,13.0
1602,0.0
1603,4.0
1604,7.0
1605,6.0
1606,0.0
1607,8.0
1608,2.0
1609,1.0
1610,1.0
1611,2.0
1612,2.0
1613,2.0
1614,6.0
1615,11.0
1616,0.0
1617,0.0
1618,52.0
1619,40.0
1620,37.0
1621,6.0
1622,46.0
1623,17.0
1624,16.0
1625,9.0
1626,14.0
1627,63.0
1628,95.0
1629,123.0
1630,48.0
1631,43.0
1632,17.0
1633,15.0
1634,56.0
1635,60.0
1636,117.0
1637,34.0
1638,38.0
1639,27.0
1640,14.0
1641,13.0
1642,64.0
1643,91.0
1644,120.0
1645,31.0
1646,36.0
1647,29.0
1648,12.0
1649,9.0
1650,6.0
1651,73.0
1652,81.0
1653,148.0
1654,53.0
1655,54.0
1656,0.0
1657,47.0
1658,25.0
1659,33.0
1660,16.0
1661,90.0
1662,111.0
1663,171.0
1664,48.0
1665,49.0
1666,0.0
1667,49.0
1668,23.0
1669,34.0
1670,10.0
1671,42.0
1672,71.0
1673,71.0
1674,122.0
1675,34.0
1676,29.0
1677,0.0
1678,60.0
1679,16.0
1680,26.0
1681,68.0
1682,12.0
1683,12.0
1684,27.0
1685,25.0
1686,45.0
1687,2.0
1688,2.0
1689,21.0
1690,0.0
1691,24.0
1692,9.0
1693,16.0
1694,22.0
1695,7.0
1696,11.0
1697,17.0
1698,16.0
1699,25.0
1700,3.0
1701,3.0
1702,7.0
1703,0.0
1704,19.0
1705,7.0
1706,9.0
1707,26.0
1708,0.0
1709,6.0
1710,5.0
1711,0.0
1712,6.0
1713,6.0
1714,3.0
1715,13.0
1716,0.0
1717,14.0
1718,8.0
1719,12.0
1720,4.0
1721,3.0
1722,6.0
1723,12.0
1724,9.0
1725,10.0
1726,2.0
1727,3.0
1728,1.0
1729,0.0
1730,10.0
1731,4.0
1732,6.0
1733,25.0
1734,75.0
1735,50.0
1736,13.0
1737,45.0
1738,55.0
1739,25.0
1740,6.0
1741,23.0
1742,71.0
1743,40.0
1744,24.0
1745,11.0
1746,25.0
1747,29.0
1748,95.0
1749,54.0
1750,13.0
1751,15.0
1752,6.0
1753,26.0
1754,71.0
1755,69.0
1756,40.0
1757,33.0
1758,16.0
1759,10.0
1760,35.0
1761,119.0
1762,62.0
1763,18.0
1764,28.0
1765,66.0
1766,5.0
1767,16.0
1768,15.0
1769,11.0
1770,14.0
1771,73.0
1772,58.0
1773,35.0
1774,14.0
1775,33.0
1776,53.0
1777,12.0
1778,9.0
1779,16.0
1780,16.0
1781,20.0
1782,97.0
1783,83.0
1784,36.0
1785,23.0
1786,23.0
1787,22.0
1788,53.0
1789,16.0
1790,55.0
1791,19.0
1792,11.0
1793,10.0
1794,10.0
1795,23.0
1796,44.0
1797,48.0
1798,25.0
1799,36.0
1800,13.0
1801,24.0
1802,53.0
1803,20.0
1804,21.0
1805,37.0
1806,7.0
1807,3.0
1808,4.0
1809,8.0
1810,12.0
1811,38.0
1812,32.0
1813,7.0
1814,1.0
1815,4.0
1816,10.0
1817,45.0
1818,8.0
1819,5.0
1820,24.0
1821,34.0
1822,3.0
1823,3.0
1824,4.0
1825,7.0
1826,7.0
1827,15.0
1828,15.0
1829,-13.0
1830,48.0
1831,32.0
1832,44.0
1833,37.0
1834,3.0
1835,3.0
1836,5.0
1837,15.0
1838,6.0
1839,2.0
1840,4.0
1841,4.0
1842,10.0
1843,3.0
1844,6.0
1845,8.0
1846,6.0
1847,3.0
1848,3.0
1849,10.0
1850,16.0
1851,2.0
1852,4.0
1853,24.0
1854,10.0
1855,3.0
1856,11.0
1857,4.0
1858,16.0
1859,34.0
1860,66.0
1861,83.0
1862,4.0
1863,15.0
1864,47.0
1865,75.0
1866,83.0
1867,45.0
1868,18.0
1869,22.0
1870,76.0
1871,124.0
1872,148.0
1873,226.0
1874,75.0
1875,62.0
1876,15.0
1877,26.0
1878,47.0
1879,102.0
1880,118.0
1881,171.0
1882,55.0
1883,67.0
1884,60.0
1885,104.0
1886,11.0
1887,21.0
1888,16.0
1889,39.0
1890,40.0
1891,66.0
1892,13.0
1893,20.0
1894,21.0
1895,11.0
1896,46.0
1897,29.0
1898,8.0
1899,9.0
1900,13.0
1901,24.0
1902,26.0
1903,36.0
1904,9.0
1905,13.0
1906,19.0
1907,10.0
1908,10.0
1909,5.0
1910,1.0
1911,2.0
1912,2.0
1913,4.0
1914,10.0
1915,10.0
1916,15.0
1917,3.0
1918,4.0
1919,2.0
1920,19.0
1921,6.0
1922,3.0
1923,7.0
1924,2.0
1925,0.0
1926,0.0
1927,2.0
1928,0.0
1929,2.0
1930,2.0
1931,3.0
1932,2.0
1933,4.0
1934,6.0
1935,0.0
1936,0.0
1937,0.0
1938,7.0
1939,4.0
1940,0.0
1941,0.0
1942,1.0
1943,4.0
1944,9.0
1945,9.0
1946,12.0
1947,2.0
1948,15.0
1949,13.0
1950,3.0
1951,3.0
1952,1.0
1953,22.0
1954,7.0
1955,25.0
1956,0.0
1957,23.0
1958,8.0
1959,30.0
1960,0.0
1961,34.0
1962,9.0
1963,23.0
1964,55.0
1965,0.0
1966,29.0
1967,12.0
1968,16.0
1969,29.0
1970,68.0
1971,0.0
1972,16.0
1973,54.0
1974,7.0
1975,22.0
1976,50.0
1977,51.0
1978,52.0
1979,0.0
1980,25.0
1981,31.0
1982,12.0
1983,18.0
1984,79.0
1985,41.0
1986,81.0
1987,103.0
1988,30.0
1989,46.0
1990,42.0
1991,1.0
1992,39.0
1993,30.0
1994,13.0
1995,14.0
1996,16.0
1997,73.0
1998,54.0
1999,82.0
2000,101.0
2001,16.0
2002,64.0
2003,51.0
2004,1.0
2005,45.0
2006,14.0
2007,47.0
2008,19.0
2009,11.0
2010,15.0
2011,31.0
2012,18.0
2013,41.0
2014,51.0
2015,7.0
2016,9.0
2017,97.0
2018,74.0
2019,0.0
2020,16.0
2021,6.0
2022,23.0
2023,16.0
2024,3.0
2025,17.0
2026,29.0
2027,13.0
2028,25.0
2029,22.0
2030,34.0
2031,11.0
2032,11.0
2033,88.0
2034,-10.0
2035,0.0
2036,10.0
2037,2.0
2038,-31.0
2039,36.0
2040,50.0
2041,0.0
2042,4.0
2043,8.0
2044,4.0
2045,8.0
2046,10.0
2047,12.0
2048,2.0
2049,2.0
2050,48.0
2051,29.0
2052,0.0
2053,5.0
2054,4.0
2055,-7.0
2056,23.0
2057,5.0
2058,0.0
2059,4.0
2060,11.0
2061,7.0
2062,13.0
2063,12.0
2064,15.0
2065,3.0
2066,6.0
2067,26.0
2068,19.0
2069,0.0
2070,4.0
2071,6.0
2072,50.0
2073,-4.0
2074,3.0
2075,0.0
2076,6.0
2077,7.0
2078,4.0
2079,6.0
2080,2.0
2081,6.0
2082,3.0
2083,0.0
2084,-32.0
2085,33.0
2086,0.0
2087,5.0
2088,3.0
2089,1.0
2090,5.0
2091,0.0
2092,0.0
2093,5.0
2094,5.0
2095,5.0
2096,0.0
2097,0.0
2098,3.0
2099,2.0
2100,1.0
2101,4.0
2102,6.0
2103,1.0
2104,2.0
2105,1.0
2106,0.0
2107,0.0
2108,1.0
2109,1.0
2110,3.0
2111,4.0
2112,5.0
2113,3.0
2114,0.0
2115,5.0
2116,2.0
2117,1.0
2118,0.0
2119,1.0
2120,3.0
2121,16.0
2122,18.0
2123,46.0
2124,3.0
2125,4.0
2126,17.0
2127,-1.0
2128,3.0
2129,0.0
2130,0.0
2131,2.0
2132,6.0
2133,18.0
2134,22.0
2135,21.0
2136,5.0
2137,26.0
2138,7.0
2139,13.0
