Index,Count
493,4.64323669099
494,1.73097719034
495,2.172298141
496,2.81010724477
497,1.35000412331
498,2.54913508875
499,2.75769688671
500,2.15494226075
501,3.76690398112
502,11.2265377809
503,9.939284105
504,5.31074412581
505,3.04738997744
506,11.2847685391
507,18.0392799777
508,2.0601904398
509,1.93566572918
510,3.75200413735
511,2.87263714178
512,1.97556288054
513,4.3968294619
514,9.62754470708
515,4.20993282195
516,8.73197771192
517,8.03459166195
518,9.35031181913
519,17.3007597498
520,12.6704807815
521,6.80714217853
522,3.4892801459
523,4.08219548118
524,4.80207599104
525,6.54633202076
526,1.76024637342
527,3.70276915629
528,6.35187369974
529,4.78661346686
530,5.82183446873
531,6.21516749931
532,6.30152627155
533,3.61502909256
534,5.91547639017
535,8.75783923249
536,8.49142617091
537,23.3966494327
538,8.74112562531
539,3.78434409892
540,2.87119304494
541,5.06556225478
542,1.28638372686
543,234.574088646
544,1.65001113587
545,4.67274609047
546,2.59809595583
547,163.178006338
548,6.01126911042
549,4.08787566589
550,7.71106724071
551,4.05694293501
552,3.39764864959
553,4.8786639162
554,6.98370097325
555,6.14414119708
556,18.6867662404
557,9.06997014992
558,6.17514127637
559,3.12599833336
560,9.33736338628
561,7.02012290408
562,14.2134896682
563,1.90999923779
564,4.42206415917
565,2.12472993916
566,10.6218812875
567,1.53929527117
568,1.43831084096
569,16.2101633829
570,5.1592023263
571,1.73306327631
572,12.7895666844
573,25.587678849
574,70.0843866946
575,7.97302174495
576,4.24777027096
577,7.58936370482
578,21.1075244674
579,21.8157821944
580,52.0306785371
581,8.70930178505
582,227.175682183
583,5.78138448349
584,6.14787448194
585,3.82165952337
586,13.5301166525
587,9.32849289251
588,18.0643919128
589,17.2142536324
590,35.1743542653
591,16.574757271
592,9.29696696925
593,81.7067498766
594,7.18250215563
595,7.62523148528
596,8.4328433286
597,1.75579027452
598,2.44854584852
599,19.3377310039
600,8.42076866735
601,20.1199288149
602,20.3755227931
603,37.7188274869
604,32.9859455595
605,6.80199777566
606,34.4699281821
607,5.72878884481
608,12.3978563397
609,5.08824728411
610,2.43079276607
611,2.08559298815
612,25.2804637292
613,14.4089353463
614,29.3525913694
615,29.009934149
616,54.3056134773
617,78.3747408005
618,10.5939000506
619,37.332125124
620,56.5380207506
621,8.87386379557
622,7.59014749644
623,6.91493365489
624,2.99498846268
625,4.55354452724
626,17.6463099514
627,8.06117446936
628,17.3547276906
629,15.2689256209
630,27.5800336478
631,29.8221673864
632,15.4157392149
633,22.8913917204
634,24.9595258359
635,4.05835828078
636,12.6648551419
637,6.39577442756
638,6.44910919073
639,7.10545151423
640,15.3505787585
641,7.54065087595
642,17.0186516277
643,17.6375129583
644,38.2171859482
645,22.7561242193
646,10.2683267189
647,12.957254521
648,22.7027661583
649,4.05195818585
650,12.153423328
651,3.58048483784
652,3.78048063078
653,5.15998649944
654,11.7862840878
655,4.55327539811
656,12.0761907841
657,10.944715965
658,25.7509628108
659,14.557601881
660,9.8187123974
661,10.8403960924
662,16.8514377729
663,2.95706232152
664,4.9548757373
665,4.40941646344
666,2.32133246991
667,3.14381827029
668,2.42728554113
669,1.65987641299
670,1.91576038115
671,1.99495808292
672,8.54797240134
673,8.23558367207
674,3.44028089344
675,8.61319752541
676,36.4328048702
677,8.71140264012
678,1.91963067272
679,4.20722437181
680,2.91865730183
681,2.97683962783
682,2.19912538004
683,7.23963082879
684,6.13426312958
685,8.01214266696
686,7.07312723699
687,13.5016986958
688,3.52671399827
689,2.02390988381
690,2.87471343586
691,6.21395128242
692,9.75692125697
693,4.75654999018
694,37.7140558232
695,56.1350409151
696,21.7803898856
697,23.1226198595
698,56.842120389
699,80.7312210465
700,26.9127320594
701,24.3790453674
702,37.2974827594
703,46.7599004477
704,54.9756205175
705,23.5656006391
706,3.47276005827
707,34.1761176308
708,18.2766925422
709,39.1497239537
710,38.5146184263
711,51.2055913606
712,21.0215042031
713,10.1815210917
714,18.0099119054
715,20.5057707617
716,47.6779483778
717,47.5465544814
718,43.9562251868
719,28.6584783027
720,21.1188329939
721,10.8740093444
722,15.8956805377
723,20.8869705949
724,29.1247707364
725,53.1822259654
726,62.5167172177
727,60.9435404959
728,35.8975761652
729,27.1096346339
730,68.5842678671
731,40.1392180058
732,7.9936207373
733,3.83775581561
734,18.625135759
735,51.7514482061
736,55.5654984014
737,37.5965408065
738,37.8309394841
739,39.212930405
740,15.2782761046
741,34.5509971015
742,41.7579522494
743,22.0948157298
744,6.72949572837
745,18.1689929078
746,27.2629257483
747,67.3585474885
748,48.7172607245
749,22.5136129869
750,23.4665220404
751,41.4584985964
752,38.8155728694
753,20.2201533525
754,15.5093214955
755,14.9237763415
756,10.1461537002
757,4.49959145993
758,3.63906324913
759,6.62685050505
760,8.20956908517
761,31.6517466555
762,20.0864721575
763,15.0071187915
764,16.0125279647
765,29.9498003848
766,26.5806531316
767,14.6821205845
768,24.8586895776
769,20.8527823893
770,11.0985207338
771,3.68248314892
772,6.32247722904
773,11.1258284808
774,14.4100761269
775,7.35042394048
776,27.9407958737
777,14.0389739608
778,11.8315855087
779,9.49110147419
780,34.7493294635
781,31.3841134224
782,12.0712819803
783,14.2633166509
784,31.720836898
785,15.8461873179
786,7.15634540223
787,2.36325965377
788,4.50791260312
789,8.7568528117
790,11.0404108673
791,4.77155846513
792,14.9522373109
793,18.0882766671
794,8.11092641286
795,4.40936088776
796,4.40860808177
797,23.3889436301
798,26.5720692992
799,12.2393949228
800,9.0298720318
801,10.2023618416
802,3.77989611814
803,1.94622183268
804,2.2362433541
805,2.89756078519
806,2.31277812926
807,2.44945638577
808,1.88981002609
809,12.6978545423
810,13.1220293001
811,13.5786018837
812,6.49626221299
813,6.95611270206
814,6.0337046775
815,6.89427187323
816,4.65728096363
817,15.6979610107
818,22.6423947527
819,98.7341697889
820,17.3059962062
821,27.9675095627
822,32.8750722909
823,99.8881794803
824,119.809454519
825,23.2313982782
826,28.1026861327
827,40.0254406973
828,61.8877950024
829,107.464237166
830,30.156495534
831,63.8356522806
832,17.0695117879
833,16.7086492991
834,28.9974797224
835,64.0027080743
836,83.366599979
837,129.484284469
838,35.3615984881
839,64.6556744702
840,4.29544149919
841,29.1278062643
842,18.543525027
843,19.0075748591
844,13.1830051005
845,37.7487160267
846,71.6684201875
847,94.4308892167
848,135.043903964
849,24.5264729933
850,32.092931794
851,58.0409447316
852,4.0478080936
853,81.6798001385
854,34.7984280372
855,13.6203861568
856,18.3949645207
857,12.460136604
858,17.244413463
859,39.3719838665
860,48.2170227526
861,48.3230270843
862,91.3692932907
863,27.3151152973
864,36.1095599934
865,55.4951280101
866,3.85408747849
867,33.1962784008
868,17.7003598472
869,15.7322763371
870,34.315619656
871,24.4246405087
872,13.1036656604
873,26.165899247
874,66.8474680805
875,80.0291761803
876,75.0124531343
877,122.903338537
878,23.6927390928
879,34.6896248038
880,63.1004730132
881,64.0545230119
882,4.19107517011
883,42.5654888855
884,19.0932326934
885,26.1158777223
886,37.4697608497
887,29.9770152539
888,15.632069018
889,15.7375557587
890,38.5988963993
891,19.2464903904
892,46.3176998105
893,40.3975515732
894,99.5651564438
895,23.6333934046
896,10.5671936706
897,19.0518244733
898,36.3855698407
899,47.141210091
900,3.14025997491
901,18.6005276746
902,10.0306585348
903,33.1564627562
904,15.1893799913
905,13.3197114658
906,8.72988294158
907,7.77030675731
908,19.8020112734
909,16.3938227388
910,20.4304793774
911,17.1239393733
912,29.9527163316
913,16.7779369266
914,8.71870245186
915,14.9369556512
916,26.1281036493
917,31.6146105599
918,2.69605147594
919,22.2817609256
920,10.8118657968
921,13.427766324
922,33.9636354683
923,18.798544831
924,1.53161594504
925,6.72648656025
926,8.36630703653
927,4.73807519532
928,8.50866092759
929,7.71037786414
930,9.52569060135
931,16.3425093778
932,6.19863485118
933,3.40476015415
934,5.06669073445
935,6.67726476996
936,35.6403175279
937,1.88674267608
938,6.51063565503
939,3.77636725776
940,4.07185909219
941,3.71979533824
942,3.37115555683
943,2.74825731401
944,7.48131540099
945,10.9241514657
946,9.39889355758
947,12.6252870632
948,11.8811313484
949,13.2873429938
950,22.1753771256
951,6.06271378614
952,4.08365798147
953,5.38232045459
954,7.60903470105
955,14.6499513993
956,1.97217520926
957,14.4675944362
958,7.91489137342
959,4.64456943241
960,0.660735105385
961,1.06411953146
962,1.55717358901
963,1.78260468278
964,3.73712541285
965,3.78576665487
966,5.30081087784
967,4.56833477755
968,5.94075059278
969,11.7177963435
970,5.91562793885
971,2.52605940898
972,4.00172432554
973,11.1453493204
974,3.99195044725
975,2.10158900334
976,3.68929432058
977,2.09264671994
978,2.40981759225
979,13.7027435903
980,66.1470187905
981,5.24873959031
982,37.8384581589
983,48.1665014165
984,36.1046614404
985,3.21808631457
986,22.498990808
987,36.4262079194
988,23.536833458
989,21.1206397214
990,10.7529139811
991,37.8544622996
992,40.9147360378
993,19.9440625867
994,28.2304010251
995,5.3472600911
996,67.811295472
997,70.7149360401
998,59.6725121991
999,29.7979912376
1000,48.7374597286
1001,71.9306325465
1002,7.49984584923
1003,52.4833794266
1004,39.1515886624
1005,18.2134797552
1006,8.86868424656
1007,14.2944556758
1008,47.1756728494
1009,11.6443826887
1010,28.2977483342
1011,54.2163922598
1012,26.1698324547
1013,10.94898779
1014,23.605513193
1015,61.8892063452
1016,24.0164583204
1017,29.0122896549
1018,39.0010306768
1019,31.3785228119
1020,14.7788760937
1021,5.68428475984
1022,13.4067624649
1023,35.8234623495
1024,56.6868269147
1025,42.7328250122
1026,8.91542601176
1027,25.8231964349
1028,28.2992899355
1029,44.4575427681
1030,22.4128368101
1031,12.8975394497
1032,4.90580982018
1033,12.2785584037
1034,33.905018443
1035,37.8987263699
1036,44.044183219
1037,27.495922614
1038,18.5635663233
1039,7.57918435462
1040,13.248560298
1041,28.3019523787
1042,12.1475647111
1043,6.66282809861
1044,4.22115539852
1045,6.73195531588
1046,12.9346572529
1047,30.6360340907
1048,14.6023316801
1049,7.7077378299
1050,15.2062173407
1051,21.2309231504
1052,0.708153878798
1053,8.93450724569
1054,11.6693680587
1055,21.1008159185
1056,13.9163722488
1057,8.83615395886
1058,4.68127034384
1059,9.03950157482
1060,9.86929806658
1061,20.1064369821
1062,12.8933806045
1063,6.56531864933
1064,22.2883814628
1065,23.9866242739
1066,4.62866457257
1067,4.02596140297
1068,2.82777815914
1069,11.1151646249
1070,12.487854982
1071,8.85131397592
1072,4.4867284394
1073,8.80018389606
1074,21.3834714438
1075,25.6093679003
1076,6.62154122018
1077,3.72355495489
1078,14.479415613
1079,114.748368936
1080,42.8909778629
1081,162.466693293
1082,55.0702744983
1083,53.9690839312
1084,23.1338268964
1085,6.10456676386
1086,6.52222473805
1087,91.804044847
1088,66.0631918101
1089,4.05523840802
1090,27.3383879803
1091,25.4170478657
1092,5.35501882472
1093,40.5532945792
1094,100.173604451
1095,160.28090897
1096,56.0125443883
1097,35.6290630824
1098,88.4844857362
1099,4.11462242053
1100,20.7698454582
1101,19.9852848826
1102,33.6234149678
1103,9.11264835836
1104,26.0918616171
1105,80.4259878459
1106,78.0020977421
1107,125.652547615
1108,59.2448029819
1109,25.7879714352
1110,67.0228574931
1111,4.34773495023
1112,33.7724754175
1113,24.355720439
1114,32.7631542411
1115,13.3595168758
1116,24.3959103185
1117,45.1943611634
1118,72.8037547164
1119,80.4580198054
1120,141.081036676
1121,49.1670783122
1122,30.8756417418
1123,32.0796931374
1124,3.68150463307
1125,13.7344889215
1126,27.7990206739
1127,39.6586057342
1128,10.5646599467
1129,16.7544964504
1130,43.0039464779
1131,57.645140969
1132,58.6053553424
1133,89.1232484461
1134,62.4775052312
1135,45.6739783999
1136,47.3987220714
1137,47.1456720354
1138,3.76541284345
1139,31.1668952434
1140,24.5976971103
1141,35.8287556486
1142,3.4075926894
1143,5.36333676817
1144,5.29113299411
1145,18.3596260555
1146,17.115798148
1147,34.7504845378
1148,24.1150467163
1149,6.22895101943
1150,39.3187852525
1151,39.4495866101
1152,2.76968135335
1153,9.01818586542
1154,68.0026815027
1155,83.5709885125
1156,5.06074077155
1157,5.27057219117
1158,10.9205607007
1159,10.9974353267
1160,29.8255400854
1161,31.0341896178
1162,57.1232500502
1163,36.5262149539
1164,9.00856334442
1165,9.5425339982
1166,98.3642767771
1167,117.805600544
1168,1.47840628391
1169,10.5086852614
1170,77.9148814095
1171,26.5782588804
1172,128.090479289
1173,12.1078983917
1174,18.8499413632
1175,22.3195115797
1176,2.48186409337
1177,2.66154596484
1178,2.41527957325
1179,2.56127588172
1180,11.0564234397
1181,10.6182865691
1182,4.31694518254
1183,4.3508236016
1184,132.613663094
1185,109.592475602
1186,1.85585519682
1187,3.37238303312
1188,1.57837143527
1189,6.44442655726
1190,0.372882681839
1191,2.25757617622
1192,3.36751094866
1193,8.25091521184
1194,59.2626669103
1195,1.96847941188
1196,10.310004964
1197,11.3258412061
1198,10.1438683989
1199,18.4237443054
1200,5.09629034991
1201,2.81097319527
1202,3.24203983364
1203,3.92886987052
1204,5.68386713899
1205,1.82799565791
1206,6.18033167711
1207,2.15280857826
1208,15.01808187
1209,2.80681470648
1210,4.47937169429
1211,1.38444037196
1212,3.36590375529
1213,7.75591390665
1214,3.48647277936
1215,3.85807661426
1216,2.03075488483
1217,1.47373638444
1218,9.36565781353
1219,6.19176037375
1220,3.53699499727
1221,3.00761678595
1222,12.3178940537
1223,15.5590938507
1224,1.84625658739
1225,1.58452268262
1226,23.6014357699
1227,2.16370680613
1228,6.33685393815
1229,6.33132702398
1230,9.24047724596
1231,2.20448948895
1232,4.2543610669
1233,1.60883056884
1234,1.29618244317
1235,8.9212439322
1236,9.22325330872
1237,14.029429309
1238,1.13614848514
1239,2.81596152509
1240,10.3360978704
1241,0.72224151904
1242,1.40674314249
1243,1.32449559353
1244,2.00264715609
1245,7.63715026301
1246,5.86675245508
1247,2.74376081438
1248,5.53544325183
1249,3.34570454653
1250,4.78439437467
1251,10.8451371405
1252,0.886966531942
1253,1.39243899291
1254,4.11868373556
1255,3.38817631101
1256,2.36129660239
1257,14.0211413188
1258,11.5182999882
1259,6.14670631987
1260,13.5491171384
1261,2.34438351622
1262,3.21824443213
1263,10.270726291
1264,1.05460160438
1265,1.91287008882
1266,3.93267168337
1267,2.03942466042
1268,3.7483889266
1269,3.04152944671
1270,11.5605736211
1271,7.12725687205
1272,2.84956100524
1273,8.17292602196
1274,3.82623415506
1275,4.21057339718
1276,6.18626729962
1277,3.03567843568
1278,2.70146102203
1279,1.1871877595
1280,3.48272137188
1281,1.33798778605
1282,1.0961464817
1283,5.91615417364
1284,8.49958126321
1285,4.34322542982
1286,4.56056285095
1287,5.92070690745
1288,2.56778193744
1289,5.28817097821
1290,11.3050156417
1291,6.28806980248
1292,1.78709924864
1293,1.19589209769
1294,0.504097784749
1295,6.40010216657
1296,6.58391497641
1297,9.21195524174
1298,14.3878116025
1299,8.10030044706
1300,3.78273192032
1301,3.20319806216
1302,3.96934158387
1303,3.58908819757
1304,3.1034397434
1305,9.2638023189
1306,0.411213457938
1307,1.42263964222
1308,1.04120984643
1309,1.46641496935
1310,1.0347149271
1311,4.13652797091
1312,5.2256687503
1313,13.9047455829
1314,9.83059780296
1315,3.31202709216
1316,3.20463498599
1317,4.92935595603
1318,2.62319197423
1319,3.28327299422
1320,43.4973788316
1321,2.88775402427
1322,2.09105156033
1323,1.69044862685
1324,0.3428251545
1325,3.59761972346
1326,8.89096173602
1327,5.79303271889
1328,6.9578288091
1329,13.7958613081
1330,9.42108776945
1331,3.9588006692
1332,3.5082993948
1333,5.75652224501
1334,2.89417677436
1335,3.68054008941
1336,14.0181488718
1337,4.43819829904
1338,2.56479177161
1339,1.25347375149
1340,-0.367458690457
1341,5.5835953257
1342,12.7986456514
1343,9.51995384324
1344,11.2943223927
1345,15.4396538076
1346,5.01192669305
1347,2.06025696694
1348,1.86905738574
1349,3.51820619227
1350,3.44035217993
1351,4.08978025154
1352,8.52761919752
1353,4.27884817195
1354,0.6135871329
1355,2.22005092674
1356,2.61383341402
1357,8.08018113799
1358,5.08249166295
1359,3.13352924745
1360,4.16039737195
1361,8.46280224338
1362,3.60066573321
1363,3.67379346459
1364,0.844533262778
1365,3.10947187462
1366,3.15734983618
1367,4.25937687876
1368,1.16911367632
1369,2.11952810734
1370,1.45703128386
1371,2.23655382411
1372,2.75382612298
1373,2.12418357563
1374,1.53419495448
1375,0.987523577947
1376,1.64691419856
1377,1.1508087523
1378,1.83631694718
1379,2.99846215428
1380,2.34688804999
1381,2.3725773974
1382,1.3872663862
1383,6.88290815925
1384,1.3259301637
1385,1.21547668941
1386,11.0273577699
1387,8.11763993812
1388,9.18786774218
1389,3.1723868859
1390,3.03465829623
1391,10.974316529
1392,2.47465175915
1393,1.47753059702
1394,3.18911775203
1395,1.23234740215
1396,1.72347202957
1397,2.17832839377
1398,3.85917178218
1399,5.53609772849
1400,4.20326226117
1401,4.27626327267
1402,10.4831719415
1403,1.39095817602
1404,1.83692749545
1405,3.50746757935
1406,2.16322087081
1407,1.53084359955
1408,7.49835578344
1409,10.4938783821
1410,9.79440031849
1411,10.2052850536
1412,10.4218501247
1413,4.20874587276
1414,5.63079276502
1415,9.61317283577
1416,10.8653284653
1417,3.93514456985
1418,2.42950198524
1419,18.4084501337
1420,1.81632340671
1421,1.53529225964
1422,2.5643790755
1423,9.86441854662
1424,10.2621436874
1425,16.210936812
1426,17.4033273035
1427,5.5721926991
1428,6.86430012498
1429,9.58580557023
1430,30.0531917465
1431,1.62418465746
1432,1.62650061269
1433,9.46630854831
1434,1.24396188881
1435,1.32673802139
1436,7.07814779039
1437,2.57880112726
1438,3.64049917898
1439,12.254891844
1440,9.45698597381
1441,14.5215846285
1442,6.43476652628
1443,8.73967282986
1444,22.3066855291
1445,167.940911774
1446,1.49026249505
1447,1.3511950644
1448,7.07075899737
1449,1.35441839378
1450,2.58476725483
1451,1.99552529967
1452,1.35136328047
1453,0.945381830357
1454,6.73383958584
1455,4.48080689964
1456,8.70024885782
1457,2.17110213152
1458,2.46782967963
1459,3.44666117201
1460,24.21277581
1461,1.12517958648
1462,0.903323410412
1463,2.10414471866
1464,2.95443678758
1465,4.95634574559
1466,4.23005367716
1467,5.41166228864
1468,5.7369053887
1469,13.0493182463
1470,5.91597119286
1471,8.07908227699
1472,2.74985271082
1473,3.96825476962
1474,8.49086487749
1475,14.4551045173
1476,3.53822702497
1477,2.08643122121
1478,7.17492485449
1479,5.30850585273
1480,3.37149065903
1481,3.67718849739
1482,1.72151939171
1483,4.69783310123
1484,6.56446240113
1485,21.3251008144
1486,11.5792992936
1487,12.2046860283
1488,3.40434654252
1489,5.41306342448
1490,9.32640010464
1491,10.0780276569
1492,3.96647655457
1493,1.81024429157
1494,5.28666618129
1495,5.36665039995
1496,2.58865632324
1497,3.88252283047
1498,18.1972239018
1499,13.1308095991
1500,14.0611375402
1501,25.3075440443
1502,9.68561917642
1503,11.0694361979
1504,5.28225390435
1505,7.66708520385
1506,21.6433786024
1507,12.1143490957
1508,6.61276067234
1509,4.01014592316
