Index,Count
910,19.0
911,18.0
912,24.0
913,15.0
914,11.0
915,10.0
916,20.0
917,28.0
918,0.0
919,17.0
920,9.0
921,10.0
922,28.0
923,13.0
924,0.0
925,4.0
926,9.0
927,3.0
928,8.0
929,8.0
930,8.0
931,11.0
932,3.0
933,2.0
934,2.0
935,5.0
936,4.0
937,0.0
938,5.0
939,3.0
940,4.0
941,2.0
942,2.0
943,2.0
944,6.0
945,12.0
946,8.0
947,12.0
948,12.0
949,12.0
950,16.0
951,6.0
952,5.0
953,5.0
954,7.0
955,13.0
956,0.0
957,12.0
958,7.0
959,3.0
960,0.0
961,0.0
962,1.0
963,0.0
964,5.0
965,2.0
966,5.0
967,4.0
968,4.0
969,8.0
970,4.0
971,1.0
972,1.0
973,10.0
974,1.0
975,0.0
976,4.0
977,1.0
978,1.0
979,14.0
980,69.0
981,5.0
982,31.0
983,54.0
984,36.0
985,2.0
986,25.0
987,35.0
988,26.0
989,21.0
990,10.0
991,35.0
992,45.0
993,24.0
994,22.0
995,5.0
996,49.0
997,60.0
998,63.0
999,42.0
1000,35.0
1001,66.0
1002,7.0
1003,59.0
1004,32.0
1005,20.0
1006,10.0
1007,7.0
1008,46.0
1009,11.0
1010,37.0
1011,54.0
1012,37.0
1013,24.0
1014,23.0
1015,65.0
1016,17.0
1017,30.0
1018,14.0
1019,33.0
1020,19.0
1021,10.0
1022,8.0
1023,37.0
1024,50.0
1025,33.0
1026,7.0
1027,17.0
1028,29.0
1029,36.0
1030,19.0
1031,16.0
1032,7.0
1033,6.0
1034,31.0
1035,45.0
1036,33.0
1037,23.0
1038,18.0
1039,7.0
1040,11.0
1041,24.0
1042,11.0
1043,9.0
1044,5.0
1045,4.0
1046,12.0
1047,32.0
1048,10.0
1049,6.0
1050,11.0
1051,21.0
1052,0.0
1053,7.0
1054,8.0
1055,14.0
1056,10.0
1057,7.0
1058,4.0
1059,3.0
1060,7.0
1061,16.0
1062,15.0
1063,4.0
1064,21.0
1065,26.0
1066,2.0
1067,4.0
1068,0.0
1069,5.0
1070,8.0
1071,13.0
1072,5.0
1073,5.0
1074,19.0
1075,22.0
1076,4.0
1077,1.0
1078,13.0
1079,116.0
1080,40.0
1081,178.0
1082,52.0
1083,50.0
1084,25.0
1085,5.0
1086,5.0
1087,93.0
1088,62.0
1089,0.0
1090,24.0
1091,24.0
1092,4.0
1093,38.0
1094,98.0
1095,184.0
1096,46.0
1097,32.0
1098,83.0
1099,0.0
1100,17.0
1101,14.0
1102,24.0
1103,8.0
1104,25.0
1105,74.0
1106,84.0
1107,134.0
1108,51.0
1109,24.0
1110,65.0
1111,0.0
1112,29.0
1113,18.0
1114,28.0
1115,13.0
1116,24.0
1117,43.0
1118,81.0
1119,87.0
1120,156.0
1121,43.0
1122,29.0
1123,42.0
1124,0.0
1125,15.0
1126,24.0
1127,38.0
1128,10.0
1129,13.0
1130,41.0
1131,46.0
1132,57.0
1133,98.0
1134,59.0
1135,46.0
1136,57.0
1137,58.0
1138,0.0
1139,32.0
1140,20.0
1141,30.0
1142,2.0
1143,4.0
1144,4.0
1145,18.0
1146,18.0
1147,34.0
1148,15.0
1149,5.0
1150,47.0
1151,43.0
1152,0.0
1153,7.0
1154,67.0
1155,87.0
1156,1.0
1157,2.0
1158,10.0
1159,8.0
1160,36.0
1161,34.0
1162,51.0
1163,23.0
1164,5.0
1165,2.0
1166,116.0
1167,127.0
1168,0.0
1169,11.0
1170,73.0
1171,23.0
1172,113.0
1173,11.0
1174,15.0
1175,21.0
1176,1.0
1177,2.0
1178,0.0
1179,3.0
1180,6.0
1181,3.0
1182,3.0
1183,2.0
1184,176.0
1185,151.0
1186,0.0
1187,0.0
1188,1.0
1189,4.0
1190,1.0
1191,2.0
1192,3.0
1193,6.0
1194,62.0
1195,3.0
1196,11.0
1197,9.0
1198,11.0
1199,13.0
1200,0.0
1201,4.0
1202,0.0
1203,1.0
1204,1.0
1205,0.0
1206,4.0
1207,0.0
1208,13.0
1209,3.0
1210,6.0
1211,0.0
1212,0.0
1213,7.0
1214,3.0
1215,5.0
1216,2.0
1217,1.0
1218,4.0
1219,2.0
1220,2.0
1221,1.0
1222,12.0
1223,11.0
1224,0.0
1225,0.0
1226,11.0
1227,1.0
1228,0.0
1229,2.0
1230,11.0
1231,2.0
1232,1.0
1233,0.0
1234,0.0
1235,4.0
1236,5.0
1237,14.0
1238,0.0
1239,0.0
1240,7.0
1241,0.0
1242,0.0
1243,0.0
1244,1.0
1245,5.0
1246,1.0
1247,1.0
1248,4.0
1249,2.0
1250,2.0
1251,5.0
1252,0.0
1253,0.0
1254,3.0
1255,1.0
1256,1.0
1257,8.0
1258,5.0
1259,3.0
1260,13.0
1261,2.0
1262,0.0
1263,4.0
1264,0.0
1265,0.0
1266,2.0
1267,1.0
1268,3.0
1269,3.0
1270,7.0
1271,3.0
1272,1.0
1273,7.0
1274,2.0
1275,1.0
1276,1.0
1277,1.0
1278,1.0
1279,0.0
1280,4.0
1281,1.0
1282,1.0
1283,1.0
1284,4.0
1285,2.0
1286,6.0
1287,3.0
1288,2.0
1289,3.0
1290,4.0
1291,4.0
1292,0.0
1293,0.0
1294,1.0
1295,6.0
1296,6.0
1297,7.0
1298,11.0
1299,3.0
1300,2.0
1301,4.0
1302,2.0
1303,3.0
1304,0.0
1305,5.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,3.0
1312,3.0
1313,10.0
1314,5.0
1315,1.0
1316,5.0
1317,1.0
1318,1.0
1319,0.0
1320,43.0
1321,2.0
1322,0.0
1323,0.0
1324,0.0
1325,2.0
1326,9.0
1327,6.0
1328,6.0
1329,10.0
1330,4.0
1331,1.0
1332,7.0
1333,3.0
1334,2.0
1335,0.0
1336,11.0
1337,3.0
1338,0.0
1339,0.0
1340,0.0
1341,6.0
1342,14.0
1343,9.0
1344,10.0
1345,11.0
1346,2.0
1347,0.0
1348,2.0
1349,1.0
1350,2.0
1351,1.0
1352,4.0
1353,4.0
1354,0.0
1355,0.0
1356,3.0
1357,7.0
1358,4.0
1359,2.0
1360,3.0
1361,3.0
1362,0.0
1363,3.0
1364,0.0
1365,0.0
1366,3.0
1367,1.0
1368,0.0
1369,0.0
1370,0.0
1371,1.0
1372,2.0
1373,0.0
1374,0.0
1375,0.0
1376,1.0
1377,0.0
1378,0.0
1379,2.0
1380,0.0
1381,0.0
1382,0.0
1383,7.0
1384,0.0
1385,0.0
1386,8.0
1387,5.0
1388,1.0
1389,1.0
1390,2.0
1391,10.0
1392,1.0
1393,0.0
1394,2.0
1395,0.0
1396,0.0
1397,1.0
1398,0.0
1399,0.0
1400,3.0
1401,3.0
1402,10.0
1403,0.0
1404,0.0
1405,3.0
1406,1.0
1407,0.0
1408,7.0
1409,13.0
1410,11.0
1411,6.0
1412,3.0
1413,3.0
1414,3.0
1415,9.0
1416,9.0
1417,1.0
1418,1.0
1419,16.0
1420,0.0
1421,0.0
1422,1.0
1423,12.0
1424,10.0
1425,11.0
1426,6.0
1427,3.0
1428,3.0
1429,9.0
1430,28.0
1431,1.0
1432,0.0
1433,8.0
1434,0.0
1435,0.0
1436,7.0
1437,2.0
1438,3.0
1439,7.0
1440,6.0
1441,5.0
1442,6.0
1443,5.0
1444,24.0
1445,164.0
1446,0.0
1447,0.0
1448,7.0
1449,0.0
1450,0.0
1451,1.0
1452,2.0
1453,0.0
1454,1.0
1455,1.0
1456,0.0
1457,1.0
1458,0.0
1459,2.0
1460,25.0
1461,0.0
1462,0.0
1463,2.0
1464,3.0
1465,3.0
1466,3.0
1467,3.0
1468,5.0
1469,8.0
1470,2.0
1471,1.0
1472,3.0
1473,1.0
1474,9.0
1475,14.0
1476,2.0
1477,1.0
1478,6.0
1479,4.0
1480,2.0
1481,2.0
1482,1.0
1483,5.0
1484,7.0
1485,17.0
1486,8.0
1487,4.0
1488,3.0
1489,2.0
1490,10.0
1491,8.0
1492,1.0
1493,1.0
1494,6.0
1495,4.0
1496,1.0
1497,2.0
1498,18.0
1499,15.0
1500,14.0
1501,21.0
1502,5.0
1503,8.0
1504,9.0
1505,2.0
1506,21.0
1507,10.0
1508,3.0
1509,2.0
1510,42.0
1511,111.0
1512,45.0
1513,71.0
1514,80.0
1515,118.0
1516,42.0
1517,46.0
1518,49.0
1519,91.0
1520,152.0
1521,37.0
1522,35.0
1523,53.0
1524,131.0
1525,198.0
1526,54.0
1527,52.0
1528,11.0
1529,84.0
1530,26.0
1531,18.0
1532,83.0
1533,132.0
1534,42.0
1535,42.0
1536,10.0
1537,51.0
1538,14.0
1539,16.0
1540,69.0
1541,111.0
1542,25.0
1543,18.0
1544,3.0
1545,55.0
1546,20.0
1547,19.0
1548,66.0
1549,70.0
1550,123.0
1551,44.0
1552,42.0
1553,1.0
1554,32.0
1555,23.0
1556,11.0
1557,29.0
1558,29.0
1559,28.0
1560,43.0
1561,26.0
1562,26.0
1563,2.0
1564,34.0
1565,29.0
1566,9.0
1567,19.0
1568,42.0
1569,36.0
1570,35.0
1571,64.0
1572,25.0
1573,12.0
1574,10.0
1575,0.0
1576,3.0
1577,13.0
1578,25.0
1579,9.0
1580,5.0
1581,13.0
1582,19.0
1583,20.0
1584,24.0
1585,7.0
1586,8.0
1587,5.0
1588,0.0
1589,5.0
1590,10.0
1591,10.0
1592,7.0
1593,7.0
1594,12.0
1595,10.0
1596,9.0
1597,13.0
1598,7.0
1599,8.0
1600,2.0
1601,14.0
1602,0.0
1603,4.0
1604,8.0
1605,6.0
1606,0.0
1607,4.0
1608,2.0
1609,1.0
1610,1.0
1611,2.0
1612,2.0
1613,2.0
1614,6.0
1615,11.0
1616,0.0
1617,0.0
1618,61.0
1619,39.0
1620,37.0
1621,6.0
1622,45.0
1623,17.0
1624,16.0
1625,8.0
1626,14.0
1627,83.0
1628,87.0
1629,146.0
1630,46.0
1631,40.0
1632,16.0
1633,16.0
1634,52.0
1635,59.0
1636,99.0
1637,39.0
1638,36.0
1639,25.0
1640,12.0
1641,12.0
1642,85.0
1643,85.0
1644,129.0
1645,39.0
1646,37.0
1647,26.0
1648,12.0
1649,9.0
1650,5.0
1651,78.0
1652,81.0
1653,134.0
1654,47.0
1655,52.0
1656,0.0
1657,42.0
1658,25.0
1659,32.0
1660,16.0
1661,96.0
1662,108.0
1663,176.0
1664,48.0
1665,46.0
1666,0.0
1667,41.0
1668,26.0
1669,32.0
1670,7.0
1671,45.0
1672,70.0
1673,73.0
1674,115.0
1675,34.0
1676,27.0
1677,0.0
1678,45.0
1679,25.0
1680,27.0
1681,70.0
1682,13.0
1683,13.0
1684,24.0
1685,25.0
1686,40.0
1687,7.0
1688,1.0
1689,22.0
1690,0.0
1691,19.0
1692,11.0
1693,17.0
1694,21.0
1695,6.0
1696,12.0
1697,15.0
1698,16.0
1699,26.0
1700,4.0
1701,3.0
1702,9.0
1703,0.0
1704,14.0
1705,7.0
1706,9.0
1707,29.0
1708,0.0
1709,7.0
1710,3.0
1711,0.0
1712,6.0
1713,7.0
1714,3.0
1715,14.0
1716,0.0
1717,14.0
1718,8.0
1719,12.0
1720,4.0
1721,0.0
1722,8.0
1723,9.0
1724,9.0
1725,10.0
1726,2.0
1727,3.0
1728,1.0
1729,0.0
1730,9.0
1731,4.0
1732,6.0
1733,22.0
1734,75.0
1735,37.0
1736,13.0
1737,39.0
1738,46.0
1739,24.0
1740,6.0
1741,24.0
1742,65.0
1743,33.0
1744,23.0
1745,12.0
1746,25.0
1747,22.0
1748,83.0
1749,36.0
1750,12.0
1751,13.0
1752,9.0
1753,15.0
1754,75.0
1755,61.0
1756,40.0
1757,36.0
1758,16.0
1759,10.0
1760,24.0
1761,121.0
1762,51.0
1763,19.0
1764,30.0
1765,58.0
1766,5.0
1767,15.0
1768,15.0
1769,10.0
1770,12.0
1771,63.0
1772,51.0
1773,34.0
1774,15.0
1775,35.0
1776,52.0
1777,12.0
1778,7.0
1779,17.0
1780,16.0
1781,18.0
1782,85.0
1783,88.0
1784,32.0
1785,24.0
1786,19.0
1787,23.0
1788,53.0
1789,15.0
1790,56.0
1791,16.0
1792,12.0
1793,10.0
1794,10.0
1795,19.0
1796,44.0
1797,45.0
1798,25.0
1799,21.0
1800,12.0
1801,25.0
1802,51.0
1803,14.0
1804,20.0
1805,35.0
1806,8.0
1807,4.0
1808,4.0
1809,7.0
1810,10.0
1811,28.0
1812,32.0
1813,7.0
1814,6.0
1815,3.0
1816,10.0
1817,41.0
1818,7.0
1819,4.0
1820,27.0
1821,31.0
1822,3.0
1823,3.0
1824,4.0
1825,6.0
1826,6.0
1827,13.0
1828,16.0
1829,22.0
1830,43.0
1831,36.0
1832,44.0
1833,38.0
1834,3.0
1835,3.0
1836,5.0
1837,15.0
1838,6.0
1839,2.0
1840,5.0
1841,4.0
1842,8.0
1843,3.0
1844,7.0
1845,7.0
1846,5.0
1847,6.0
1848,3.0
1849,11.0
1850,15.0
1851,2.0
1852,4.0
1853,21.0
1854,8.0
1855,3.0
1856,11.0
1857,4.0
1858,14.0
1859,31.0
1860,66.0
1861,93.0
1862,5.0
1863,13.0
1864,41.0
1865,68.0
1866,77.0
1867,49.0
1868,17.0
1869,23.0
1870,68.0
1871,115.0
1872,133.0
1873,225.0
1874,73.0
1875,64.0
1876,14.0
1877,23.0
1878,47.0
1879,99.0
1880,108.0
1881,160.0
1882,75.0
1883,40.0
1884,49.0
1885,165.0
1886,12.0
1887,18.0
1888,18.0
1889,37.0
1890,39.0
1891,54.0
1892,13.0
1893,19.0
1894,20.0
1895,14.0
1896,41.0
1897,29.0
1898,8.0
1899,9.0
1900,13.0
1901,24.0
1902,25.0
1903,37.0
1904,9.0
1905,18.0
1906,18.0
1907,12.0
1908,4.0
1909,5.0
1910,1.0
1911,2.0
1912,2.0
1913,4.0
1914,10.0
1915,10.0
1916,15.0
1917,3.0
1918,2.0
1919,6.0
1920,7.0
1921,5.0
1922,3.0
1923,2.0
1924,2.0
1925,0.0
1926,0.0
1927,2.0
1928,0.0
1929,2.0
1930,2.0
1931,3.0
1932,2.0
1933,3.0
1934,0.0
1935,1.0
1936,0.0
1937,0.0
1938,5.0
1939,4.0
1940,0.0
1941,0.0
1942,1.0
1943,2.0
1944,9.0
1945,9.0
1946,11.0
1947,2.0
1948,12.0
1949,0.0
1950,5.0
1951,3.0
1952,1.0
1953,33.0
1954,8.0
1955,28.0
1956,0.0
1957,28.0
1958,13.0
1959,28.0
1960,0.0
1961,34.0
1962,7.0
1963,21.0
1964,54.0
1965,0.0
1966,30.0
1967,12.0
1968,16.0
1969,33.0
1970,61.0
1971,0.0
1972,17.0
1973,54.0
1974,4.0
1975,23.0
1976,55.0
1977,56.0
1978,42.0
1979,3.0
1980,24.0
1981,32.0
1982,12.0
1983,17.0
1984,77.0
1985,41.0
1986,87.0
1987,104.0
1988,41.0
1989,47.0
1990,39.0
1991,1.0
1992,36.0
1993,32.0
1994,13.0
1995,13.0
1996,18.0
1997,68.0
1998,51.0
1999,88.0
2000,106.0
2001,22.0
2002,58.0
2003,43.0
2004,1.0
2005,42.0
2006,16.0
2007,43.0
2008,17.0
2009,11.0
2010,14.0
2011,30.0
2012,15.0
2013,42.0
2014,53.0
2015,14.0
2016,10.0
2017,80.0
2018,81.0
2019,0.0
2020,15.0
2021,6.0
2022,26.0
2023,16.0
2024,3.0
2025,14.0
2026,28.0
2027,8.0
2028,24.0
2029,26.0
2030,36.0
2031,13.0
2032,11.0
2033,40.0
2034,0.0
2035,0.0
2036,8.0
2037,2.0
2038,-26.0
2039,33.0
2040,40.0
2041,0.0
2042,2.0
2043,9.0
2044,4.0
2045,9.0
2046,10.0
2047,13.0
2048,2.0
2049,0.0
2050,53.0
2051,-24.0
2052,0.0
2053,5.0
2054,4.0
2055,-7.0
2056,12.0
2057,4.0
2058,0.0
2059,4.0
2060,13.0
2061,6.0
2062,13.0
2063,12.0
2064,16.0
2065,3.0
2066,5.0
2067,31.0
2068,-14.0
2069,0.0
2070,4.0
2071,6.0
2072,14.0
2073,14.0
2074,3.0
2075,0.0
2076,6.0
2077,7.0
2078,4.0
2079,5.0
2080,3.0
2081,7.0
2082,3.0
2083,1.0
2084,21.0
2085,3.0
2086,0.0
2087,5.0
2088,0.0
2089,1.0
2090,5.0
2091,0.0
2092,0.0
2093,1.0
2094,5.0
2095,6.0
2096,0.0
2097,0.0
2098,2.0
2099,2.0
2100,1.0
2101,4.0
2102,6.0
2103,1.0
2104,5.0
2105,1.0
2106,0.0
2107,0.0
2108,1.0
2109,1.0
2110,3.0
2111,4.0
2112,5.0
2113,3.0
2114,0.0
2115,5.0
2116,2.0
2117,0.0
2118,0.0
2119,1.0
2120,3.0
2121,18.0
2122,18.0
2123,56.0
2124,4.0
2125,4.0
2126,16.0
2127,2.0
2128,3.0
2129,0.0
2130,0.0
2131,2.0
2132,6.0
2133,18.0
2134,22.0
2135,12.0
2136,5.0
2137,24.0
2138,6.0
2139,13.0
2140,-18.0
