Index,Count
136,60.0118611463
137,31.1431299467
138,12.4776296556
139,15.8923540983
140,65.9296076416
141,73.6440205558
142,92.6082739874
143,45.0351634013
144,31.546626391
145,6.92061862352
146,13.6382213437
147,54.1241296316
148,65.8158504807
149,88.1285619382
150,53.4022542407
151,20.0163076599
152,18.835654142
153,28.2931620543
154,4.4954963998
155,6.45310889752
156,10.0075434768
157,39.7090140081
158,48.2854844873
159,61.9875705215
160,48.5398751629
161,16.6028733282
162,14.5169157597
163,24.4826919406
164,13.3535236916
165,14.7056967987
166,14.4955968774
167,16.9561305019
168,20.7681399097
169,66.6897627577
170,73.813614894
171,92.9783311247
172,43.5561674395
173,10.3656906446
174,12.8389945507
175,47.6392287826
176,25.088025694
177,24.4044144131
178,8.86767974535
179,12.602953981
180,20.0933736692
181,68.5663017712
182,96.4525662053
183,98.6061220953
184,123.801324884
185,48.6431727652
186,14.3090400583
187,13.0975160593
188,36.580965359
189,26.050894949
190,37.0563414835
191,6.98124817402
192,9.26596353717
193,12.2266453668
194,57.7754730254
195,88.4065874899
196,92.3987903609
197,118.621969905
198,54.4032561464
199,20.6527522761
200,20.0302423336
201,48.5492630124
202,29.4426273627
203,42.7471178116
204,90.9758111996
205,7.19152377926
206,9.46114808348
207,13.0872819432
208,48.7969344612
209,67.6652364709
210,68.1301853485
211,87.2411935692
212,24.1678968203
213,16.4195835778
214,96.221614557
215,36.1821844146
216,32.7511220691
217,2.17648030288
218,38.9414512863
219,17.6035390059
220,11.6965740248
221,14.6423479621
222,32.6102411322
223,2.28140538675
224,3.69637813605
225,6.03690250347
226,18.4540254262
227,22.8702631657
228,23.8557947553
229,29.8241525684
230,26.4140713553
231,16.658427976
232,41.0369705634
233,9.30183697851
234,10.6427177512
235,2.62442203228
236,9.54812018255
237,4.88691934875
238,0.394794516542
239,9.83650175127
240,12.0452502835
241,2.72411389571
242,1.73519082205
243,1.32726319171
244,0.789006507197
245,5.35510212888
246,15.0877224214
247,18.4284982566
248,25.0753789711
249,7.9944067577
250,7.66255193528
251,3.69958414718
252,7.60871667504
253,6.86435974281
254,9.46463948149
255,1.59559442074
256,2.93719555198
257,3.06711801169
258,4.10314256331
259,8.11130268421
260,7.0604648089
261,2.4153734533
262,2.71676436864
263,2.8036176546
264,2.00116285325
265,5.08195551523
266,15.374783137
267,19.5224897924
268,24.4025635049
269,11.0758655773
270,11.3193210999
271,4.33681459083
272,7.72167191914
273,4.14737514769
274,7.09186002295
275,1.59591590515
276,3.90565526587
277,2.48802478084
278,26.2223762455
279,31.0005328292
280,23.6257463832
281,10.3938200541
282,2.23459831284
283,2.92582053544
284,5.46120626558
285,7.46365885762
286,11.1552569732
287,12.6244751045
288,15.2094393577
289,6.04187116587
290,2.38562530212
291,13.0969246475
292,2.29324422238
293,27.776128315
294,32.8403384668
295,1.44676995811
296,19.2386216714
297,8.07408480456
298,0.768922209211
299,1.10528142983
300,1.90053197119
301,0.725250253579
302,2.71257362045
303,3.95371997576
304,5.49986750274
305,1.3135468954
306,5.32738118712
307,5.20597852104
308,7.67658270109
309,13.7162954331
310,1.29224081505
311,2.38423207153
312,2.86001988437
313,13.1632057785
314,14.8171688124
315,21.5060199679
316,9.39786894584
317,5.82039608285
318,4.32450238715
319,4.24461857264
320,6.62866996367
321,7.20630760226
322,5.20108852801
323,4.58590454562
324,6.25939617766
325,1.0195971887
326,8.74786522454
327,3.19627791956
328,5.99806915831
329,4.82577246549
330,1.78161204277
331,5.42447765824
332,6.18863777906
333,6.79903115159
334,5.61015628202
335,6.91167320894
336,8.40107278915
337,1.26860009768
338,7.35144257757
339,4.54994272025
340,1.76504767969
341,2.1270278618
342,4.96223538927
343,5.44815561506
344,9.05937113871
345,10.811638363
346,6.46261121087
347,10.8312967197
348,10.1173616533
349,3.50967525425
350,8.09413750922
351,4.98643102986
352,-0.488412435698
353,1.22695803244
354,1.07693742271
355,1.54954501515
356,3.17004013578
357,3.08650040463
358,3.25824419584
359,2.28910128753
360,3.14370227423
361,6.04766881666
362,3.9796025508
363,1.12879078122
364,1.37138373861
365,1.17947661712
366,0.36416990024
367,1.59741018748
368,4.95952515625
369,11.3549032241
370,7.25040991469
371,11.2434981218
372,10.2344000587
373,8.0584131893
374,6.25825781497
375,7.91199292347
376,7.96374436747
377,1.88175122062
378,2.75742146902
379,1.99086033937
380,6.44686134048
381,3.15846020757
382,0.760007596404
383,2.69238760186
384,3.67648070661
385,2.31831994239
386,1.84756359454
387,3.67900964631
388,6.41495280998
389,9.09311304689
390,6.25872803903
391,9.45152374296
392,9.88201230752
393,3.27928607914
394,1.67309026539
395,1.38318527154
396,8.08759193009
397,3.81976201359
398,-0.330286622503
399,1.74078155397
400,3.23091088284
401,0.395882969141
402,1.53051480518
403,2.34409362249
404,2.37201812838
405,3.07565140474
406,2.4050302473
407,3.06147140088
408,4.75376410536
409,0.251198083364
410,1.63147376395
411,1.31222339928
412,1.60433949753
413,1.53210690853
414,2.50684484393
415,3.02152884973
416,1.41868235201
417,1.86584358841
418,3.40736154203
419,5.24614826288
420,1.49687448335
421,3.30857315086
422,2.21654482452
423,7.94761397227
424,5.4333021428
425,9.56531911524
426,1.44264380682
427,3.8618810774
428,3.13525411648
429,6.74501295424
430,7.52791124264
431,7.71488758391
432,3.10517793249
433,5.89636368685
434,1.40316391344
435,1.63275418158
436,2.56471003496
437,3.30772244626
438,2.29151473044
439,0.184014998696
440,1.63257767084
441,1.46397901112
442,1.81980859048
443,7.40810211891
444,4.47728618287
445,21.5625766905
446,2.03806510034
447,2.0463315087
448,2.89368105364
449,2.50179385265
450,3.73472857297
451,3.50645507436
452,4.11345540833
453,6.45886562846
454,7.1665790261
455,8.45007526093
456,11.5320311174
457,7.03754096134
458,3.18158389012
459,21.3046990631
460,4.78535925379
461,1.99487909215
462,-0.172028850026
463,1.76931567218
464,1.92693749814
465,2.53694382381
466,1.51276593726
467,2.33590753077
468,1.94817658654
469,2.1140059925
470,1.45336449771
471,1.71157026837
472,1.62229668357
473,1.008878469
474,0.830112457189
475,2.9609080646
476,1.35031595687
477,8.21291376352
478,2.68738045454
479,7.93732280212
480,6.0765496133
481,2.80471927478
482,7.50242661722
483,6.36934714255
484,8.98999546211
485,4.11091348201
486,4.2369763497
487,4.40740761599
488,12.229860831
489,2.68885596326
490,7.36389502582
491,1.40455124924
492,2.6146959586
493,3.61363759892
494,2.03863493373
495,2.4738111678
496,3.49968017185
497,1.87115513127
498,1.85029738346
499,2.53205822468
500,1.78819083162
501,2.91996994964
502,8.80615887551
503,9.2960322742
504,6.75721197701
505,2.62754412071
506,10.3559202274
507,13.8108480284
508,1.66920724265
509,1.6151771206
510,2.22345844647
511,4.06451214564
512,1.93612981269
513,4.41959905012
514,9.67841647214
515,3.92753134744
516,8.2581887104
517,7.47906402302
518,8.78997369812
519,13.068700678
520,9.9243831904
521,6.28746528615
522,4.18041276701
523,3.69175273105
524,3.07461016016
525,5.65369957212
526,1.43531065922
527,3.70611446406
528,7.78230527795
529,7.88248151042
530,4.76673893476
531,7.58675536127
532,6.51595237118
533,3.49686227037
534,6.21698830141
535,8.14918397769
536,7.8826961734
537,18.4846133509
538,6.57965777731
539,2.36090165461
540,1.88281169445
541,5.87268141935
542,-0.0871310843376
543,242.624725317
544,1.31250086644
545,4.11842948378
546,2.53947953348
547,205.065239921
548,7.80951634114
549,3.42897761452
550,8.50343587582
551,4.4408928167
552,3.20262810833
553,4.98121858838
554,6.29621329938
555,5.47395996759
556,13.1235452646
557,6.52161609529
558,4.9862915538
559,2.80433037046
560,9.83059951237
561,6.45584885268
562,10.8821202584
563,1.51969600442
564,4.11282826587
565,2.2675802572
566,10.2787507602
567,1.6716460685
568,1.59795205725
569,15.1840962534
570,5.33508333891
571,2.09844833234
572,12.2558311156
573,20.2415793391
574,69.4362136815
575,9.63958111478
576,4.53911129202
577,6.26688830319
578,20.3033147058
579,20.4554874389
580,48.1192446555
581,11.2430157242
582,233.850651752
583,5.9189269381
584,6.96728305504
585,4.03361713072
586,12.4525337755
587,8.26498148622
588,17.0853918882
589,16.1012533354
590,29.8456888822
591,16.1444847827
592,10.0148332758
593,71.0657600486
594,7.12149103197
595,7.33579344277
596,14.3817324479
597,2.04523175046
598,2.77446660211
599,18.1863098674
600,7.88502376912
601,19.2150586844
602,19.0977126939
603,33.4799797261
604,26.6681538648
605,8.70121163365
606,31.16259682
607,6.01507535575
608,12.5485063578
609,7.07160571046
610,2.78857033507
611,2.06898443815
612,24.3469377478
613,14.3668499545
614,28.2843752641
615,27.4877836927
616,51.9860331127
617,59.7093258461
618,12.7649437635
619,24.3284788277
620,48.9663061249
621,9.49995653695
622,7.70818736511
623,11.342062726
624,2.98672996888
625,4.7854130046
626,16.6724040073
627,7.86645660414
628,16.4115935849
629,14.5236405918
630,25.1015963135
631,26.0647789507
632,18.123218936
633,16.2436160608
634,21.4545106848
635,4.23859858765
636,12.3000127719
637,10.1158626018
638,6.23225044961
639,8.29169369877
640,14.7973182288
641,7.56917640683
642,16.4791572755
643,16.3505187214
644,33.1991050198
645,20.6583457439
646,11.141909031
647,8.58849436451
648,20.5866314689
649,4.2016967432
650,11.6188342057
651,5.08291037443
652,3.86727235055
653,5.97940723636
654,11.7642384925
655,4.05433609849
656,11.6032063303
657,10.30181133
658,21.0225502435
659,13.423300453
660,10.5148605088
661,7.41129849523
662,14.9508961606
663,2.85380006755
664,4.85027724214
665,6.1405105527
666,2.78002696349
667,2.88571501748
668,2.49095066243
669,0.99274016401
670,1.7837265137
671,1.55826894356
672,4.88428953275
673,7.66647312341
674,5.43143581777
675,5.24073922609
676,47.1673640481
677,6.26019545113
678,1.54647763426
679,4.18541392724
680,4.19621621108
681,2.89539088115
682,1.86249963096
683,7.39899927883
684,5.41089036846
685,7.50286148819
686,6.57926201907
687,8.73142586339
688,1.38243120924
689,1.28796142441
690,0.792607710959
691,7.86436230567
692,6.85690899249
693,4.56346315225
694,30.4268086888
695,48.6862021824
696,27.3123347302
697,20.2650324981
698,56.1802595095
699,70.6324373956
700,28.2319700189
701,31.8212896792
702,33.4486049685
703,48.3551075762
704,48.5256513984
705,27.2139614441
706,3.876122995
707,37.7069015778
708,16.5456258442
709,43.1219158949
710,31.6952152979
711,43.9848838451
712,21.3627858005
713,9.55632766615
714,22.3474524347
715,16.4126134404
716,52.0493515282
717,36.9336596392
718,35.8874049098
719,31.0253589303
720,20.8483548466
721,17.9570456373
722,15.938012612
723,27.3409201331
724,22.9251533712
725,60.9589853684
726,48.5368305508
727,49.3472634944
728,39.9295954638
729,30.151692807
730,79.965464572
731,59.5781621888
732,8.47216431034
733,5.36927427916
734,14.4960324592
735,51.5327934721
736,57.884733119
737,37.9380510427
738,28.4079550628
739,31.3973435026
740,16.3142166872
741,31.5527402877
742,42.8897928398
743,34.61359285
744,6.40826702292
745,21.9100358276
746,23.1945269526
747,68.0628387988
748,50.0241293918
749,24.128147067
750,17.679211324
751,44.4594054177
752,33.1431090468
753,21.0202085385
754,13.7595728239
755,14.6319386223
756,14.5789991046
757,5.1292828393
758,4.42517971428
759,7.99644929653
760,7.81452299294
761,31.5695162455
762,21.2838252563
763,15.7545732614
764,10.8110944617
765,28.7909348186
766,21.5446660716
767,16.006379957
768,22.6589437703
769,21.9730761665
770,18.2419678887
771,3.28992577787
772,7.48187856768
773,13.0086703717
774,12.9096863257
775,8.68397013264
776,27.6632401423
777,14.0115694148
778,11.4185151089
779,6.52380486726
780,35.2942233967
781,25.5806536951
782,12.4555967755
783,11.5814401821
784,31.1849603138
785,13.1329580866
786,11.6584931637
787,2.73107160867
788,5.53657668917
789,9.88398220333
790,9.82342471386
791,5.43253209491
792,14.7820710408
793,17.8851050655
794,6.16457153446
795,3.5009678236
796,2.14801354026
797,24.38020707
798,23.2031876179
799,13.3332450606
800,8.90880809737
801,9.50487859739
802,0.8806860347
803,2.43720208179
804,2.23392536505
805,2.31136563807
806,3.00148286335
807,2.99150559141
808,1.46067803682
809,11.831759969
810,12.4995566528
811,12.5355709114
812,6.43424662782
813,4.08646705262
814,4.0403429301
815,3.75331240874
816,4.89825954718
817,16.7683133967
818,15.8586838072
819,95.2580403677
820,18.6727430991
821,28.9530911728
822,27.9364557683
823,96.1795226187
824,117.422999114
825,25.7865487921
826,28.4493785358
827,35.9304897211
828,59.5950729124
829,105.038678695
830,23.5905036071
831,74.7008412974
832,19.97358957
833,17.7320444544
834,24.3782463487
835,60.6465315203
836,79.8640343678
837,125.832112829
838,27.4534614393
839,70.1356221669
840,3.74500065411
841,30.9575913745
842,20.720330538
843,19.4030975545
844,11.5780805496
845,34.8328729508
846,70.9427910037
847,90.5411476747
848,134.440038239
849,30.2711244944
850,24.4426920933
851,62.6879731017
852,3.45161664686
853,85.0675792127
854,38.9049643078
855,11.9069023927
856,18.5256558592
857,11.332787675
858,15.25928218
859,38.7031466553
860,47.0628463056
861,46.6637639558
862,86.8171330899
863,33.2992309475
864,27.615867759
865,58.834113802
866,3.3742637342
867,36.6464490738
868,20.8458482629
869,16.1902881547
870,31.6946025543
871,23.8174190318
872,13.5732138209
873,23.8926185236
874,61.9117905882
875,76.0039480836
876,72.353255959
877,120.918770698
878,31.5896846419
879,26.2110500564
880,66.1938179195
881,62.8473400073
882,3.51213763463
883,44.3979852862
884,22.1243114042
885,29.8930407651
886,36.183021499
887,29.7064333636
888,16.5425421886
889,14.4143878306
890,35.0819019405
891,17.3362068072
892,44.7530732908
893,40.435643033
894,100.77290341
895,24.2400806032
896,14.9952731406
897,14.0361970326
898,40.9606390554
899,47.3446237285
900,2.63884910742
901,19.056740223
902,11.9121509027
903,36.6613301366
904,14.6880309645
905,12.941164769
906,8.17834469568
907,7.55471568826
908,19.374636766
909,16.5112533376
910,19.4235479687
911,16.9748447239
912,27.4520477941
913,17.013285922
914,11.4401096497
915,10.3969888847
916,28.2956684282
917,29.3609279083
918,2.24313565423
919,22.8808030337
920,12.510804319
921,12.6349163387
922,27.1907234817
923,16.8723059676
924,2.03786641597
925,7.10965686815
926,8.2470721711
927,4.13379504579
928,8.02923003002
929,7.30033008028
930,8.96670996328
931,12.9643801907
932,5.01594247373
933,3.07884432358
934,2.51403640178
935,6.25118906571
936,41.5263960723
937,1.52570547076
938,5.68641095922
939,4.11769841099
940,3.87936258721
941,3.74711030239
942,3.2279300409
943,2.85492628251
944,7.81246161059
945,11.2661501646
946,9.28237718032
947,11.9499901946
948,11.1456972902
949,12.9271939539
950,18.7061529921
951,4.47847182385
952,4.03569765149
953,2.88321105296
954,7.89501296787
955,10.9430324597
956,1.56227079487
957,13.987865592
958,8.73383299537
959,3.89490722573
960,0.82638245621
961,0.882411916227
962,1.64636953794
963,2.76443962817
964,4.26036071091
965,3.31803206753
966,5.0083679963
967,4.20487842368
968,5.28126537723
969,7.70090059667
970,4.64202595465
971,2.37534622845
972,1.67919055648
973,11.1335519832
974,1.08726917052
975,1.67382584886
976,3.7471948125
977,2.18494247812
978,1.68262180285
979,18.7181904187
980,66.8872014314
981,7.67751799307
982,35.6692375182
983,49.1664110443
984,36.8807759045
985,4.20648899523
986,22.9666094566
987,35.5408137181
988,24.1206305892
989,17.3952910202
990,16.9175535941
991,34.6604413778
992,43.3512597685
993,25.2354625565
994,22.1899141951
995,8.36192890096
996,68.0118826962
997,75.7084094311
998,66.3997326279
999,41.1623493021
1000,37.6679592559
1001,85.1753739829
1002,11.8951836462
1003,53.6363201499
1004,37.7612665719
1005,20.7130589144
1006,12.0042103665
1007,10.2683586004
1008,61.6611463922
1009,19.5107218041
1010,28.5514459469
1011,57.4070287459
1012,32.0483615792
1013,18.2541306993
1014,17.7657501915
1015,81.6045006657
1016,28.3657201897
1017,46.8852231515
1018,38.8421449574
1019,31.1022355676
1020,16.3437178225
1021,9.25168468188
1022,9.3539824267
1023,44.7218879666
1024,49.2100080159
1025,42.4183069575
1026,13.4917119054
1027,24.1231259566
1028,26.8348566671
1029,42.8475099515
1030,21.7938075694
1031,14.9414425888
1032,7.75481106991
1033,7.99172948221
1034,42.4781888871
1035,31.7384266866
1036,45.4794391542
1037,32.1505441643
1038,27.8051778402
1039,9.32700789311
1040,12.3068135755
1041,25.3994334209
1042,11.2676131437
1043,6.15213308344
1044,4.87659136188
1045,4.1404177052
1046,15.6533583836
1047,26.7877355366
1048,14.3037658318
1049,8.66632619995
1050,12.9350332856
1051,31.1249157172
1052,1.11988540548
1053,10.3021211836
1054,10.5372071773
1055,15.7539632811
1056,11.4792255431
1057,9.01885456207
1058,5.17236576872
1059,5.18796309717
1060,9.63992240507
1061,17.5704383455
1062,13.4870032154
1063,6.95594224494
1064,22.812847241
1065,36.2733069363
1066,6.49350318709
1067,4.31703401668
1068,2.43207176912
1069,9.15071730207
1070,11.6605623546
1071,9.55487443456
1072,6.04865917938
1073,5.63124349966
1074,27.4858770069
1075,23.8506068909
1076,6.46363796455
1077,4.05931319111
1078,18.494949362
1079,116.2979021
1080,51.2291359558
1081,160.017673096
1082,51.0996833852
1083,48.6377401742
1084,22.7653590596
1085,6.67605173865
1086,7.95097151794
1087,94.2843407763
1088,60.3791985241
1089,3.45291129048
1090,27.9423022181
1091,23.0330728026
1092,4.4733409523
1093,47.3523615688
1094,94.2884790285
1095,154.559393121
1096,62.054931577
1097,29.9012158623
1098,83.6914545875
1099,3.43204137567
1100,23.4039446709
1101,17.6922173598
1102,30.1585050472
1103,8.43192913912
1104,31.3079212155
1105,76.9274761484
1106,75.0455688653
1107,122.055555436
1108,64.379734246
1109,22.5383086826
1110,62.4145665739
1111,3.78740436944
1112,35.4987754576
1113,22.8823280977
1114,31.4460582479
1115,14.5009397037
1116,23.7316464673
1117,54.2430342433
1118,70.716740037
1119,75.2373345877
1120,129.951296142
1121,53.5195322224
1122,22.7882683829
1123,31.7505074866
1124,3.09585126661
1125,17.8008564069
1126,26.0923891416
1127,38.1997692239
1128,10.585527152
1129,16.8669973308
1130,51.0664185094
1131,55.0090051571
1132,54.9286148678
1133,85.6174955832
1134,62.8548770314
1135,33.4460037143
1136,46.5115172296
1137,40.4142873087
1138,3.34874395335
1139,31.4245341127
1140,22.8533106729
1141,33.8115621546
1142,3.7726810096
1143,5.31863377687
1144,6.27399826006
1145,17.8462303137
1146,16.5720083329
1147,33.1791470424
1148,20.351062815
1149,5.43260008198
1150,38.1540563924
1151,32.6746559923
1152,2.21317050324
1153,9.49699508834
1154,66.1655701146
1155,88.5716147249
1156,5.25105062169
1157,5.78716635586
1158,12.5192279714
1159,8.22763097116
1160,29.7463011298
1161,29.4378232779
1162,53.2079622691
1163,27.2886405968
1164,6.17385426413
1165,5.47092515701
1166,104.553569085
1167,114.852675743
1168,1.5671530835
1169,10.5550158441
1170,73.7968717312
1171,23.7055534248
1172,119.185655905
1173,11.8582622026
1174,18.6465790373
1175,27.2513433986
1176,2.53661652557
1177,2.40402287256
1178,2.18222735041
1179,1.99500912407
1180,6.5365592467
1181,5.81856932648
1182,3.81197186525
1183,2.14114907157
1184,135.54060987
1185,96.0268379671
1186,1.48240116736
1187,6.47727479842
1188,1.86982365206
1189,6.53182127393
1190,0.214540866963
1191,2.71753923619
1192,3.68340375269
1193,9.09220988243
1194,62.790460589
1195,4.54721602891
1196,10.1974801498
1197,10.6048479833
1198,9.42355229387
1199,13.7482062572
1200,3.55396020455
1201,2.24959058737
1202,1.0320942724
1203,1.13327317649
1204,3.17765577952
1205,1.46903310416
1206,6.87899946823
1207,2.02196944186
1208,13.6434361407
1209,1.91514896894
1210,6.3558260681
1211,1.79603282731
1212,3.22855120628
1213,8.31776647765
1214,4.59817498378
1215,3.92829699958
1216,1.88089623763
1217,1.22758042735
1218,5.02585818973
1219,4.21092369878
1220,2.56347856338
1221,1.16577771808
1222,9.53819476287
1223,12.8523871514
1224,1.4704551209
1225,1.3475204264
1226,14.0923439923
1227,2.65143615292
1228,1.73243068307
1229,3.64055413779
1230,8.89880117509
1231,0.995129031126
1232,3.10126162731
1233,1.4797693746
1234,1.39073070732
1235,4.80091304052
1236,8.08177516291
1237,13.4067388139
1238,0.0281950080993
1239,1.9633276072
1240,8.32580322138
1241,0.765774732468
1242,1.70802700253
1243,1.95532630457
1244,1.40938035891
1245,3.43680194328
1246,3.59395830799
1247,1.77512966328
1248,4.58612176571
1249,2.91023925554
1250,4.01982225323
1251,8.54995244844
1252,1.01686481274
1253,1.51042431265
1254,2.96405475765
1255,2.9154194998
1256,1.60195996759
1257,8.94762101017
1258,10.680854394
1259,5.95152574705
1260,13.6998973631
1261,0.739158420277
1262,2.08131829982
1263,7.4325501887
1264,0.952766037777
1265,1.9951239243
1266,2.95223585272
1267,2.34775223721
1268,3.06321537943
1269,2.20360153654
1270,7.17249023484
1271,5.41833852307
1272,2.0543137096
1273,7.17675501966
1274,2.97433720221
1275,3.29500333639
1276,4.99126554759
1277,3.52026068539
1278,2.68752296607
1279,2.08563081719
1280,4.18659623633
1281,0.794039408589
1282,0.184099793083
1283,1.41412926805
1284,6.16644252718
1285,4.18696538181
1286,2.74237166851
1287,4.75080545177
1288,1.88497842909
1289,4.74412198987
1290,11.2980550797
1291,10.3721905536
1292,1.8879734372
1293,1.54505257714
1294,2.64000941289
1295,6.65404070726
1296,6.41376301383
1297,8.70998815735
1298,11.2659767865
1299,6.17194811503
1300,3.35482654983
1301,1.98229618352
1302,3.11586732933
1303,2.56037275615
1304,2.09786910345
1305,8.28498211544
1306,0.115117458213
1307,1.48162957448
1308,1.37224793545
1309,2.04023542883
1310,2.01725999738
1311,3.81163000156
1312,4.57633460271
1313,10.546942576
1314,7.18128089241
1315,3.20770868331
1316,1.74962472829
1317,3.85944619287
1318,1.6783068141
1319,2.12089565386
1320,44.7134564311
1321,4.31629901264
1322,2.14523387807
1323,1.97566046043
1324,2.12119791198
1325,4.71771702024
1326,8.93884175322
1327,5.5585905399
1328,6.34309328546
1329,10.01469269
1330,6.62556268202
1331,3.1700575801
1332,2.87619080252
1333,5.02195206574
1334,1.59253527964
1335,2.44762367139
1336,11.4822274139
1337,6.46762623616
1338,2.77611796679
1339,1.54585748593
1340,1.51011005759
1341,6.26351010946
1342,12.562953688
1343,9.05279428241
1344,10.7671449329
1345,11.9054323055
1346,2.63147432016
1347,1.88161595849
1348,0.21603531144
1349,1.91465250459
1350,3.23061818595
1351,3.24660985916
1352,6.2437457
1353,6.63885043191
1354,1.07483904736
1355,2.02135704234
1356,4.30819996013
1357,9.20764497982
1358,5.34722143058
1359,3.0188980107
1360,3.50551774591
1361,4.41205565542
1362,1.3207418837
1363,1.98603682685
1364,-0.291857068584
1365,1.50267053639
1366,1.44652573349
1367,3.04354742331
1368,0.44978297861
1369,1.29811999809
1370,1.31223687217
1371,1.5540925787
1372,2.50160319899
1373,0.364896706968
1374,0.747301476742
1375,0.848426710678
1376,1.3479050614
1377,2.17142059695
1378,1.45284126961
1379,0.908676316012
1380,0.0600726481993
1381,2.53749935136
1382,1.47741441411
1383,6.44218928427
1384,1.30109396387
1385,1.59845274348
1386,9.89243924505
1387,5.93525848741
1388,4.07667470115
1389,2.3765827102
1390,1.11081159823
1391,7.98384540922
1392,2.16097927277
1393,1.30426825131
1394,2.50302516978
1395,1.73718122723
1396,1.82021769772
1397,1.60948302177
1398,2.29865892512
1399,1.5259385505
1400,3.74125762721
1401,1.97355697075
1402,6.81123425391
1403,0.545574056675
1404,1.62979750257
1405,3.72455225146
1406,1.72770550709
1407,1.9651857086
1408,8.02667694612
1409,10.4368886905
1410,9.24188641993
1411,8.62755546422
1412,5.19567982472
1413,4.05861422235
1414,2.99828050581
1415,10.2813114596
1416,8.00807842072
1417,4.03263482109
1418,3.27757830194
1419,15.2853511549
1420,2.23383818719
1421,1.77378876489
1422,2.24937902696
1423,10.0770958778
1424,9.96850449117
1425,15.4246116011
1426,21.0740311701
1427,4.66349730489
1428,3.90728706837
1429,13.5736571655
1430,25.2288219223
1431,1.74987227647
1432,1.73718146213
1433,9.55473374774
1434,1.72115929669
1435,1.53149035747
1436,7.50819604271
1437,2.50539949236
1438,2.95340838609
1439,7.29322682766
1440,8.89903080658
1441,12.5140093769
1442,7.16729924088
1443,5.55037837225
1444,28.7149096646
1445,175.179556203
1446,1.14476104746
1447,1.44648908067
1448,6.42984466923
1449,1.90192119069
1450,2.46106242294
1451,1.53647333425
1452,1.379204218
1453,0.725154206661
1454,2.19731992695
1455,2.46066258715
1456,3.90526828334
1457,1.11871949683
1458,0.48097830542
1459,3.69083360884
1460,19.6851454215
1461,0.539954320994
1462,0.693065669004
1463,2.85173792679
1464,3.24641385214
1465,5.01527050589
1466,5.07795242756
1467,4.80388791966
1468,4.87057258816
1469,9.20129625278
1470,4.0240838338
1471,2.09822598015
1472,2.52465845184
1473,1.63084000129
1474,9.03275472645
1475,10.9484993999
1476,2.4009590716
1477,2.04510069305
1478,7.02945064721
1479,5.33397734248
1480,3.50332411489
1481,3.79159171231
1482,1.8783035189
1483,4.92503522173
1484,5.96275419401
1485,16.6053133814
1486,9.65861627546
1487,8.20490326844
1488,3.28693809084
1489,2.81066065621
1490,10.0548375318
1491,7.42161193738
1492,3.67900970459
1493,2.47398590082
1494,5.72760974053
1495,5.15339902585
1496,3.15344080793
1497,4.10806150205
1498,19.2585306371
1499,12.6932041986
1500,12.9226673138
1501,18.7823585938
1502,9.1617323026
1503,8.78517325068
1504,6.21078939727
1505,4.5933986149
1506,25.5804688919
1507,9.09344718159
1508,6.24409261039
