Index,Count
539,8.0
540,11.0
541,22.0
542,9.0
543,4.0
544,47.0
545,49.0
546,13.0
547,17.0
548,48.0
549,21.0
550,5.0
551,10.0
552,32.0
553,20.0
554,14.0
555,35.0
556,7.0
557,13.0
558,18.0
559,25.0
560,358.0
561,17.0
562,2.0
563,2.0
564,27.0
565,9.0
566,9.0
567,39.0
568,25.0
569,11.0
570,9.0
571,7.0
572,16.0
573,32.0
574,15.0
575,4.0
576,11.0
577,28.0
578,15.0
579,6.0
580,57.0
581,30.0
582,11.0
583,8.0
584,59.0
585,4.0
586,22.0
587,40.0
588,7.0
589,21.0
590,18.0
591,9.0
592,11.0
593,6.0
594,16.0
595,6.0
596,4.0
597,10.0
598,31.0
599,20.0
600,3.0
601,9.0
602,18.0
603,66.0
604,3.0
605,23.0
606,51.0
607,7.0
608,37.0
609,32.0
610,7.0
611,8.0
612,4.0
613,24.0
614,31.0
615,20.0
616,18.0
617,61.0
618,34.0
619,7.0
620,11.0
621,18.0
622,79.0
623,11.0
624,23.0
625,52.0
626,20.0
627,38.0
628,29.0
629,7.0
630,6.0
631,14.0
632,39.0
633,38.0
634,17.0
635,14.0
636,27.0
637,58.0
638,46.0
639,5.0
640,8.0
641,11.0
642,41.0
643,65.0
644,8.0
645,18.0
646,53.0
647,11.0
648,21.0
649,18.0
650,6.0
651,10.0
652,9.0
653,22.0
654,18.0
655,19.0
656,220.0
657,241.0
658,15.0
659,73.0
660,38.0
661,6.0
662,8.0
663,10.0
664,9.0
665,15.0
666,6.0
667,11.0
668,25.0
669,7.0
670,9.0
671,6.0
672,1.0
673,4.0
674,4.0
675,15.0
676,8.0
677,11.0
678,4.0
679,4.0
680,6.0
681,26.0
682,9.0
683,71.0
684,10.0
685,14.0
686,11.0
687,5.0
688,4.0
689,1.0
690,23.0
691,11.0
692,13.0
693,12.0
694,1.0
695,4.0
696,11.0
697,7.0
698,7.0
699,7.0
700,18.0
701,23.0
702,6.0
703,13.0
704,8.0
705,1.0
706,6.0
707,10.0
708,12.0
709,6.0
710,2.0
711,4.0
712,1.0
713,3.0
714,10.0
715,9.0
716,8.0
717,0.0
718,3.0
719,4.0
720,0.0
721,0.0
722,0.0
723,4.0
724,6.0
725,0.0
726,4.0
727,0.0
728,3.0
729,3.0
730,3.0
731,4.0
732,6.0
733,1.0
734,3.0
735,0.0
736,7.0
737,7.0
738,6.0
739,3.0
740,1.0
741,5.0
742,5.0
743,8.0
744,16.0
745,2.0
746,12.0
747,14.0
748,24.0
749,43.0
750,16.0
751,3.0
752,6.0
753,7.0
754,13.0
755,20.0
756,26.0
757,25.0
758,57.0
759,24.0
760,13.0
761,34.0
762,12.0
763,5.0
764,23.0
765,10.0
766,11.0
767,8.0
768,38.0
769,15.0
770,15.0
771,8.0
772,9.0
773,10.0
774,13.0
775,16.0
776,19.0
777,29.0
778,43.0
779,43.0
780,21.0
781,100.0
782,23.0
783,42.0
784,22.0
785,53.0
786,6.0
787,90.0
788,10.0
789,10.0
790,13.0
791,13.0
792,22.0
793,28.0
794,31.0
795,23.0
796,69.0
797,24.0
798,68.0
799,25.0
800,46.0
801,6.0
802,13.0
803,17.0
804,13.0
805,27.0
806,0.0
807,3.0
808,43.0
809,8.0
810,10.0
811,6.0
812,61.0
813,21.0
814,48.0
815,5.0
816,54.0
817,48.0
818,34.0
819,2.0
820,0.0
821,6.0
822,23.0
823,12.0
824,13.0
825,14.0
826,15.0
827,18.0
828,33.0
829,19.0
830,21.0
831,17.0
832,65.0
833,26.0
834,38.0
835,26.0
836,54.0
837,48.0
838,18.0
839,3.0
840,7.0
841,13.0
842,14.0
843,32.0
844,13.0
845,23.0
846,22.0
847,17.0
848,12.0
849,48.0
850,9.0
851,12.0
852,11.0
853,45.0
854,43.0
855,18.0
856,33.0
857,18.0
858,80.0
859,52.0
860,21.0
861,4.0
862,0.0
863,0.0
864,19.0
865,9.0
866,25.0
867,9.0
868,52.0
869,52.0
870,18.0
871,34.0
872,8.0
873,38.0
874,5.0
875,6.0
876,9.0
877,5.0
878,35.0
879,16.0
880,7.0
881,13.0
882,10.0
883,72.0
884,29.0
885,10.0
886,2.0
887,2.0
888,3.0
889,53.0
890,8.0
891,8.0
892,1.0
893,20.0
894,20.0
895,5.0
896,20.0
897,17.0
898,22.0
899,8.0
900,6.0
901,5.0
902,10.0
903,11.0
904,21.0
905,2.0
906,1.0
907,1.0
908,19.0
909,36.0
910,17.0
911,12.0
912,11.0
913,2.0
914,6.0
915,7.0
916,23.0
917,7.0
918,6.0
919,0.0
920,183.0
921,183.0
922,2.0
923,114.0
924,15.0
925,9.0
926,6.0
927,16.0
928,11.0
929,10.0
930,9.0
931,10.0
932,3.0
933,1.0
934,3.0
935,15.0
936,137.0
937,9.0
938,4.0
939,2.0
940,0.0
941,2.0
942,2.0
943,189.0
944,13.0
945,41.0
946,14.0
947,9.0
948,11.0
949,30.0
950,122.0
951,16.0
952,12.0
953,74.0
954,17.0
955,22.0
956,21.0
957,72.0
958,8.0
959,36.0
960,36.0
961,26.0
962,23.0
963,15.0
964,9.0
965,33.0
966,15.0
967,80.0
968,9.0
969,18.0
970,27.0
971,22.0
972,27.0
973,20.0
974,32.0
975,40.0
976,19.0
977,34.0
978,23.0
979,129.0
980,21.0
981,55.0
982,38.0
983,31.0
984,34.0
985,25.0
986,13.0
987,51.0
988,8.0
989,17.0
990,19.0
991,133.0
992,23.0
993,21.0
994,8.0
995,25.0
996,23.0
997,8.0
998,5.0
999,9.0
1000,32.0
1001,13.0
1002,9.0
1003,8.0
1004,132.0
1005,19.0
1006,18.0
1007,7.0
1008,22.0
1009,18.0
1010,19.0
1011,15.0
1012,21.0
1013,26.0
1014,34.0
1015,6.0
1016,21.0
1017,16.0
1018,88.0
1019,17.0
1020,33.0
1021,9.0
1022,26.0
1023,22.0
1024,24.0
1025,30.0
1026,28.0
1027,29.0
1028,23.0
1029,34.0
1030,15.0
1031,22.0
1032,17.0
1033,106.0
1034,57.0
1035,18.0
1036,35.0
1037,6.0
1038,12.0
1039,16.0
1040,14.0
1041,14.0
1042,22.0
1043,15.0
1044,15.0
1045,10.0
1046,36.0
1047,4.0
1048,9.0
1049,11.0
1050,12.0
1051,53.0
1052,30.0
1053,8.0
1054,9.0
1055,11.0
1056,14.0
1057,9.0
1058,2.0
1059,3.0
1060,15.0
1061,14.0
1062,14.0
1063,22.0
1064,21.0
1065,24.0
1066,17.0
1067,25.0
1068,12.0
1069,10.0
1070,8.0
1071,7.0
1072,15.0
1073,7.0
1074,12.0
1075,1.0
1076,16.0
1077,21.0
1078,5.0
1079,0.0
1080,5.0
1081,2.0
1082,2.0
1083,2.0
1084,2.0
1085,3.0
1086,4.0
1087,1.0
1088,5.0
1089,3.0
1090,2.0
1091,3.0
1092,3.0
1093,11.0
1094,10.0
1095,1.0
1096,0.0
1097,3.0
1098,2.0
1099,2.0
1100,2.0
1101,0.0
1102,4.0
1103,6.0
1104,56.0
1105,28.0
1106,4.0
1107,7.0
1108,17.0
1109,13.0
1110,9.0
1111,66.0
1112,37.0
1113,22.0
1114,13.0
1115,16.0
1116,14.0
1117,32.0
1118,16.0
1119,12.0
1120,20.0
1121,37.0
1122,31.0
1123,20.0
1124,8.0
1125,18.0
1126,17.0
1127,37.0
1128,20.0
1129,9.0
1130,18.0
1131,16.0
1132,61.0
1133,57.0
1134,28.0
1135,9.0
1136,1.0
1137,12.0
1138,19.0
1139,19.0
1140,13.0
1141,27.0
1142,13.0
1143,13.0
1144,9.0
1145,14.0
1146,13.0
1147,20.0
1148,60.0
1149,50.0
1150,41.0
1151,28.0
1152,9.0
1153,10.0
1154,17.0
1155,16.0
1156,10.0
1157,16.0
1158,13.0
1159,6.0
1160,4.0
1161,8.0
1162,8.0
1163,10.0
1164,61.0
1165,55.0
1166,53.0
1167,41.0
1168,65.0
1169,31.0
1170,4.0
1171,13.0
1172,32.0
1173,34.0
1174,25.0
1175,6.0
1176,47.0
1177,6.0
1178,9.0
1179,8.0
1180,9.0
1181,7.0
1182,10.0
1183,52.0
1184,52.0
1185,65.0
1186,47.0
1187,46.0
1188,22.0
1189,4.0
1190,3.0
1191,14.0
1192,14.0
1193,17.0
1194,11.0
1195,21.0
1196,18.0
1197,24.0
1198,15.0
1199,12.0
1200,11.0
1201,17.0
1202,16.0
1203,19.0
1204,54.0
1205,63.0
1206,42.0
1207,27.0
1208,54.0
1209,31.0
1210,6.0
1211,16.0
1212,4.0
1213,5.0
1214,62.0
1215,3.0
1216,49.0
1217,22.0
1218,13.0
1219,19.0
1220,9.0
1221,9.0
1222,14.0
1223,12.0
1224,13.0
1225,23.0
1226,24.0
1227,13.0
1228,8.0
1229,20.0
1230,11.0
1231,3.0
1232,6.0
1233,64.0
1234,29.0
1235,31.0
1236,12.0
1237,24.0
1238,15.0
1239,16.0
1240,12.0
1241,9.0
1242,10.0
1243,13.0
1244,11.0
1245,14.0
1246,22.0
1247,25.0
1248,25.0
1249,19.0
1250,10.0
1251,7.0
1252,1.0
1253,4.0
1254,10.0
1255,9.0
1256,7.0
1257,70.0
1258,4.0
1259,56.0
1260,24.0
1261,17.0
1262,20.0
1263,2.0
1264,4.0
1265,11.0
1266,11.0
1267,12.0
1268,11.0
1269,10.0
1270,18.0
1271,15.0
1272,15.0
1273,16.0
1274,7.0
1275,4.0
1276,0.0
1277,2.0
1278,74.0
1279,1.0
1280,1.0
1281,18.0
1282,0.0
1283,13.0
1284,5.0
1285,3.0
1286,5.0
1287,1.0
1288,1.0
1289,3.0
1290,3.0
1291,2.0
1292,4.0
1293,5.0
1294,3.0
1295,0.0
1296,3.0
1297,1.0
1298,3.0
1299,0.0
1300,0.0
1301,3.0
1302,17.0
1303,4.0
1304,3.0
1305,8.0
1306,0.0
1307,0.0
1308,0.0
1309,2.0
1310,8.0
1311,6.0
1312,13.0
1313,3.0
1314,9.0
1315,12.0
1316,26.0
1317,0.0
1318,1.0
1319,0.0
1320,0.0
1321,2.0
1322,0.0
1323,5.0
1324,0.0
1325,0.0
1326,8.0
1327,8.0
1328,4.0
1329,4.0
1330,10.0
1331,4.0
1332,2.0
1333,3.0
1334,0.0
1335,3.0
1336,3.0
1337,2.0
1338,7.0
1339,2.0
1340,6.0
1341,6.0
1342,4.0
1343,2.0
1344,4.0
1345,1.0
1346,0.0
1347,1.0
1348,7.0
1349,2.0
1350,1.0
1351,3.0
1352,0.0
1353,3.0
1354,7.0
1355,11.0
1356,6.0
1357,4.0
1358,4.0
1359,4.0
1360,3.0
1361,0.0
1362,0.0
1363,2.0
1364,4.0
1365,3.0
1366,4.0
1367,2.0
1368,7.0
1369,2.0
1370,1.0
1371,3.0
1372,2.0
1373,1.0
1374,3.0
1375,4.0
1376,4.0
1377,2.0
1378,1.0
1379,0.0
1380,5.0
1381,2.0
1382,2.0
1383,11.0
1384,9.0
1385,9.0
1386,8.0
1387,0.0
1388,3.0
1389,10.0
1390,8.0
1391,2.0
1392,1.0
1393,1.0
1394,4.0
1395,4.0
1396,0.0
1397,0.0
1398,0.0
1399,1.0
1400,10.0
1401,3.0
1402,5.0
1403,5.0
1404,5.0
1405,3.0
1406,0.0
1407,3.0
1408,2.0
1409,8.0
1410,4.0
1411,4.0
1412,2.0
1413,3.0
1414,8.0
1415,5.0
1416,3.0
1417,0.0
1418,0.0
1419,0.0
1420,3.0
1421,0.0
1422,1.0
1423,1.0
1424,1.0
1425,0.0
1426,0.0
1427,1.0
1428,0.0
1429,2.0
1430,0.0
1431,10.0
1432,4.0
1433,2.0
1434,1.0
1435,1.0
1436,7.0
1437,8.0
1438,4.0
1439,4.0
1440,0.0
1441,0.0
1442,0.0
1443,1.0
1444,0.0
1445,4.0
1446,4.0
1447,3.0
1448,4.0
1449,4.0
1450,3.0
1451,5.0
1452,0.0
1453,1.0
1454,2.0
1455,6.0
1456,4.0
1457,4.0
1458,4.0
1459,5.0
1460,1.0
1461,6.0
1462,12.0
1463,11.0
1464,7.0
1465,5.0
1466,0.0
1467,0.0
1468,2.0
1469,4.0
1470,3.0
1471,21.0
1472,16.0
1473,20.0
1474,18.0
1475,16.0
1476,13.0
1477,16.0
1478,0.0
1479,0.0
1480,0.0
1481,1.0
1482,3.0
1483,4.0
1484,6.0
1485,4.0
1486,0.0
1487,6.0
1488,40.0
1489,1.0
1490,2.0
1491,0.0
1492,0.0
1493,0.0
1494,3.0
1495,17.0
1496,3.0
1497,7.0
1498,0.0
1499,5.0
1500,0.0
1501,0.0
1502,3.0
1503,2.0
1504,1.0
1505,3.0
1506,1.0
1507,0.0
1508,0.0
1509,5.0
1510,0.0
1511,0.0
1512,6.0
1513,16.0
1514,1.0
1515,5.0
1516,3.0
1517,2.0
1518,0.0
1519,0.0
1520,2.0
1521,1.0
1522,2.0
1523,2.0
1524,2.0
1525,3.0
1526,5.0
1527,3.0
1528,3.0
1529,3.0
1530,0.0
1531,0.0
1532,6.0
1533,11.0
1534,1.0
1535,3.0
1536,2.0
1537,3.0
1538,4.0
1539,1.0
1540,13.0
1541,6.0
1542,5.0
1543,1.0
1544,1.0
1545,8.0
1546,12.0
1547,0.0
1548,2.0
1549,1.0
1550,0.0
1551,0.0
1552,1.0
1553,3.0
1554,1.0
1555,8.0
1556,7.0
1557,4.0
1558,7.0
1559,3.0
1560,2.0
1561,2.0
1562,0.0
1563,2.0
1564,4.0
1565,0.0
1566,0.0
1567,0.0
1568,5.0
1569,0.0
1570,5.0
1571,3.0
1572,3.0
1573,5.0
1574,5.0
1575,3.0
1576,6.0
1577,0.0
1578,1.0
1579,10.0
1580,1.0
1581,3.0
1582,4.0
1583,9.0
1584,7.0
1585,0.0
1586,0.0
1587,0.0
1588,2.0
1589,2.0
1590,3.0
1591,5.0
1592,9.0
1593,1.0
1594,0.0
1595,1.0
1596,3.0
1597,0.0
1598,0.0
1599,2.0
1600,7.0
1601,0.0
1602,1.0
1603,0.0
1604,0.0
1605,2.0
1606,2.0
1607,0.0
1608,0.0
1609,4.0
1610,4.0
1611,1.0
1612,1.0
1613,0.0
1614,0.0
1615,1.0
1616,3.0
1617,0.0
1618,0.0
1619,2.0
1620,4.0
1621,0.0
1622,8.0
1623,3.0
1624,2.0
1625,8.0
1626,5.0
1627,0.0
1628,6.0
1629,4.0
1630,5.0
1631,1.0
1632,2.0
1633,0.0
1634,4.0
1635,9.0
1636,1.0
1637,3.0
1638,1.0
1639,1.0
1640,11.0
1641,0.0
1642,12.0
1643,9.0
1644,31.0
1645,8.0
1646,7.0
1647,28.0
1648,7.0
1649,6.0
1650,5.0
1651,13.0
1652,30.0
1653,9.0
1654,4.0
1655,14.0
1656,16.0
1657,21.0
1658,49.0
1659,6.0
1660,12.0
1661,15.0
1662,13.0
1663,14.0
1664,10.0
1665,18.0
1666,23.0
1667,0.0
1668,48.0
1669,11.0
1670,10.0
1671,14.0
1672,5.0
1673,5.0
1674,9.0
1675,11.0
1676,31.0
1677,3.0
1678,41.0
1679,8.0
1680,7.0
1681,7.0
1682,4.0
1683,6.0
1684,5.0
1685,4.0
1686,18.0
1687,34.0
1688,2.0
1689,25.0
1690,72.0
1691,11.0
1692,4.0
1693,10.0
1694,2.0
1695,7.0
1696,2.0
1697,2.0
1698,18.0
1699,34.0
1700,2.0
1701,4.0
1702,33.0
1703,8.0
1704,2.0
1705,15.0
1706,13.0
1707,4.0
1708,7.0
1709,6.0
1710,9.0
1711,19.0
1712,32.0
1713,1.0
1714,3.0
1715,36.0
1716,28.0
1717,4.0
1718,8.0
1719,26.0
1720,19.0
1721,4.0
1722,7.0
1723,4.0
1724,10.0
1725,13.0
1726,13.0
1727,0.0
1728,5.0
1729,16.0
1730,18.0
1731,5.0
1732,8.0
1733,4.0
1734,6.0
1735,1.0
1736,0.0
1737,1.0
1738,1.0
1739,1.0
1740,2.0
1741,10.0
1742,26.0
1743,9.0
1744,0.0
1745,8.0
1746,0.0
1747,28.0
1748,15.0
1749,1.0
1750,1.0
1751,6.0
1752,10.0
1753,2.0
1754,2.0
1755,5.0
1756,3.0
1757,2.0
1758,6.0
1759,3.0
1760,20.0
1761,14.0
1762,0.0
1763,4.0
1764,1.0
1765,6.0
1766,19.0
1767,6.0
1768,5.0
1769,3.0
1770,9.0
1771,77.0
1772,37.0
1773,0.0
1774,10.0
1775,11.0
1776,12.0
1777,68.0
1778,75.0
1779,39.0
1780,1.0
1781,23.0
1782,8.0
1783,7.0
1784,48.0
1785,61.0
1786,37.0
1787,4.0
1788,9.0
1789,9.0
1790,39.0
1791,20.0
1792,48.0
1793,8.0
1794,76.0
1795,79.0
1796,53.0
1797,3.0
1798,39.0
1799,15.0
1800,27.0
1801,5.0
1802,33.0
1803,7.0
1804,79.0
1805,86.0
1806,35.0
1807,6.0
1808,8.0
1809,10.0
1810,24.0
1811,12.0
1812,13.0
1813,32.0
1814,26.0
1815,61.0
1816,91.0
1817,50.0
1818,3.0
1819,0.0
1820,37.0
1821,45.0
1822,21.0
1823,11.0
1824,11.0
1825,18.0
1826,19.0
1827,25.0
1828,21.0
1829,50.0
1830,76.0
1831,39.0
1832,0.0
1833,4.0
1834,47.0
1835,45.0
1836,4.0
1837,18.0
1838,26.0
1839,19.0
1840,17.0
1841,30.0
1842,9.0
1843,57.0
1844,60.0
1845,48.0
1846,0.0
1847,5.0
1848,25.0
1849,47.0
1850,66.0
1851,17.0
1852,7.0
1853,11.0
1854,10.0
1855,13.0
1856,16.0
1857,2.0
1858,34.0
1859,41.0
1860,27.0
1861,0.0
1862,3.0
1863,15.0
1864,23.0
1865,2.0
1866,9.0
1867,2.0
1868,13.0
1869,14.0
1870,13.0
1871,16.0
1872,7.0
1873,4.0
1874,12.0
1875,17.0
1876,15.0
1877,4.0
1878,4.0
1879,3.0
1880,8.0
1881,10.0
1882,25.0
1883,14.0
1884,3.0
1885,11.0
1886,35.0
1887,32.0
1888,24.0
1889,17.0
1890,11.0
1891,20.0
1892,22.0
1893,13.0
1894,0.0
1895,19.0
1896,4.0
1897,38.0
1898,26.0
1899,88.0
1900,34.0
1901,16.0
1902,18.0
1903,31.0
1904,12.0
1905,12.0
1906,38.0
1907,46.0
1908,31.0
1909,8.0
1910,28.0
1911,54.0
1912,21.0
1913,0.0
1914,34.0
1915,22.0
1916,18.0
1917,5.0
1918,29.0
1919,7.0
1920,63.0
1921,16.0
1922,0.0
1923,44.0
1924,19.0
1925,15.0
1926,19.0
1927,9.0
1928,29.0
1929,17.0
1930,130.0
1931,67.0
1932,23.0
1933,0.0
1934,61.0
1935,42.0
1936,9.0
1937,20.0
1938,22.0
1939,8.0
1940,5.0
1941,32.0
1942,10.0
1943,90.0
1944,55.0
1945,50.0
1946,18.0
1947,0.0
1948,43.0
1949,43.0
1950,12.0
1951,15.0
1952,15.0
1953,26.0
1954,21.0
1955,16.0
1956,38.0
1957,13.0
1958,87.0
1959,49.0
1960,63.0
1961,34.0
1962,34.0
1963,0.0
1964,29.0
1965,15.0
1966,3.0
1967,9.0
1968,9.0
1969,17.0
1970,19.0
1971,12.0
1972,24.0
1973,11.0
1974,9.0
1975,14.0
1976,41.0
1977,26.0
1978,23.0
1979,25.0
1980,20.0
1981,0.0
1982,32.0
1983,27.0
1984,1.0
1985,8.0
1986,8.0
1987,16.0
1988,15.0
1989,12.0
1990,15.0
1991,10.0
1992,4.0
1993,6.0
1994,17.0
1995,54.0
1996,20.0
1997,19.0
1998,16.0
1999,31.0
2000,0.0
2001,15.0
2002,14.0
2003,4.0
2004,11.0
2005,9.0
2006,11.0
2007,12.0
2008,7.0
2009,12.0
2010,3.0
2011,2.0
2012,2.0
2013,5.0
2014,20.0
2015,5.0
2016,5.0
2017,4.0
2018,10.0
2019,0.0
2020,10.0
2021,6.0
2022,2.0
2023,1.0
2024,0.0
2025,16.0
2026,15.0
2027,7.0
2028,3.0
2029,1.0
2030,3.0
2031,8.0
2032,10.0
2033,11.0
2034,9.0
2035,7.0
2036,7.0
2037,21.0
2038,0.0
2039,10.0
2040,5.0
2041,1.0
2042,17.0
2043,13.0
2044,10.0
2045,18.0
2046,22.0
2047,46.0
2048,109.0
2049,25.0
2050,14.0
2051,13.0
2052,15.0
2053,22.0
2054,48.0
2055,100.0
2056,15.0
2057,20.0
2058,14.0
2059,17.0
2060,3.0
2061,6.0
2062,9.0
2063,20.0
2064,39.0
2065,59.0
2066,13.0
2067,7.0
2068,12.0
2069,29.0
2070,26.0
2071,22.0
2072,12.0
2073,22.0
2074,15.0
2075,50.0
2076,94.0
2077,132.0
2078,116.0
2079,45.0
2080,28.0
2081,78.0
2082,22.0
2083,12.0
2084,15.0
2085,9.0
2086,10.0
2087,5.0
2088,6.0
2089,4.0
2090,7.0
2091,14.0
2092,57.0
2093,69.0
2094,32.0
2095,49.0
2096,15.0
2097,49.0
2098,13.0
2099,12.0
2100,15.0
2101,32.0
2102,24.0
2103,21.0
2104,49.0
2105,8.0
2106,12.0
2107,6.0
2108,21.0
2109,49.0
2110,100.0
2111,74.0
2112,36.0
2113,29.0
2114,41.0
2115,47.0
2116,13.0
2117,14.0
2118,5.0
2119,8.0
2120,13.0
2121,17.0
2122,17.0
2123,9.0
2124,19.0
2125,26.0
2126,5.0
2127,6.0
2128,1.0
2129,15.0
2130,29.0
2131,64.0
2132,32.0
2133,35.0
2134,30.0
2135,27.0
2136,28.0
2137,23.0
2138,21.0
2139,3.0
2140,9.0
2141,13.0
