Index,Count
850,26.0
851,60.0
852,0.0
853,83.0
854,40.0
855,6.0
856,13.0
857,10.0
858,16.0
859,40.0
860,48.0
861,47.0
862,89.0
863,42.0
864,30.0
865,54.0
866,0.0
867,33.0
868,20.0
869,11.0
870,31.0
871,18.0
872,12.0
873,23.0
874,65.0
875,71.0
876,75.0
877,115.0
878,39.0
879,19.0
880,65.0
881,67.0
882,0.0
883,43.0
884,22.0
885,25.0
886,33.0
887,27.0
888,17.0
889,12.0
890,38.0
891,14.0
892,43.0
893,41.0
894,99.0
895,16.0
896,13.0
897,6.0
898,37.0
899,49.0
900,0.0
901,14.0
902,11.0
903,32.0
904,13.0
905,11.0
906,7.0
907,5.0
908,19.0
909,13.0
910,19.0
911,15.0
912,26.0
913,16.0
914,11.0
915,8.0
916,26.0
917,31.0
918,0.0
919,20.0
920,10.0
921,9.0
922,28.0
923,12.0
924,0.0
925,7.0
926,9.0
927,2.0
928,8.0
929,7.0
930,10.0
931,11.0
932,3.0
933,2.0
934,1.0
935,6.0
936,40.0
937,0.0
938,5.0
939,3.0
940,5.0
941,2.0
942,2.0
943,1.0
944,8.0
945,12.0
946,7.0
947,11.0
948,9.0
949,13.0
950,16.0
951,6.0
952,5.0
953,5.0
954,8.0
955,10.0
956,0.0
957,13.0
958,8.0
959,3.0
960,0.0
961,1.0
962,0.0
963,1.0
964,5.0
965,2.0
966,4.0
967,4.0
968,5.0
969,7.0
970,3.0
971,1.0
972,1.0
973,11.0
974,2.0
975,0.0
976,4.0
977,1.0
978,2.0
979,15.0
980,64.0
981,6.0
982,32.0
983,50.0
984,35.0
985,4.0
986,22.0
987,30.0
988,21.0
989,11.0
990,13.0
991,35.0
992,43.0
993,29.0
994,14.0
995,6.0
996,69.0
997,71.0
998,52.0
999,37.0
1000,26.0
1001,79.0
1002,11.0
1003,53.0
1004,41.0
1005,24.0
1006,13.0
1007,6.0
1008,63.0
1009,20.0
1010,24.0
1011,67.0
1012,47.0
1013,34.0
1014,22.0
1015,82.0
1016,26.0
1017,43.0
1018,34.0
1019,37.0
1020,24.0
1021,13.0
1022,8.0
1023,44.0
1024,50.0
1025,40.0
1026,11.0
1027,20.0
1028,25.0
1029,39.0
1030,22.0
1031,18.0
1032,9.0
1033,5.0
1034,41.0
1035,29.0
1036,36.0
1037,27.0
1038,25.0
1039,7.0
1040,10.0
1041,24.0
1042,11.0
1043,9.0
1044,5.0
1045,4.0
1046,16.0
1047,25.0
1048,13.0
1049,7.0
1050,11.0
1051,27.0
1052,0.0
1053,7.0
1054,8.0
1055,16.0
1056,11.0
1057,7.0
1058,4.0
1059,2.0
1060,7.0
1061,15.0
1062,16.0
1063,4.0
1064,20.0
1065,30.0
1066,3.0
1067,4.0
1068,0.0
1069,8.0
1070,9.0
1071,13.0
1072,6.0
1073,3.0
1074,27.0
1075,20.0
1076,4.0
1077,1.0
1078,14.0
1079,112.0
1080,49.0
1081,169.0
1082,50.0
1083,47.0
1084,26.0
1085,5.0
1086,7.0
1087,88.0
1088,62.0
1089,0.0
1090,26.0
1091,28.0
1092,3.0
1093,47.0
1094,96.0
1095,169.0
1096,62.0
1097,28.0
1098,83.0
1099,0.0
1100,21.0
1101,13.0
1102,25.0
1103,4.0
1104,29.0
1105,73.0
1106,84.0
1107,132.0
1108,64.0
1109,22.0
1110,69.0
1111,0.0
1112,32.0
1113,20.0
1114,31.0
1115,15.0
1116,21.0
1117,50.0
1118,70.0
1119,83.0
1120,133.0
1121,52.0
1122,21.0
1123,43.0
1124,0.0
1125,13.0
1126,24.0
1127,39.0
1128,9.0
1129,13.0
1130,47.0
1131,52.0
1132,54.0
1133,75.0
1134,65.0
1135,36.0
1136,55.0
1137,49.0
1138,0.0
1139,31.0
1140,22.0
1141,29.0
1142,3.0
1143,4.0
1144,4.0
1145,18.0
1146,16.0
1147,28.0
1148,19.0
1149,2.0
1150,46.0
1151,39.0
1152,0.0
1153,7.0
1154,72.0
1155,87.0
1156,2.0
1157,4.0
1158,12.0
1159,5.0
1160,28.0
1161,34.0
1162,49.0
1163,24.0
1164,5.0
1165,2.0
1166,120.0
1167,131.0
1168,0.0
1169,9.0
1170,77.0
1171,21.0
1172,118.0
1173,14.0
1174,15.0
1175,25.0
1176,1.0
1177,2.0
1178,0.0
1179,3.0
1180,6.0
1181,4.0
1182,3.0
1183,2.0
1184,176.0
1185,147.0
1186,0.0
1187,5.0
1188,1.0
1189,2.0
1190,1.0
1191,2.0
1192,4.0
1193,8.0
1194,70.0
1195,5.0
1196,11.0
1197,9.0
1198,10.0
1199,13.0
1200,0.0
1201,4.0
1202,0.0
1203,1.0
1204,3.0
1205,0.0
1206,4.0
1207,0.0
1208,12.0
1209,3.0
1210,6.0
1211,0.0
1212,0.0
1213,8.0
1214,3.0
1215,5.0
1216,2.0
1217,1.0
1218,5.0
1219,2.0
1220,2.0
1221,1.0
1222,10.0
1223,12.0
1224,0.0
1225,0.0
1226,12.0
1227,2.0
1228,1.0
1229,2.0
1230,8.0
1231,1.0
1232,1.0
1233,0.0
1234,0.0
1235,4.0
1236,6.0
1237,11.0
1238,0.0
1239,0.0
1240,3.0
1241,0.0
1242,0.0
1243,0.0
1244,1.0
1245,5.0
1246,1.0
1247,0.0
1248,3.0
1249,3.0
1250,2.0
1251,5.0
1252,0.0
1253,0.0
1254,3.0
1255,1.0
1256,3.0
1257,8.0
1258,8.0
1259,2.0
1260,11.0
1261,0.0
1262,0.0
1263,1.0
1264,0.0
1265,0.0
1266,2.0
1267,2.0
1268,3.0
1269,3.0
1270,7.0
1271,3.0
1272,1.0
1273,5.0
1274,3.0
1275,1.0
1276,1.0
1277,4.0
1278,1.0
1279,0.0
1280,4.0
1281,1.0
1282,1.0
1283,1.0
1284,5.0
1285,2.0
1286,4.0
1287,2.0
1288,1.0
1289,3.0
1290,8.0
1291,12.0
1292,0.0
1293,0.0
1294,1.0
1295,7.0
1296,7.0
1297,7.0
1298,11.0
1299,3.0
1300,1.0
1301,1.0
1302,2.0
1303,2.0
1304,0.0
1305,4.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,3.0
1312,3.0
1313,10.0
1314,5.0
1315,0.0
1316,0.0
1317,0.0
1318,2.0
1319,0.0
1320,41.0
1321,3.0
1322,0.0
1323,0.0
1324,0.0
1325,3.0
1326,11.0
1327,6.0
1328,6.0
1329,10.0
1330,4.0
1331,0.0
1332,0.0
1333,2.0
1334,1.0
1335,0.0
1336,7.0
1337,5.0
1338,0.0
1339,0.0
1340,0.0
1341,5.0
1342,14.0
1343,10.0
1344,11.0
1345,11.0
1346,2.0
1347,0.0
1348,0.0
1349,0.0
1350,3.0
1351,1.0
1352,4.0
1353,7.0
1354,0.0
1355,0.0
1356,3.0
1357,8.0
1358,6.0
1359,3.0
1360,3.0
1361,3.0
1362,0.0
1363,1.0
1364,0.0
1365,1.0
1366,0.0
1367,1.0
1368,0.0
1369,1.0
1370,0.0
1371,1.0
1372,1.0
1373,0.0
1374,1.0
1375,0.0
1376,1.0
1377,0.0
1378,0.0
1379,2.0
1380,0.0
1381,4.0
1382,0.0
1383,7.0
1384,0.0
1385,0.0
1386,7.0
1387,6.0
1388,3.0
1389,1.0
1390,2.0
1391,8.0
1392,3.0
1393,1.0
1394,2.0
1395,0.0
1396,0.0
1397,1.0
1398,0.0
1399,0.0
1400,3.0
1401,3.0
1402,6.0
1403,0.0
1404,0.0
1405,3.0
1406,1.0
1407,0.0
1408,7.0
1409,8.0
1410,9.0
1411,8.0
1412,6.0
1413,3.0
1414,3.0
1415,10.0
1416,8.0
1417,2.0
1418,2.0
1419,16.0
1420,0.0
1421,0.0
1422,1.0
1423,10.0
1424,10.0
1425,14.0
1426,9.0
1427,3.0
1428,3.0
1429,13.0
1430,25.0
1431,2.0
1432,0.0
1433,8.0
1434,0.0
1435,0.0
1436,8.0
1437,2.0
1438,3.0
1439,7.0
1440,6.0
1441,6.0
1442,6.0
1443,5.0
1444,29.0
1445,176.0
1446,1.0
1447,0.0
1448,7.0
1449,0.0
1450,0.0
1451,1.0
1452,2.0
1453,0.0
1454,1.0
1455,1.0
1456,0.0
1457,1.0
1458,0.0
1459,4.0
1460,20.0
1461,1.0
1462,0.0
1463,2.0
1464,3.0
1465,3.0
1466,3.0
1467,3.0
1468,5.0
1469,8.0
1470,2.0
1471,1.0
1472,3.0
1473,1.0
1474,10.0
1475,11.0
1476,2.0
1477,1.0
1478,6.0
1479,4.0
1480,3.0
1481,2.0
1482,1.0
1483,5.0
1484,6.0
1485,16.0
1486,9.0
1487,7.0
1488,3.0
1489,2.0
1490,10.0
1491,6.0
1492,3.0
1493,1.0
1494,6.0
1495,4.0
1496,1.0
1497,2.0
1498,22.0
1499,14.0
1500,12.0
1501,17.0
1502,8.0
1503,8.0
1504,9.0
1505,2.0
1506,24.0
1507,8.0
1508,6.0
1509,4.0
1510,40.0
1511,111.0
1512,43.0
1513,65.0
1514,81.0
1515,116.0
1516,57.0
1517,47.0
1518,42.0
1519,92.0
1520,141.0
1521,42.0
1522,37.0
1523,49.0
1524,131.0
1525,192.0
1526,65.0
1527,48.0
1528,15.0
1529,73.0
1530,36.0
1531,18.0
1532,88.0
1533,125.0
1534,48.0
1535,36.0
1536,8.0
1537,46.0
1538,18.0
1539,15.0
1540,71.0
1541,101.0
1542,30.0
1543,24.0
1544,2.0
1545,55.0
1546,36.0
1547,18.0
1548,61.0
1549,75.0
1550,117.0
1551,55.0
1552,46.0
1553,2.0
1554,30.0
1555,33.0
1556,11.0
1557,28.0
1558,24.0
1559,29.0
1560,43.0
1561,30.0
1562,26.0
1563,4.0
1564,35.0
1565,44.0
1566,9.0
1567,19.0
1568,36.0
1569,28.0
1570,39.0
1571,64.0
1572,30.0
1573,12.0
1574,7.0
1575,0.0
1576,3.0
1577,13.0
1578,35.0
1579,9.0
1580,6.0
1581,13.0
1582,18.0
1583,20.0
1584,24.0
1585,7.0
1586,8.0
1587,3.0
1588,0.0
1589,6.0
1590,10.0
1591,15.0
1592,6.0
1593,6.0
1594,12.0
1595,9.0
1596,9.0
1597,12.0
1598,7.0
1599,8.0
1600,1.0
1601,14.0
1602,0.0
1603,2.0
1604,9.0
1605,7.0
1606,0.0
1607,6.0
1608,2.0
1609,1.0
1610,1.0
1611,2.0
1612,2.0
1613,3.0
1614,5.0
1615,10.0
1616,0.0
1617,0.0
1618,60.0
1619,44.0
1620,38.0
1621,7.0
1622,41.0
1623,14.0
1624,17.0
1625,8.0
1626,7.0
1627,74.0
1628,94.0
1629,149.0
1630,34.0
1631,43.0
1632,14.0
1633,9.0
1634,49.0
1635,63.0
1636,106.0
1637,42.0
1638,24.0
1639,30.0
1640,16.0
1641,11.0
1642,72.0
1643,88.0
1644,128.0
1645,41.0
1646,22.0
1647,32.0
1648,12.0
1649,10.0
1650,8.0
1651,70.0
1652,86.0
1653,132.0
1654,56.0
1655,44.0
1656,0.0
1657,55.0
1658,28.0
1659,34.0
1660,16.0
1661,87.0
1662,115.0
1663,159.0
1664,53.0
1665,44.0
1666,0.0
1667,46.0
1668,27.0
1669,37.0
1670,5.0
1671,44.0
1672,68.0
1673,76.0
1674,109.0
1675,35.0
1676,18.0
1677,0.0
1678,56.0
1679,28.0
1680,28.0
1681,86.0
1682,5.0
1683,14.0
1684,23.0
1685,28.0
1686,40.0
1687,7.0
1688,1.0
1689,28.0
1690,0.0
1691,21.0
1692,15.0
1693,18.0
1694,23.0
1695,8.0
1696,12.0
1697,16.0
1698,18.0
1699,25.0
1700,4.0
1701,3.0
1702,11.0
1703,0.0
1704,18.0
1705,7.0
1706,9.0
1707,26.0
1708,0.0
1709,9.0
1710,3.0
1711,1.0
1712,6.0
1713,7.0
1714,3.0
1715,17.0
1716,0.0
1717,16.0
1718,10.0
1719,14.0
1720,2.0
1721,0.0
1722,5.0
1723,9.0
1724,9.0
1725,10.0
1726,2.0
1727,3.0
1728,1.0
1729,0.0
1730,10.0
1731,5.0
1732,10.0
1733,18.0
1734,65.0
1735,49.0
1736,14.0
1737,41.0
1738,54.0
1739,21.0
1740,6.0
1741,24.0
1742,70.0
1743,41.0
1744,17.0
1745,14.0
1746,21.0
1747,20.0
1748,82.0
1749,45.0
1750,9.0
1751,19.0
1752,10.0
1753,16.0
1754,73.0
1755,73.0
1756,33.0
1757,29.0
1758,27.0
1759,13.0
1760,19.0
1761,111.0
1762,62.0
1763,14.0
1764,30.0
1765,56.0
1766,12.0
1767,12.0
1768,15.0
1769,11.0
1770,9.0
1771,64.0
1772,63.0
1773,22.0
1774,15.0
1775,27.0
1776,50.0
1777,23.0
1778,7.0
1779,17.0
1780,18.0
1781,16.0
1782,84.0
1783,85.0
1784,37.0
1785,26.0
1786,13.0
1787,25.0
1788,51.0
1789,15.0
1790,51.0
1791,25.0
1792,7.0
1793,11.0
1794,11.0
1795,20.0
1796,46.0
1797,43.0
1798,29.0
1799,22.0
1800,9.0
1801,26.0
1802,48.0
1803,17.0
1804,22.0
1805,35.0
1806,12.0
1807,3.0
1808,4.0
1809,8.0
1810,10.0
1811,33.0
1812,32.0
1813,7.0
1814,6.0
1815,3.0
1816,11.0
1817,31.0
1818,7.0
1819,6.0
1820,25.0
1821,44.0
1822,2.0
1823,4.0
1824,4.0
1825,8.0
1826,5.0
1827,11.0
1828,15.0
1829,35.0
1830,44.0
1831,30.0
1832,45.0
1833,35.0
1834,3.0
1835,3.0
1836,5.0
1837,16.0
1838,11.0
1839,2.0
1840,6.0
1841,4.0
1842,10.0
1843,3.0
1844,6.0
1845,5.0
1846,5.0
1847,6.0
1848,3.0
1849,11.0
1850,15.0
1851,3.0
1852,5.0
1853,21.0
1854,9.0
1855,3.0
1856,13.0
1857,4.0
1858,17.0
1859,20.0
1860,66.0
1861,87.0
1862,4.0
1863,15.0
1864,36.0
1865,70.0
1866,90.0
1867,43.0
1868,16.0
1869,28.0
1870,63.0
1871,121.0
1872,153.0
1873,228.0
1874,81.0
1875,50.0
1876,13.0
1877,26.0
1878,51.0
1879,96.0
1880,115.0
1881,165.0
1882,55.0
1883,49.0
1884,68.0
1885,111.0
1886,12.0
1887,25.0
1888,21.0
1889,35.0
1890,39.0
1891,54.0
1892,10.0
1893,23.0
1894,27.0
1895,16.0
1896,54.0
1897,37.0
1898,8.0
1899,10.0
1900,11.0
1901,23.0
1902,28.0
1903,34.0
1904,7.0
1905,21.0
1906,21.0
1907,15.0
1908,7.0
1909,7.0
1910,1.0
1911,2.0
1912,2.0
1913,3.0
1914,10.0
1915,11.0
1916,14.0
1917,1.0
1918,2.0
1919,10.0
1920,9.0
1921,6.0
1922,3.0
1923,2.0
1924,2.0
1925,0.0
1926,0.0
1927,2.0
1928,0.0
1929,2.0
1930,2.0
1931,3.0
1932,0.0
1933,3.0
1934,1.0
1935,0.0
1936,0.0
1937,0.0
1938,5.0
1939,5.0
1940,0.0
1941,0.0
1942,1.0
1943,3.0
1944,9.0
1945,9.0
1946,11.0
1947,1.0
1948,15.0
1949,6.0
1950,2.0
1951,4.0
1952,1.0
1953,27.0
1954,7.0
1955,20.0
1956,0.0
1957,23.0
1958,10.0
1959,28.0
1960,0.0
1961,34.0
1962,5.0
1963,15.0
1964,50.0
1965,0.0
1966,31.0
1967,12.0
1968,13.0
1969,27.0
1970,57.0
1971,0.0
1972,18.0
1973,50.0
1974,4.0
1975,18.0
1976,51.0
1977,61.0
1978,49.0
1979,0.0
1980,22.0
1981,32.0
1982,18.0
1983,16.0
1984,69.0
1985,40.0
1986,81.0
1987,107.0
1988,49.0
1989,46.0
1990,39.0
1991,0.0
1992,47.0
1993,32.0
1994,17.0
1995,13.0
1996,17.0
1997,71.0
1998,50.0
1999,81.0
2000,104.0
2001,23.0
2002,51.0
2003,44.0
2004,0.0
2005,58.0
2006,15.0
2007,47.0
2008,26.0
2009,14.0
2010,15.0
2011,30.0
2012,17.0
2013,36.0
2014,54.0
2015,15.0
2016,8.0
2017,75.0
2018,57.0
2019,0.0
2020,23.0
2021,6.0
2022,15.0
2023,26.0
2024,3.0
2025,17.0
2026,24.0
2027,6.0
2028,19.0
2029,26.0
2030,29.0
2031,15.0
2032,7.0
2033,19.0
2034,21.0
2035,0.0
2036,10.0
2037,2.0
2038,8.0
2039,3.0
2040,62.0
2041,0.0
2042,3.0
2043,9.0
2044,4.0
2045,6.0
2046,11.0
2047,11.0
2048,2.0
2049,0.0
2050,12.0
2051,13.0
2052,0.0
2053,7.0
2054,4.0
2055,8.0
2056,5.0
2057,5.0
2058,0.0
2059,5.0
2060,12.0
2061,7.0
2062,11.0
2063,13.0
2064,14.0
2065,3.0
2066,5.0
2067,8.0
2068,8.0
2069,0.0
2070,7.0
2071,5.0
2072,9.0
2073,9.0
2074,4.0
2075,0.0
2076,6.0
2077,7.0
2078,4.0
2079,4.0
2080,4.0
2081,4.0
2082,3.0
2083,1.0
2084,9.0
2085,8.0
2086,0.0
2087,7.0
2088,1.0
2089,2.0
2090,3.0
2091,0.0
2092,0.0
2093,2.0
2094,1.0
2095,2.0
2096,0.0
2097,0.0
2098,2.0
2099,0.0
2100,0.0
2101,0.0
2102,6.0
2103,0.0
2104,0.0
2105,1.0
2106,0.0
2107,0.0
2108,1.0
2109,1.0
2110,2.0
2111,5.0
2112,4.0
2113,3.0
2114,0.0
2115,2.0
2116,2.0
2117,0.0
2118,0.0
2119,1.0
2120,6.0
2121,14.0
2122,17.0
2123,60.0
2124,2.0
2125,4.0
2126,16.0
2127,7.0
2128,4.0
2129,0.0
2130,0.0
2131,2.0
2132,6.0
2133,15.0
2134,21.0
2135,17.0
2136,2.0
2137,19.0
2138,7.0
2139,13.0
2140,18.0
2141,12.0
