Index,Count
665,18.0
666,11.0
667,26.0
668,21.0
669,9.0
670,14.0
671,8.0
672,7.0
673,4.0
674,3.0
675,14.0
676,12.0
677,17.0
678,23.0
679,14.0
680,7.0
681,29.0
682,21.0
683,56.0
684,13.0
685,18.0
686,17.0
687,10.0
688,5.0
689,3.0
690,13.0
691,11.0
692,17.0
693,12.0
694,13.0
695,6.0
696,26.0
697,4.0
698,7.0
699,3.0
700,22.0
701,21.0
702,7.0
703,18.0
704,15.0
705,1.0
706,8.0
707,11.0
708,21.0
709,6.0
710,3.0
711,8.0
712,3.0
713,2.0
714,7.0
715,17.0
716,10.0
717,8.0
718,3.0
719,2.0
720,4.0
721,0.0
722,2.0
723,6.0
724,5.0
725,0.0
726,4.0
727,2.0
728,2.0
729,3.0
730,7.0
731,8.0
732,4.0
733,3.0
734,5.0
735,1.0
736,4.0
737,4.0
738,9.0
739,6.0
740,4.0
741,5.0
742,2.0
743,13.0
744,22.0
745,2.0
746,19.0
747,10.0
748,27.0
749,38.0
750,37.0
751,2.0
752,22.0
753,12.0
754,10.0
755,31.0
756,29.0
757,25.0
758,36.0
759,58.0
760,12.0
761,56.0
762,32.0
763,3.0
764,41.0
765,10.0
766,9.0
767,9.0
768,38.0
769,30.0
770,14.0
771,14.0
772,7.0
773,70.0
774,20.0
775,15.0
776,12.0
777,43.0
778,52.0
779,35.0
780,23.0
781,74.0
782,50.0
783,28.0
784,16.0
785,35.0
786,27.0
787,47.0
788,39.0
789,16.0
790,10.0
791,14.0
792,30.0
793,30.0
794,29.0
795,26.0
796,55.0
797,67.0
798,41.0
799,20.0
800,32.0
801,25.0
802,12.0
803,16.0
804,54.0
805,35.0
806,0.0
807,3.0
808,40.0
809,11.0
810,13.0
811,7.0
812,52.0
813,45.0
814,32.0
815,5.0
816,35.0
817,48.0
818,23.0
819,22.0
820,1.0
821,5.0
822,35.0
823,34.0
824,29.0
825,23.0
826,15.0
827,16.0
828,34.0
829,20.0
830,20.0
831,20.0
832,50.0
833,67.0
834,27.0
835,20.0
836,42.0
837,46.0
838,19.0
839,16.0
840,7.0
841,15.0
842,13.0
843,44.0
844,40.0
845,51.0
846,32.0
847,10.0
848,9.0
849,50.0
850,8.0
851,11.0
852,10.0
853,36.0
854,39.0
855,43.0
856,22.0
857,15.0
858,57.0
859,39.0
860,32.0
861,27.0
862,11.0
863,4.0
864,23.0
865,8.0
866,34.0
867,30.0
868,64.0
869,63.0
870,26.0
871,8.0
872,8.0
873,43.0
874,5.0
875,9.0
876,10.0
877,8.0
878,29.0
879,22.0
880,16.0
881,8.0
882,7.0
883,56.0
884,20.0
885,15.0
886,12.0
887,5.0
888,7.0
889,29.0
890,7.0
891,5.0
892,5.0
893,27.0
894,24.0
895,11.0
896,17.0
897,18.0
898,19.0
899,7.0
900,6.0
901,9.0
902,11.0
903,12.0
904,18.0
905,1.0
906,2.0
907,0.0
908,13.0
909,25.0
910,15.0
911,19.0
912,19.0
913,15.0
914,12.0
915,10.0
916,19.0
917,8.0
918,4.0
919,3.0
920,175.0
921,231.0
922,4.0
923,15.0
924,15.0
925,34.0
926,6.0
927,14.0
928,8.0
929,10.0
930,10.0
931,9.0
932,3.0
933,5.0
934,2.0
935,11.0
936,106.0
937,7.0
938,6.0
939,7.0
940,6.0
941,3.0
942,4.0
943,114.0
944,7.0
945,21.0
946,11.0
947,31.0
948,10.0
949,33.0
950,75.0
951,10.0
952,12.0
953,77.0
954,34.0
955,39.0
956,21.0
957,50.0
958,20.0
959,22.0
960,44.0
961,28.0
962,41.0
963,39.0
964,17.0
965,37.0
966,13.0
967,52.0
968,26.0
969,11.0
970,75.0
971,39.0
972,59.0
973,45.0
974,25.0
975,49.0
976,19.0
977,31.0
978,31.0
979,77.0
980,52.0
981,34.0
982,50.0
983,32.0
984,68.0
985,51.0
986,16.0
987,61.0
988,9.0
989,16.0
990,27.0
991,83.0
992,58.0
993,13.0
994,36.0
995,38.0
996,23.0
997,28.0
998,20.0
999,5.0
1000,32.0
1001,15.0
1002,8.0
1003,22.0
1004,83.0
1005,48.0
1006,8.0
1007,35.0
1008,35.0
1009,27.0
1010,45.0
1011,38.0
1012,21.0
1013,21.0
1014,44.0
1015,9.0
1016,18.0
1017,23.0
1018,60.0
1019,43.0
1020,20.0
1021,18.0
1022,49.0
1023,29.0
1024,42.0
1025,42.0
1026,42.0
1027,30.0
1028,24.0
1029,36.0
1030,15.0
1031,21.0
1032,35.0
1033,75.0
1034,75.0
1035,43.0
1036,22.0
1037,25.0
1038,17.0
1039,16.0
1040,17.0
1041,18.0
1042,45.0
1043,37.0
1044,15.0
1045,12.0
1046,33.0
1047,5.0
1048,7.0
1049,16.0
1050,24.0
1051,43.0
1052,34.0
1053,11.0
1054,20.0
1055,12.0
1056,9.0
1057,12.0
1058,8.0
1059,3.0
1060,4.0
1061,11.0
1062,10.0
1063,36.0
1064,35.0
1065,24.0
1066,20.0
1067,33.0
1068,10.0
1069,9.0
1070,11.0
1071,15.0
1072,14.0
1073,6.0
1074,17.0
1075,3.0
1076,5.0
1077,12.0
1078,5.0
1079,4.0
1080,7.0
1081,0.0
1082,0.0
1083,0.0
1084,3.0
1085,4.0
1086,4.0
1087,1.0
1088,4.0
1089,4.0
1090,2.0
1091,5.0
1092,6.0
1093,11.0
1094,4.0
1095,1.0
1096,1.0
1097,2.0
1098,2.0
1099,2.0
1100,4.0
1101,1.0
1102,4.0
1103,15.0
1104,40.0
1105,27.0
1106,10.0
1107,5.0
1108,22.0
1109,14.0
1110,13.0
1111,45.0
1112,30.0
1113,24.0
1114,27.0
1115,15.0
1116,19.0
1117,38.0
1118,20.0
1119,14.0
1120,26.0
1121,28.0
1122,31.0
1123,18.0
1124,19.0
1125,21.0
1126,23.0
1127,52.0
1128,22.0
1129,8.0
1130,19.0
1131,30.0
1132,69.0
1133,38.0
1134,34.0
1135,9.0
1136,9.0
1137,14.0
1138,26.0
1139,17.0
1140,17.0
1141,34.0
1142,14.0
1143,14.0
1144,9.0
1145,15.0
1146,15.0
1147,35.0
1148,72.0
1149,37.0
1150,42.0
1151,28.0
1152,27.0
1153,11.0
1154,35.0
1155,25.0
1156,12.0
1157,28.0
1158,14.0
1159,6.0
1160,4.0
1161,8.0
1162,10.0
1163,17.0
1164,50.0
1165,62.0
1166,46.0
1167,37.0
1168,57.0
1169,34.0
1170,24.0
1171,15.0
1172,41.0
1173,34.0
1174,36.0
1175,7.0
1176,55.0
1177,9.0
1178,9.0
1179,6.0
1180,9.0
1181,10.0
1182,15.0
1183,41.0
1184,63.0
1185,50.0
1186,42.0
1187,40.0
1188,25.0
1189,17.0
1190,7.0
1191,47.0
1192,31.0
1193,35.0
1194,12.0
1195,20.0
1196,17.0
1197,30.0
1198,21.0
1199,10.0
1200,10.0
1201,16.0
1202,17.0
1203,26.0
1204,48.0
1205,67.0
1206,38.0
1207,23.0
1208,42.0
1209,38.0
1210,29.0
1211,28.0
1212,10.0
1213,6.0
1214,62.0
1215,6.0
1216,47.0
1217,30.0
1218,27.0
1219,17.0
1220,8.0
1221,7.0
1222,14.0
1223,13.0
1224,20.0
1225,20.0
1226,28.0
1227,9.0
1228,7.0
1229,15.0
1230,14.0
1231,10.0
1232,9.0
1233,72.0
1234,29.0
1235,23.0
1236,30.0
1237,30.0
1238,13.0
1239,18.0
1240,21.0
1241,9.0
1242,10.0
1243,13.0
1244,16.0
1245,20.0
1246,20.0
1247,29.0
1248,15.0
1249,17.0
1250,7.0
1251,8.0
1252,6.0
1253,6.0
1254,20.0
1255,11.0
1256,7.0
1257,55.0
1258,6.0
1259,80.0
1260,48.0
1261,24.0
1262,22.0
1263,0.0
1264,4.0
1265,11.0
1266,13.0
1267,15.0
1268,12.0
1269,11.0
1270,14.0
1271,14.0
1272,22.0
1273,12.0
1274,11.0
1275,7.0
1276,5.0
1277,2.0
1278,77.0
1279,0.0
1280,0.0
1281,19.0
1282,0.0
1283,19.0
1284,11.0
1285,6.0
1286,6.0
1287,0.0
1288,0.0
1289,3.0
1290,3.0
1291,2.0
1292,4.0
1293,5.0
1294,0.0
1295,0.0
1296,6.0
1297,2.0
1298,3.0
1299,0.0
1300,0.0
1301,3.0
1302,22.0
1303,2.0
1304,2.0
1305,8.0
1306,0.0
1307,0.0
1308,0.0
1309,2.0
1310,10.0
1311,6.0
1312,12.0
1313,4.0
1314,8.0
1315,19.0
1316,19.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,5.0
1324,5.0
1325,0.0
1326,9.0
1327,5.0
1328,4.0
1329,7.0
1330,11.0
1331,5.0
1332,1.0
1333,3.0
1334,4.0
1335,3.0
1336,2.0
1337,2.0
1338,5.0
1339,3.0
1340,6.0
1341,4.0
1342,5.0
1343,4.0
1344,8.0
1345,0.0
1346,1.0
1347,3.0
1348,6.0
1349,1.0
1350,2.0
1351,3.0
1352,0.0
1353,3.0
1354,10.0
1355,18.0
1356,4.0
1357,3.0
1358,7.0
1359,5.0
1360,4.0
1361,2.0
1362,0.0
1363,0.0
1364,5.0
1365,3.0
1366,3.0
1367,9.0
1368,7.0
1369,1.0
1370,1.0
1371,7.0
1372,5.0
1373,5.0
1374,3.0
1375,3.0
1376,1.0
1377,2.0
1378,1.0
1379,3.0
1380,5.0
1381,1.0
1382,2.0
1383,5.0
1384,9.0
1385,7.0
1386,11.0
1387,0.0
1388,4.0
1389,11.0
1390,19.0
1391,3.0
1392,3.0
1393,1.0
1394,1.0
1395,5.0
1396,1.0
1397,0.0
1398,0.0
1399,0.0
1400,6.0
1401,1.0
1402,4.0
1403,2.0
1404,3.0
1405,10.0
1406,0.0
1407,3.0
1408,4.0
1409,8.0
1410,8.0
1411,3.0
1412,3.0
1413,3.0
1414,3.0
1415,4.0
1416,4.0
1417,4.0
1418,1.0
1419,0.0
1420,5.0
1421,0.0
1422,2.0
1423,0.0
1424,2.0
1425,0.0
1426,0.0
1427,1.0
1428,0.0
1429,2.0
1430,5.0
1431,10.0
1432,10.0
1433,4.0
1434,4.0
1435,4.0
1436,4.0
1437,8.0
1438,6.0
1439,6.0
1440,4.0
1441,0.0
1442,0.0
1443,1.0
1444,0.0
1445,4.0
1446,4.0
1447,5.0
1448,11.0
1449,9.0
1450,6.0
1451,5.0
1452,0.0
1453,1.0
1454,4.0
1455,5.0
1456,5.0
1457,6.0
1458,6.0
1459,7.0
1460,2.0
1461,5.0
1462,11.0
1463,7.0
1464,8.0
1465,9.0
1466,4.0
1467,2.0
1468,2.0
1469,5.0
1470,0.0
1471,16.0
1472,22.0
1473,12.0
1474,44.0
1475,29.0
1476,22.0
1477,3.0
1478,0.0
1479,0.0
1480,0.0
1481,1.0
1482,1.0
1483,11.0
1484,11.0
1485,5.0
1486,0.0
1487,3.0
1488,39.0
1489,0.0
1490,2.0
1491,2.0
1492,0.0
1493,3.0
1494,3.0
1495,3.0
1496,0.0
1497,4.0
1498,1.0
1499,5.0
1500,0.0
1501,0.0
1502,4.0
1503,3.0
1504,2.0
1505,3.0
1506,0.0
1507,4.0
1508,1.0
1509,0.0
1510,0.0
1511,0.0
1512,7.0
1513,13.0
1514,0.0
1515,8.0
1516,3.0
1517,0.0
1518,1.0
1519,0.0
1520,3.0
1521,2.0
1522,1.0
1523,0.0
1524,3.0
1525,4.0
1526,5.0
1527,1.0
1528,3.0
1529,4.0
1530,1.0
1531,0.0
1532,7.0
1533,10.0
1534,2.0
1535,0.0
1536,7.0
1537,7.0
1538,3.0
1539,1.0
1540,1.0
1541,6.0
1542,6.0
1543,0.0
1544,2.0
1545,10.0
1546,9.0
1547,2.0
1548,0.0
1549,1.0
1550,1.0
1551,1.0
1552,0.0
1553,1.0
1554,0.0
1555,2.0
1556,6.0
1557,7.0
1558,6.0
1559,3.0
1560,4.0
1561,1.0
1562,1.0
1563,0.0
1564,3.0
1565,2.0
1566,1.0
1567,0.0
1568,6.0
1569,0.0
1570,1.0
1571,4.0
1572,6.0
1573,9.0
1574,5.0
1575,4.0
1576,5.0
1577,0.0
1578,0.0
1579,5.0
1580,7.0
1581,7.0
1582,6.0
1583,9.0
1584,7.0
1585,0.0
1586,0.0
1587,0.0
1588,7.0
1589,2.0
1590,5.0
1591,9.0
1592,8.0
1593,1.0
1594,0.0
1595,0.0
1596,2.0
1597,1.0
1598,1.0
1599,0.0
1600,6.0
1601,1.0
1602,0.0
1603,0.0
1604,0.0
1605,1.0
1606,2.0
1607,0.0
1608,0.0
1609,4.0
1610,4.0
1611,3.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,1.0
1617,0.0
1618,0.0
1619,0.0
1620,1.0
1621,0.0
1622,6.0
1623,5.0
1624,4.0
1625,7.0
1626,7.0
1627,1.0
1628,6.0
1629,8.0
1630,5.0
1631,3.0
1632,4.0
1633,1.0
1634,2.0
1635,6.0
1636,1.0
1637,6.0
1638,6.0
1639,2.0
1640,8.0
1641,0.0
1642,8.0
1643,12.0
1644,52.0
1645,10.0
1646,11.0
1647,46.0
1648,8.0
1649,5.0
1650,9.0
1651,23.0
1652,52.0
1653,32.0
1654,6.0
1655,16.0
1656,22.0
1657,44.0
1658,71.0
1659,11.0
1660,13.0
1661,17.0
1662,14.0
1663,14.0
1664,16.0
1665,37.0
1666,50.0
1667,9.0
1668,48.0
1669,8.0
1670,14.0
1671,48.0
1672,7.0
1673,11.0
1674,14.0
1675,33.0
1676,57.0
1677,23.0
1678,35.0
1679,8.0
1680,10.0
1681,30.0
1682,9.0
1683,12.0
1684,8.0
1685,6.0
1686,32.0
1687,53.0
1688,24.0
1689,11.0
1690,54.0
1691,10.0
1692,7.0
1693,28.0
1694,10.0
1695,11.0
1696,8.0
1697,6.0
1698,33.0
1699,54.0
1700,12.0
1701,0.0
1702,38.0
1703,11.0
1704,4.0
1705,37.0
1706,18.0
1707,7.0
1708,6.0
1709,12.0
1710,21.0
1711,31.0
1712,50.0
1713,7.0
1714,1.0
1715,35.0
1716,24.0
1717,5.0
1718,16.0
1719,44.0
1720,31.0
1721,10.0
1722,7.0
1723,12.0
1724,16.0
1725,22.0
1726,30.0
1727,10.0
1728,2.0
1729,18.0
1730,14.0
1731,5.0
1732,13.0
1733,1.0
1734,7.0
1735,2.0
1736,1.0
1737,1.0
1738,1.0
1739,4.0
1740,7.0
1741,15.0
1742,21.0
1743,18.0
1744,0.0
1745,8.0
1746,0.0
1747,20.0
1748,13.0
1749,4.0
1750,2.0
1751,2.0
1752,14.0
1753,5.0
1754,7.0
1755,7.0
1756,7.0
1757,8.0
1758,5.0
1759,10.0
1760,17.0
1761,26.0
1762,0.0
1763,3.0
1764,0.0
1765,4.0
1766,14.0
1767,6.0
1768,5.0
1769,7.0
1770,9.0
1771,77.0
1772,57.0
1773,7.0
1774,8.0
1775,12.0
1776,11.0
1777,54.0
1778,82.0
1779,65.0
1780,19.0
1781,15.0
1782,5.0
1783,7.0
1784,38.0
1785,67.0
1786,57.0
1787,7.0
1788,7.0
1789,5.0
1790,29.0
1791,22.0
1792,58.0
1793,7.0
1794,59.0
1795,87.0
1796,78.0
1797,15.0
1798,22.0
1799,11.0
1800,19.0
1801,4.0
1802,35.0
1803,6.0
1804,58.0
1805,87.0
1806,61.0
1807,11.0
1808,3.0
1809,13.0
1810,17.0
1811,31.0
1812,6.0
1813,41.0
1814,27.0
1815,49.0
1816,92.0
1817,75.0
1818,12.0
1819,1.0
1820,24.0
1821,38.0
1822,16.0
1823,10.0
1824,8.0
1825,30.0
1826,13.0
1827,28.0
1828,20.0
1829,45.0
1830,78.0
1831,59.0
1832,4.0
1833,0.0
1834,28.0
1835,37.0
1836,5.0
1837,16.0
1838,20.0
1839,21.0
1840,9.0
1841,34.0
1842,9.0
1843,48.0
1844,74.0
1845,67.0
1846,9.0
1847,2.0
1848,15.0
1849,40.0
1850,28.0
1851,12.0
1852,6.0
1853,8.0
1854,16.0
1855,18.0
1856,16.0
1857,1.0
1858,27.0
1859,45.0
1860,37.0
1861,6.0
1862,0.0
1863,10.0
1864,20.0
1865,1.0
1866,14.0
1867,0.0
1868,11.0
1869,18.0
1870,6.0
1871,18.0
1872,3.0
1873,8.0
1874,11.0
1875,20.0
1876,21.0
1877,6.0
1878,2.0
1879,0.0
1880,6.0
1881,8.0
1882,15.0
1883,6.0
1884,3.0
1885,9.0
1886,36.0
1887,26.0
1888,24.0
1889,19.0
1890,18.0
1891,17.0
1892,25.0
1893,21.0
1894,6.0
1895,22.0
1896,1.0
1897,26.0
1898,21.0
1899,41.0
1900,31.0
1901,16.0
1902,25.0
1903,34.0
1904,9.0
1905,16.0
1906,44.0
1907,34.0
1908,22.0
1909,13.0
1910,40.0
1911,47.0
1912,14.0
1913,54.0
1914,50.0
1915,31.0
1916,18.0
1917,10.0
1918,39.0
1919,7.0
1920,51.0
1921,12.0
1922,41.0
1923,44.0
1924,30.0
1925,14.0
1926,18.0
1927,12.0
1928,39.0
1929,16.0
1930,130.0
1931,49.0
1932,18.0
1933,47.0
1934,63.0
1935,40.0
1936,32.0
1937,27.0
1938,16.0
1939,7.0
1940,7.0
1941,35.0
1942,6.0
1943,91.0
1944,38.0
1945,42.0
1946,12.0
1947,42.0
1948,48.0
1949,43.0
1950,37.0
1951,23.0
1952,14.0
1953,44.0
1954,20.0
1955,19.0
1956,56.0
1957,12.0
1958,97.0
1959,38.0
1960,31.0
1961,32.0
1962,19.0
1963,43.0
1964,32.0
1965,16.0
1966,13.0
1967,14.0
1968,7.0
1969,21.0
1970,14.0
1971,12.0
1972,26.0
1973,10.0
1974,9.0
1975,16.0
1976,44.0
1977,20.0
1978,20.0
1979,25.0
1980,12.0
1981,30.0
1982,34.0
1983,26.0
1984,15.0
1985,16.0
1986,7.0
1987,18.0
1988,15.0
1989,13.0
1990,20.0
1991,10.0
1992,3.0
1993,9.0
1994,18.0
1995,52.0
1996,21.0
1997,15.0
1998,17.0
1999,18.0
2000,38.0
2001,17.0
2002,14.0
2003,10.0
2004,9.0
2005,8.0
2006,13.0
2007,11.0
2008,9.0
2009,17.0
2010,4.0
2011,2.0
2012,2.0
2013,4.0
2014,20.0
2015,4.0
2016,5.0
2017,6.0
2018,5.0
2019,14.0
2020,9.0
2021,7.0
2022,5.0
2023,3.0
2024,0.0
2025,14.0
2026,14.0
2027,10.0
2028,2.0
2029,1.0
2030,4.0
2031,6.0
2032,10.0
2033,11.0
2034,6.0
2035,4.0
2036,5.0
2037,10.0
2038,6.0
2039,5.0
2040,5.0
2041,2.0
2042,16.0
2043,22.0
2044,11.0
2045,20.0
2046,21.0
2047,67.0
2048,86.0
2049,33.0
2050,29.0
2051,18.0
2052,20.0
2053,20.0
2054,65.0
2055,83.0
2056,8.0
2057,28.0
2058,50.0
2059,39.0
2060,5.0
2061,6.0
2062,10.0
2063,29.0
2064,34.0
2065,57.0
2066,11.0
2067,6.0
2068,49.0
2069,36.0
2070,50.0
2071,35.0
2072,20.0
2073,20.0
2074,25.0
2075,45.0
2076,118.0
2077,120.0
2078,137.0
2079,45.0
2080,19.0
2081,70.0
2082,26.0
2083,35.0
2084,16.0
2085,27.0
2086,15.0
2087,6.0
2088,6.0
2089,5.0
2090,7.0
2091,25.0
2092,51.0
2093,75.0
2094,31.0
2095,31.0
2096,7.0
2097,38.0
2098,19.0
2099,12.0
2100,45.0
2101,42.0
2102,43.0
2103,37.0
2104,46.0
2105,12.0
2106,12.0
2107,13.0
2108,21.0
2109,66.0
2110,82.0
2111,93.0
2112,37.0
2113,22.0
2114,24.0
2115,46.0
2116,25.0
2117,16.0
2118,10.0
2119,25.0
2120,18.0
2121,39.0
2122,35.0
2123,17.0
2124,17.0
2125,41.0
2126,11.0
2127,7.0
2128,3.0
2129,13.0
2130,50.0
2131,54.0
2132,44.0
2133,27.0
2134,31.0
2135,16.0
2136,31.0
2137,23.0
2138,18.0
2139,3.0
2140,36.0
2141,22.0
