Index,Count
539,8.0
540,11.0
541,22.0
542,9.0
543,4.0
544,48.0
545,50.0
546,11.0
547,17.0
548,51.0
549,24.0
550,8.0
551,11.0
552,31.0
553,23.0
554,18.0
555,38.0
556,7.0
557,15.0
558,18.0
559,26.0
560,349.0
561,18.0
562,2.0
563,3.0
564,30.0
565,16.0
566,12.0
567,34.0
568,23.0
569,12.0
570,9.0
571,9.0
572,18.0
573,25.0
574,24.0
575,6.0
576,12.0
577,28.0
578,18.0
579,11.0
580,50.0
581,32.0
582,11.0
583,9.0
584,43.0
585,5.0
586,22.0
587,41.0
588,7.0
589,31.0
590,26.0
591,9.0
592,13.0
593,6.0
594,16.0
595,10.0
596,7.0
597,10.0
598,32.0
599,20.0
600,3.0
601,8.0
602,16.0
603,49.0
604,4.0
605,24.0
606,50.0
607,8.0
608,47.0
609,39.0
610,9.0
611,8.0
612,5.0
613,29.0
614,37.0
615,25.0
616,19.0
617,56.0
618,35.0
619,9.0
620,11.0
621,19.0
622,53.0
623,14.0
624,24.0
625,53.0
626,16.0
627,47.0
628,40.0
629,10.0
630,8.0
631,14.0
632,34.0
633,33.0
634,21.0
635,17.0
636,31.0
637,54.0
638,45.0
639,5.0
640,8.0
641,10.0
642,38.0
643,52.0
644,10.0
645,18.0
646,54.0
647,12.0
648,29.0
649,24.0
650,7.0
651,12.0
652,9.0
653,24.0
654,18.0
655,18.0
656,203.0
657,207.0
658,22.0
659,75.0
660,43.0
661,6.0
662,9.0
663,9.0
664,9.0
665,21.0
666,8.0
667,11.0
668,27.0
669,9.0
670,11.0
671,8.0
672,2.0
673,4.0
674,4.0
675,12.0
676,8.0
677,11.0
678,6.0
679,4.0
680,8.0
681,25.0
682,11.0
683,75.0
684,9.0
685,13.0
686,11.0
687,7.0
688,6.0
689,2.0
690,26.0
691,12.0
692,17.0
693,13.0
694,4.0
695,6.0
696,24.0
697,8.0
698,7.0
699,7.0
700,19.0
701,24.0
702,7.0
703,15.0
704,9.0
705,1.0
706,8.0
707,8.0
708,12.0
709,7.0
710,2.0
711,8.0
712,1.0
713,3.0
714,7.0
715,16.0
716,13.0
717,0.0
718,3.0
719,4.0
720,0.0
721,0.0
722,0.0
723,7.0
724,7.0
725,0.0
726,3.0
727,0.0
728,3.0
729,4.0
730,5.0
731,6.0
732,7.0
733,1.0
734,3.0
735,0.0
736,7.0
737,4.0
738,9.0
739,6.0
740,1.0
741,5.0
742,5.0
743,11.0
744,17.0
745,3.0
746,15.0
747,13.0
748,23.0
749,42.0
750,16.0
751,3.0
752,5.0
753,7.0
754,15.0
755,20.0
756,25.0
757,28.0
758,55.0
759,24.0
760,13.0
761,29.0
762,16.0
763,5.0
764,25.0
765,10.0
766,10.0
767,7.0
768,38.0
769,15.0
770,16.0
771,8.0
772,10.0
773,1.0
774,15.0
775,18.0
776,19.0
777,29.0
778,45.0
779,44.0
780,21.0
781,101.0
782,25.0
783,37.0
784,22.0
785,56.0
786,8.0
787,77.0
788,6.0
789,11.0
790,12.0
791,14.0
792,24.0
793,27.0
794,31.0
795,22.0
796,68.0
797,27.0
798,59.0
799,22.0
800,47.0
801,6.0
802,13.0
803,17.0
804,14.0
805,28.0
806,0.0
807,3.0
808,43.0
809,8.0
810,10.0
811,7.0
812,60.0
813,21.0
814,42.0
815,5.0
816,46.0
817,48.0
818,36.0
819,3.0
820,0.0
821,7.0
822,23.0
823,10.0
824,16.0
825,16.0
826,12.0
827,16.0
828,34.0
829,20.0
830,21.0
831,18.0
832,65.0
833,27.0
834,32.0
835,24.0
836,52.0
837,49.0
838,18.0
839,3.0
840,7.0
841,13.0
842,15.0
843,32.0
844,13.0
845,26.0
846,26.0
847,20.0
848,10.0
849,47.0
850,9.0
851,12.0
852,11.0
853,45.0
854,43.0
855,18.0
856,34.0
857,18.0
858,75.0
859,48.0
860,22.0
861,8.0
862,10.0
863,11.0
864,23.0
865,11.0
866,25.0
867,11.0
868,36.0
869,49.0
870,20.0
871,37.0
872,8.0
873,38.0
874,5.0
875,7.0
876,9.0
877,8.0
878,37.0
879,16.0
880,7.0
881,14.0
882,10.0
883,68.0
884,28.0
885,12.0
886,4.0
887,4.0
888,8.0
889,38.0
890,8.0
891,8.0
892,2.0
893,17.0
894,19.0
895,5.0
896,21.0
897,18.0
898,22.0
899,8.0
900,6.0
901,9.0
902,10.0
903,11.0
904,22.0
905,2.0
906,1.0
907,1.0
908,18.0
909,36.0
910,15.0
911,20.0
912,19.0
913,6.0
914,11.0
915,11.0
916,20.0
917,7.0
918,6.0
919,1.0
920,139.0
921,175.0
922,3.0
923,125.0
924,15.0
925,8.0
926,6.0
927,14.0
928,11.0
929,9.0
930,10.0
931,9.0
932,3.0
933,1.0
934,3.0
935,14.0
936,135.0
937,9.0
938,6.0
939,6.0
940,3.0
941,3.0
942,4.0
943,137.0
944,13.0
945,43.0
946,14.0
947,9.0
948,10.0
949,29.0
950,122.0
951,16.0
952,12.0
953,66.0
954,16.0
955,22.0
956,21.0
957,70.0
958,8.0
959,36.0
960,36.0
961,26.0
962,23.0
963,19.0
964,5.0
965,34.0
966,15.0
967,82.0
968,10.0
969,17.0
970,27.0
971,22.0
972,28.0
973,24.0
974,29.0
975,40.0
976,19.0
977,35.0
978,22.0
979,122.0
980,21.0
981,55.0
982,38.0
983,31.0
984,39.0
985,26.0
986,12.0
987,51.0
988,9.0
989,17.0
990,17.0
991,121.0
992,25.0
993,21.0
994,8.0
995,25.0
996,23.0
997,11.0
998,5.0
999,9.0
1000,31.0
1001,16.0
1002,9.0
1003,8.0
1004,128.0
1005,20.0
1006,18.0
1007,7.0
1008,29.0
1009,20.0
1010,23.0
1011,17.0
1012,19.0
1013,25.0
1014,35.0
1015,8.0
1016,21.0
1017,18.0
1018,76.0
1019,17.0
1020,33.0
1021,10.0
1022,34.0
1023,27.0
1024,28.0
1025,31.0
1026,27.0
1027,30.0
1028,22.0
1029,34.0
1030,17.0
1031,23.0
1032,18.0
1033,94.0
1034,60.0
1035,18.0
1036,34.0
1037,6.0
1038,13.0
1039,16.0
1040,14.0
1041,15.0
1042,28.0
1043,22.0
1044,16.0
1045,10.0
1046,35.0
1047,5.0
1048,9.0
1049,9.0
1050,12.0
1051,57.0
1052,33.0
1053,11.0
1054,9.0
1055,11.0
1056,13.0
1057,10.0
1058,2.0
1059,3.0
1060,11.0
1061,14.0
1062,14.0
1063,24.0
1064,24.0
1065,23.0
1066,17.0
1067,24.0
1068,13.0
1069,10.0
1070,8.0
1071,7.0
1072,19.0
1073,8.0
1074,16.0
1075,1.0
1076,16.0
1077,20.0
1078,5.0
1079,1.0
1080,7.0
1081,0.0
1082,2.0
1083,2.0
1084,3.0
1085,3.0
1086,4.0
1087,1.0
1088,5.0
1089,4.0
1090,2.0
1091,3.0
1092,3.0
1093,17.0
1094,10.0
1095,1.0
1096,0.0
1097,3.0
1098,2.0
1099,2.0
1100,3.0
1101,0.0
1102,4.0
1103,7.0
1104,57.0
1105,26.0
1106,4.0
1107,7.0
1108,17.0
1109,14.0
1110,9.0
1111,64.0
1112,31.0
1113,24.0
1114,14.0
1115,16.0
1116,16.0
1117,32.0
1118,17.0
1119,12.0
1120,20.0
1121,35.0
1122,31.0
1123,19.0
1124,9.0
1125,18.0
1126,19.0
1127,37.0
1128,20.0
1129,9.0
1130,20.0
1131,16.0
1132,62.0
1133,51.0
1134,28.0
1135,9.0
1136,1.0
1137,11.0
1138,19.0
1139,15.0
1140,16.0
1141,27.0
1142,14.0
1143,13.0
1144,9.0
1145,15.0
1146,14.0
1147,21.0
1148,67.0
1149,47.0
1150,42.0
1151,28.0
1152,11.0
1153,11.0
1154,20.0
1155,13.0
1156,11.0
1157,19.0
1158,13.0
1159,6.0
1160,4.0
1161,8.0
1162,8.0
1163,11.0
1164,61.0
1165,59.0
1166,52.0
1167,38.0
1168,65.0
1169,30.0
1170,3.0
1171,13.0
1172,35.0
1173,29.0
1174,28.0
1175,5.0
1176,49.0
1177,8.0
1178,9.0
1179,8.0
1180,10.0
1181,7.0
1182,11.0
1183,52.0
1184,55.0
1185,64.0
1186,42.0
1187,44.0
1188,22.0
1189,4.0
1190,3.0
1191,25.0
1192,16.0
1193,18.0
1194,11.0
1195,21.0
1196,16.0
1197,24.0
1198,19.0
1199,13.0
1200,11.0
1201,17.0
1202,16.0
1203,19.0
1204,54.0
1205,64.0
1206,42.0
1207,25.0
1208,50.0
1209,34.0
1210,6.0
1211,16.0
1212,5.0
1213,4.0
1214,63.0
1215,4.0
1216,44.0
1217,13.0
1218,14.0
1219,21.0
1220,10.0
1221,9.0
1222,14.0
1223,13.0
1224,13.0
1225,23.0
1226,25.0
1227,12.0
1228,7.0
1229,16.0
1230,10.0
1231,3.0
1232,6.0
1233,63.0
1234,27.0
1235,25.0
1236,10.0
1237,25.0
1238,16.0
1239,16.0
1240,17.0
1241,10.0
1242,10.0
1243,14.0
1244,11.0
1245,15.0
1246,22.0
1247,27.0
1248,23.0
1249,19.0
1250,8.0
1251,7.0
1252,1.0
1253,4.0
1254,10.0
1255,7.0
1256,5.0
1257,68.0
1258,5.0
1259,61.0
1260,26.0
1261,15.0
1262,19.0
1263,2.0
1264,4.0
1265,11.0
1266,12.0
1267,13.0
1268,10.0
1269,10.0
1270,18.0
1271,16.0
1272,20.0
1273,15.0
1274,9.0
1275,7.0
1276,1.0
1277,2.0
1278,75.0
1279,0.0
1280,0.0
1281,20.0
1282,0.0
1283,17.0
1284,6.0
1285,3.0
1286,6.0
1287,1.0
1288,1.0
1289,3.0
1290,3.0
1291,4.0
1292,4.0
1293,5.0
1294,0.0
1295,0.0
1296,5.0
1297,1.0
1298,3.0
1299,0.0
1300,0.0
1301,3.0
1302,18.0
1303,4.0
1304,3.0
1305,8.0
1306,0.0
1307,0.0
1308,0.0
1309,2.0
1310,9.0
1311,7.0
1312,13.0
1313,5.0
1314,10.0
1315,14.0
1316,24.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,2.0
1322,0.0
1323,5.0
1324,0.0
1325,0.0
1326,8.0
1327,7.0
1328,4.0
1329,5.0
1330,8.0
1331,5.0
1332,2.0
1333,2.0
1334,0.0
1335,3.0
1336,3.0
1337,2.0
1338,7.0
1339,2.0
1340,6.0
1341,7.0
1342,5.0
1343,7.0
1344,6.0
1345,0.0
1346,1.0
1347,2.0
1348,7.0
1349,2.0
1350,2.0
1351,3.0
1352,0.0
1353,3.0
1354,7.0
1355,13.0
1356,7.0
1357,9.0
1358,6.0
1359,5.0
1360,5.0
1361,0.0
1362,0.0
1363,2.0
1364,3.0
1365,3.0
1366,4.0
1367,2.0
1368,7.0
1369,2.0
1370,1.0
1371,5.0
1372,4.0
1373,5.0
1374,4.0
1375,4.0
1376,4.0
1377,2.0
1378,1.0
1379,0.0
1380,5.0
1381,2.0
1382,3.0
1383,9.0
1384,8.0
1385,9.0
1386,9.0
1387,0.0
1388,3.0
1389,11.0
1390,11.0
1391,3.0
1392,9.0
1393,0.0
1394,4.0
1395,4.0
1396,1.0
1397,0.0
1398,0.0
1399,1.0
1400,10.0
1401,3.0
1402,1.0
1403,5.0
1404,5.0
1405,9.0
1406,0.0
1407,3.0
1408,2.0
1409,11.0
1410,7.0
1411,3.0
1412,6.0
1413,3.0
1414,8.0
1415,5.0
1416,4.0
1417,4.0
1418,0.0
1419,0.0
1420,8.0
1421,0.0
1422,0.0
1423,1.0
1424,1.0
1425,1.0
1426,0.0
1427,1.0
1428,0.0
1429,2.0
1430,0.0
1431,11.0
1432,7.0
1433,4.0
1434,5.0
1435,4.0
1436,7.0
1437,8.0
1438,6.0
1439,6.0
1440,0.0
1441,0.0
1442,0.0
1443,1.0
1444,0.0
1445,3.0
1446,2.0
1447,2.0
1448,8.0
1449,9.0
1450,3.0
1451,7.0
1452,0.0
1453,1.0
1454,1.0
1455,10.0
1456,8.0
1457,6.0
1458,7.0
1459,9.0
1460,1.0
1461,6.0
1462,13.0
1463,11.0
1464,8.0
1465,7.0
1466,1.0
1467,2.0
1468,3.0
1469,8.0
1470,3.0
1471,27.0
1472,16.0
1473,18.0
1474,21.0
1475,25.0
1476,15.0
1477,17.0
1478,0.0
1479,0.0
1480,0.0
1481,6.0
1482,5.0
1483,7.0
1484,8.0
1485,4.0
1486,0.0
1487,8.0
1488,40.0
1489,1.0
1490,2.0
1491,2.0
1492,0.0
1493,3.0
1494,3.0
1495,17.0
1496,3.0
1497,7.0
1498,0.0
1499,5.0
1500,0.0
1501,0.0
1502,3.0
1503,3.0
1504,1.0
1505,3.0
1506,1.0
1507,4.0
1508,1.0
1509,5.0
1510,0.0
1511,0.0
1512,5.0
1513,17.0
1514,1.0
1515,8.0
1516,5.0
1517,2.0
1518,0.0
1519,0.0
1520,2.0
1521,1.0
1522,2.0
1523,2.0
1524,3.0
1525,3.0
1526,4.0
1527,3.0
1528,3.0
1529,3.0
1530,0.0
1531,0.0
1532,6.0
1533,11.0
1534,1.0
1535,3.0
1536,3.0
1537,7.0
1538,4.0
1539,1.0
1540,13.0
1541,6.0
1542,6.0
1543,1.0
1544,1.0
1545,9.0
1546,12.0
1547,-1.0
1548,2.0
1549,1.0
1550,0.0
1551,1.0
1552,0.0
1553,3.0
1554,1.0
1555,8.0
1556,7.0
1557,6.0
1558,8.0
1559,3.0
1560,2.0
1561,2.0
1562,0.0
1563,2.0
1564,5.0
1565,0.0
1566,1.0
1567,0.0
1568,5.0
1569,0.0
1570,5.0
1571,4.0
1572,4.0
1573,5.0
1574,6.0
1575,3.0
1576,6.0
1577,1.0
1578,1.0
1579,10.0
1580,2.0
1581,7.0
1582,6.0
1583,9.0
1584,7.0
1585,0.0
1586,0.0
1587,0.0
1588,2.0
1589,2.0
1590,4.0
1591,5.0
1592,9.0
1593,1.0
1594,0.0
1595,1.0
1596,4.0
1597,0.0
1598,1.0
1599,0.0
1600,7.0
1601,1.0
1602,1.0
1603,0.0
1604,0.0
1605,1.0
1606,2.0
1607,0.0
1608,0.0
1609,4.0
1610,4.0
1611,1.0
1612,1.0
1613,0.0
1614,0.0
1615,1.0
1616,3.0
1617,0.0
1618,0.0
1619,0.0
1620,4.0
1621,0.0
1622,8.0
1623,4.0
1624,3.0
1625,7.0
1626,6.0
1627,1.0
1628,5.0
1629,4.0
1630,5.0
1631,1.0
1632,2.0
1633,0.0
1634,4.0
1635,8.0
1636,1.0
1637,4.0
1638,5.0
1639,2.0
1640,11.0
1641,0.0
1642,12.0
1643,11.0
1644,28.0
1645,9.0
1646,9.0
1647,28.0
1648,8.0
1649,6.0
1650,8.0
1651,12.0
1652,35.0
1653,19.0
1654,5.0
1655,14.0
1656,21.0
1657,19.0
1658,49.0
1659,6.0
1660,14.0
1661,17.0
1662,13.0
1663,12.0
1664,15.0
1665,16.0
1666,19.0
1667,6.0
1668,43.0
1669,13.0
1670,13.0
1671,15.0
1672,7.0
1673,3.0
1674,10.0
1675,10.0
1676,30.0
1677,14.0
1678,41.0
1679,8.0
1680,10.0
1681,7.0
1682,8.0
1683,6.0
1684,5.0
1685,7.0
1686,17.0
1687,33.0
1688,4.0
1689,26.0
1690,70.0
1691,11.0
1692,6.0
1693,10.0
1694,8.0
1695,8.0
1696,3.0
1697,8.0
1698,20.0
1699,33.0
1700,7.0
1701,5.0
1702,31.0
1703,8.0
1704,4.0
1705,17.0
1706,15.0
1707,7.0
1708,7.0
1709,7.0
1710,14.0
1711,19.0
1712,30.0
1713,3.0
1714,3.0
1715,37.0
1716,28.0
1717,4.0
1718,12.0
1719,25.0
1720,22.0
1721,7.0
1722,7.0
1723,5.0
1724,14.0
1725,13.0
1726,14.0
1727,5.0
1728,5.0
1729,16.0
1730,19.0
1731,5.0
1732,12.0
1733,4.0
1734,6.0
1735,1.0
1736,1.0
1737,1.0
1738,1.0
1739,3.0
1740,2.0
1741,9.0
1742,27.0
1743,10.0
1744,0.0
1745,9.0
1746,0.0
1747,27.0
1748,15.0
1749,2.0
1750,2.0
1751,6.0
1752,9.0
1753,2.0
1754,5.0
1755,6.0
1756,3.0
1757,6.0
1758,6.0
1759,3.0
1760,20.0
1761,10.0
1762,1.0
1763,4.0
1764,1.0
1765,5.0
1766,19.0
1767,6.0
1768,5.0
1769,6.0
1770,10.0
1771,78.0
1772,33.0
1773,4.0
1774,10.0
1775,13.0
1776,13.0
1777,67.0
1778,77.0
1779,36.0
1780,5.0
1781,23.0
1782,8.0
1783,8.0
1784,49.0
1785,62.0
1786,38.0
1787,4.0
1788,9.0
1789,10.0
1790,36.0
1791,24.0
1792,45.0
1793,9.0
1794,76.0
1795,79.0
1796,52.0
1797,11.0
1798,37.0
1799,15.0
1800,23.0
1801,7.0
1802,35.0
1803,8.0
1804,78.0
1805,87.0
1806,33.0
1807,11.0
1808,8.0
1809,10.0
1810,26.0
1811,24.0
1812,26.0
1813,34.0
1814,30.0
1815,60.0
1816,91.0
1817,47.0
1818,7.0
1819,0.0
1820,37.0
1821,43.0
1822,21.0
1823,10.0
1824,10.0
1825,27.0
1826,27.0
1827,26.0
1828,23.0
1829,50.0
1830,75.0
1831,37.0
1832,2.0
1833,4.0
1834,47.0
1835,39.0
1836,4.0
1837,14.0
1838,26.0
1839,19.0
1840,23.0
1841,30.0
1842,9.0
1843,54.0
1844,61.0
1845,48.0
1846,6.0
1847,5.0
1848,25.0
1849,43.0
1850,50.0
1851,12.0
1852,8.0
1853,12.0
1854,14.0
1855,16.0
1856,15.0
1857,2.0
1858,34.0
1859,41.0
1860,28.0
1861,4.0
1862,3.0
1863,15.0
1864,22.0
1865,2.0
1866,12.0
1867,2.0
1868,13.0
1869,18.0
1870,16.0
1871,17.0
1872,7.0
1873,4.0
1874,12.0
1875,18.0
1876,18.0
1877,7.0
1878,4.0
1879,3.0
1880,8.0
1881,10.0
1882,23.0
1883,8.0
1884,3.0
1885,11.0
1886,34.0
1887,32.0
1888,23.0
1889,18.0
1890,12.0
1891,20.0
1892,23.0
1893,13.0
1894,3.0
1895,22.0
1896,4.0
1897,31.0
1898,26.0
1899,71.0
1900,32.0
1901,18.0
1902,19.0
1903,30.0
1904,12.0
1905,10.0
1906,37.0
1907,45.0
1908,31.0
1909,7.0
1910,29.0
1911,50.0
1912,21.0
1913,0.0
1914,28.0
1915,22.0
1916,18.0
1917,6.0
1918,30.0
1919,7.0
1920,58.0
1921,16.0
1922,0.0
1923,44.0
1924,20.0
1925,15.0
1926,21.0
1927,9.0
1928,30.0
1929,17.0
1930,130.0
1931,63.0
1932,23.0
1933,0.0
1934,61.0
1935,42.0
1936,11.0
1937,20.0
1938,22.0
1939,7.0
1940,5.0
1941,32.0
1942,11.0
1943,87.0
1944,50.0
1945,49.0
1946,18.0
1947,0.0
1948,39.0
1949,44.0
1950,15.0
1951,15.0
1952,15.0
1953,25.0
1954,23.0
1955,16.0
1956,34.0
1957,14.0
1958,87.0
1959,44.0
1960,34.0
1961,37.0
1962,34.0
1963,0.0
1964,26.0
1965,15.0
1966,3.0
1967,9.0
1968,9.0
1969,15.0
1970,15.0
1971,12.0
1972,25.0
1973,11.0
1974,10.0
1975,14.0
1976,42.0
1977,24.0
1978,23.0
1979,26.0
1980,20.0
1981,0.0
1982,28.0
1983,27.0
1984,1.0
1985,8.0
1986,8.0
1987,16.0
1988,14.0
1989,12.0
1990,16.0
1991,10.0
1992,5.0
1993,6.0
1994,17.0
1995,55.0
1996,21.0
1997,18.0
1998,16.0
1999,30.0
2000,0.0
2001,14.0
2002,15.0
2003,5.0
2004,11.0
2005,9.0
2006,11.0
2007,12.0
2008,7.0
2009,12.0
2010,3.0
2011,2.0
2012,3.0
2013,5.0
2014,21.0
2015,7.0
2016,6.0
2017,4.0
2018,10.0
2019,0.0
2020,9.0
2021,6.0
2022,2.0
2023,1.0
2024,0.0
2025,16.0
2026,14.0
2027,7.0
2028,3.0
2029,1.0
2030,3.0
2031,8.0
2032,11.0
2033,11.0
2034,6.0
2035,4.0
2036,6.0
2037,21.0
2038,0.0
2039,10.0
2040,5.0
2041,1.0
2042,17.0
2043,12.0
2044,10.0
2045,18.0
2046,23.0
2047,41.0
2048,109.0
2049,25.0
2050,13.0
2051,15.0
2052,18.0
2053,21.0
2054,45.0
2055,101.0
2056,15.0
2057,19.0
2058,12.0
2059,18.0
2060,4.0
2061,6.0
2062,10.0
2063,20.0
2064,39.0
2065,60.0
2066,14.0
2067,7.0
2068,12.0
2069,29.0
2070,29.0
2071,23.0
2072,16.0
2073,18.0
2074,17.0
2075,47.0
2076,91.0
2077,134.0
2078,111.0
2079,46.0
2080,28.0
2081,76.0
2082,22.0
2083,10.0
2084,15.0
2085,14.0
2086,11.0
2087,6.0
2088,6.0
2089,4.0
2090,7.0
2091,13.0
2092,57.0
2093,67.0
2094,33.0
2095,49.0
2096,15.0
2097,49.0
2098,18.0
2099,11.0
2100,15.0
2101,33.0
2102,24.0
2103,20.0
2104,49.0
2105,12.0
2106,12.0
2107,11.0
2108,21.0
2109,44.0
2110,101.0
2111,68.0
2112,35.0
2113,28.0
2114,40.0
2115,47.0
2116,18.0
2117,14.0
2118,9.0
2119,12.0
2120,12.0
2121,22.0
2122,19.0
2123,15.0
2124,18.0
2125,25.0
2126,10.0
2127,7.0
2128,2.0
2129,15.0
2130,30.0
2131,66.0
2132,35.0
2133,33.0
2134,32.0
2135,27.0
2136,28.0
2137,20.0
2138,18.0
2139,3.0
2140,12.0
